wordId, fileId, frequency, positions
37222,19662,8,"641,659,660,662,752,768,769,771"
37222,12345,6,"3185,3201,3272,3283,3289,3300"
37222,7699,6,"971,980,989,1014,1024,1032"
37222,7571,5,"1213,1226,1229,1329,1345"
37222,13874,4,"6125,6135,6145,6157"
37222,16503,4,"2338,2341,2580,2634"
37222,12225,4,"7599,7626,7675,7703"
37222,13884,3,"5107,5117,5127"
37222,13103,3,"4783,4793,4803"
37222,13803,3,"4221,4233,4235"
37222,17979,3,"322,325,1184"
37222,3933,3,"5493,5503,5513"
37222,4927,3,"5660,5670,5680"
37222,3264,3,"453,524,542"
37222,4443,2,"273,283"
37222,12319,2,"5481,5494"
37222,4934,2,"92,117"
37222,21001,2,"723,734"
37222,5813,2,"5796,5810"
37222,5829,2,"510,656"
37222,3288,2,"5028,5039"
37222,6465,2,"4678,4702"
37222,14749,2,"2955,2965"
37222,22160,2,"9182,9216"
37222,3251,2,"8495,8508"
37222,17842,2,"827,839"
37222,21937,2,"6706,6720"
37222,3279,1,4244
37222,3278,1,4830
37222,2007,1,9231
37222,2010,1,3670
37222,2112,1,264
37222,168,1,8831
37222,16770,1,840
