wordId, fileId, frequency, positions
105702,10325,14,"19,103,116,147,399,412,427,433,455,528,538,542,554,656"
105702,13505,10,"614,746,1322,1333,1362,1384,1464,1465,1468,1486"
105702,10823,7,"748,1214,1222,4825,4937,4956,6674"
105702,23496,4,"117,119,4468,4470"
105702,9405,4,"122,124,5710,5745"
105702,24951,3,"2422,2859,3345"
105702,12167,3,"14328,14334,14357"
105702,19608,3,"2652,2811,4634"
105702,21636,3,"7464,15422,15442"
105702,1770,3,"13187,13193,13216"
105702,19507,2,"561,1493"
105702,2923,2,"419,421"
105702,13858,2,"3020,4741"
105702,4307,2,"8795,10714"
105702,13857,2,"3856,5095"
105702,25025,2,"2529,2531"
105702,21329,2,"3395,3404"
105702,2350,2,"3021,3023"
105702,4884,2,"1106,1762"
105702,13963,2,"1873,1875"
105702,12149,2,"1613,1703"
105702,22005,2,"3721,3869"
105702,4775,2,"1623,1629"
105702,15572,2,"342,517"
105702,7153,2,"9497,11503"
105702,26349,2,"1736,1937"
105702,4560,2,"2757,2761"
105702,14825,2,"4594,4639"
105702,25729,1,309
105702,24601,1,2755
105702,3947,1,937
105702,22662,1,6554
105702,22030,1,5673
105702,21051,1,9444
105702,7735,1,4854
105702,11007,1,1277
105702,20189,1,695
105702,17259,1,1713
105702,17196,1,1113
105702,14590,1,3522
105702,14526,1,3904
105702,2275,1,5686
105702,14650,1,1219
105702,10311,1,4429
105702,6937,1,2270
105702,8175,1,4595
105702,10458,1,1546
105702,629,1,3811
105702,5146,1,2789
105702,7122,1,1877
105702,6963,1,1743
105702,19208,1,3174
105702,20878,1,7923
105702,18459,1,6719
105702,7121,1,6768
105702,13165,1,1033
105702,18244,1,6482
105702,6665,1,2442
105702,5308,1,8238
105702,13940,1,2550
105702,11891,1,6394
105702,3626,1,5115
105702,2234,1,10222
105702,2544,1,4500
105702,8233,1,2748
105702,25864,1,1299
105702,12985,1,3793
105702,1978,1,3866
105702,10513,1,155
105702,22538,1,11727
105702,9291,1,3579
105702,16653,1,16395
105702,22335,1,3028
105702,22537,1,11156
105702,18332,1,2977
105702,13326,1,2889
105702,5147,1,1746
105702,2537,1,2682
105702,8855,1,2247
105702,14373,1,6286
105702,5467,1,3293
105702,22330,1,12457
105702,6408,1,9481
105702,16250,1,225
105702,18286,1,1840
105702,2316,1,2131
105702,10201,1,1924
105702,18337,1,8456
105702,7063,1,1491
105702,7117,1,2118
105702,22281,1,27792
