wordId, fileId, frequency, positions
157755,8579,17,"61,696,931,1144,1490,1506,3892,3989,4130,4138,4157,4166,4189,4289,4324,4335,4364"
157755,4386,2,"752,764"
157755,24529,2,"2365,2417"
157755,16878,2,"1442,1464"
157755,9863,2,"1320,1332"
157755,21491,2,"7047,18197"
157755,25317,2,"615,641"
157755,10429,2,"4174,4521"
157755,10963,2,"26,161"
157755,21353,2,"2465,2467"
157755,25551,1,5559
157755,22294,1,4550
157755,11217,1,7271
157755,18279,1,6047
157755,7022,1,2399
157755,7934,1,1030
157755,16464,1,752
157755,26231,1,132
157755,8665,1,5200
157755,26482,1,487
157755,21310,1,17084
157755,11388,1,647
157755,11963,1,5853
157755,19920,1,3025
157755,12144,1,1781
157755,22420,1,8310
157755,3187,1,1338
157755,18204,1,2308
157755,3669,1,3940
157755,5185,1,2752
157755,18353,1,2189
157755,2631,1,59
157755,5539,1,4748
157755,3728,1,3809
157755,1187,1,6790
157755,8204,1,3189
157755,9758,1,1795
157755,4785,1,142
157755,16827,1,5668
