wordId, fileId, frequency, positions
4908,13946,401,"5,7,11,33,38,43,56,58,65,75,86,92,96,103,125,154,156,158,160,167,173,177,192,198,204,250,257,283,287,303,326,347,360,366,389,396,415,438,456,460,507,510,526,532,555,568,583,592,674,682,695,728,735,814,832,835,914,962,979,994,1040,1048,1139,1230,1320,1345,1369,1380,1451,1535,1708,1712,1728,1830,1947,2017,2025,2080,2099,2103,2169,2177,2210,2218,2866,2874,2889,2961,2981,2991,3065,3125,3198,3245,3263,3369,3385,3398,3450,3459,3476,3545,3612,3655,3657,3706,3717,3783,3791,3807,3859,3987,4017,4027,4043,4105,4127,4226,4279,4297,4306,4471,4518,4548,4552,4709,4762,4775,4834,4882,4910,4991,5006,5040,5058,5167,5227,5246,5265,5273,5287,5331,5382,5546,5558,5620,5632,5685,5689,5777,5797,5803,5916,5919,6001,6007,6019,6030,6048,6070,6073,6151,6155,6174,6178,6211,6266,6313,6327,6353,6367,6392,6402,6419,6461,6502,6517,6522,6540,6551,6555,6563,6567,6604,6645,6701,6778,6781,6856,6860,6988,7035,7066,7108,7120,7123,7170,7194,7228,7254,7258,7277,7341,7402,7422,7434,7447,7451,7465,7474,7489,7533,7552,7559,7588,7594,7606,7619,7627,7658,7726,7731,7858,7861,7914,7949,8034,8154,8171,8176,8206,8216,8220,8237,8243,8247,8256,8382,8394,8408,8431,8485,8488,8513,8532,8537,8552,8580,8638,8646,8663,8671,8685,8707,8716,8782,8826,8830,8889,8892,8938,8989,8993,9053,9090,9096,9140,9210,9232,9265,9284,9287,9355,9385,9389,9469,9493,9512,9517,9587,9622,9678,9688,9725,9783,9786,9823,9864,9884,9895,9968,9984,9988,10005,10010,10047,10050,10063,10066,10101,10140,10175,10206,10209,10251,10275,10297,10306,10388,10425,10524,10561,10589,10600,10659,10670,10685,10731,10818,10821,10863,10866,10954,10959,10971,10980,10993,11072,11090,11095,11126,11229,11249,11259,11288,11291,11306,11370,11377,11393,11416,11425,11438,11454,11519,11525,11624,11639,11642,11660,11678,11695,11699,11727,11730,11751,11764,11786,11801,11822,11857,11864,11905,11911,11939,11945,11952,11972,12031,12101,12108,12164,12191,12202,12232,12246,12262,12280,12292,12308,12330,12399,12414,12417,12418,12425,12428,12431,12433,12435,12450,12492,12501,12523,12526,12545,12557,12561,12566,12573,12576"
4908,1324,209,"9,20,65,66,79,106,108,122,152,168,171,184,219,264,282,292,301,325,332,352,354,366,377,389,416,439,453,475,497,510,520,527,537,543,550,559,561,567,569,572,574,575,604,648,651,660,668,673,676,691,704,742,746,753,764,771,774,775,780,788,791,805,810,820,830,851,860,875,904,908,915,922,944,960,990,1020,1025,1032,1039,1046,1054,1094,1103,1107,1116,1132,1152,1166,1184,1193,1205,1267,1276,1281,1289,1306,1312,1324,1330,1358,1361,1368,1375,1397,1415,1420,1434,1443,1457,1464,1483,1491,1499,1512,1537,1547,1556,1560,1567,1581,1595,1606,1613,1619,1623,1628,1634,1640,1678,1685,1692,1719,1721,1724,1741,1747,1754,1783,1804,1809,1812,1818,1825,1833,1837,1841,1845,1849,1874,1884,1888,1890,2060,2119,2135,2136,2140,2173,2185,2196,2219,2223,2245,2275,2290,2333,2337,2412,2427,2433,2689,2712,2723,2726,2729,2744,2750,2759,2765,2775,2777,2785,2820,2828,2831,2839,2849,2851,2859,2861,2868,2895,2901,2908,2922,2931,2965,2968,2972,2984,2997,3007,3022,3024,3026,3028,3039,3047,3054"
4908,7787,178,"3,24,127,130,151,223,227,230,238,240,375,381,394,403,713,848,989,996,1011,1030,1039,1047,1069,1168,1204,1214,1232,1253,1282,1286,1304,1417,1677,1767,1770,1923,2028,2095,2132,2181,2496,2506,2529,2643,2656,2726,3116,3347,3364,3385,3421,3438,3452,3470,3488,3506,3535,3537,3645,3745,3767,3830,3841,3851,3894,3989,4034,4109,4112,4119,4135,4151,4161,4186,4227,4241,4247,4253,4258,4297,4340,4373,4418,4437,4588,4839,4854,4870,4898,4922,4943,4956,4968,4972,5005,5218,5226,5313,5321,5359,5393,5398,5411,5419,5495,5619,5651,5749,5780,5794,5801,5820,5826,5837,5847,5961,6018,6027,6044,6049,6134,6167,6179,6187,6196,6264,6286,6293,6299,6311,6345,6354,6451,6514,6519,6606,6612,6631,6896,7023,7072,7224,7248,7263,7456,7457,7468,7477,7480,7493,7506,7535,7582,7592,7611,7616,7658,7668,7683,7689,7691,7719,7725,7756,7782,7785,7789,7799,7802,7806,7833,7853,7904,7914,7918,7925,7928,7931"
4908,20246,123,"8,20,28,88,215,253,280,327,342,359,365,957,965,1000,1005,1030,1216,1373,1417,1450,1525,1536,1570,1617,1676,1683,1710,1714,1736,1743,1769,1808,1827,1856,1875,1887,1903,1910,2009,2143,2151,2161,2166,2276,2281,2284,2295,2316,2377,2394,2403,2415,2440,2491,2533,2562,2718,2740,2751,2762,2783,2817,2895,2936,2939,2950,2955,3064,3122,3133,3209,3239,3279,3293,3311,3318,3356,3371,3385,3581,3803,3815,3818,4084,4091,4123,4192,4203,4217,4277,4320,4432,4455,4524,4552,4795,4934,4989,5001,5062,5072,5085,5118,5128,5146,5208,5237,5244,5255,5272,5281,5291,5434,5443,5459,5585,5622,5658,5714,5718,5772,5780,5783"
4908,1074,112,"3,11,67,90,118,304,415,500,511,536,544,582,590,612,621,633,668,674,693,731,745,791,811,877,937,997,1003,1024,1028,1058,1076,1079,1083,1194,1205,1249,1261,1309,1321,1416,1435,1450,1822,1893,1930,1973,2001,2035,2051,2092,2099,2179,2195,2240,2279,2285,2300,2306,2323,2331,2340,2367,2376,2401,2412,2427,2452,2513,2518,2583,2590,2607,2640,2651,2662,2671,2674,2700,2704,2749,2757,2787,2809,2836,2874,2883,2912,2924,2939,2948,2983,2995,3037,3088,3100,3201,3221,3231,3249,3263,3397,3429,3434,3459,3529,3589,3670,3680,3711,3719,3732,3735"
4908,8601,71,"22,25,34,67,87,89,99,103,121,155,158,162,174,175,197,225,237,303,306,330,346,387,389,422,468,477,522,525,533,534,578,600,604,643,652,681,703,713,714,722,735,758,761,764,781,783,788,823,834,866,873,886,897,910,926,930,951,1000,1006,1442,1446,1468,1520,1538,1716,1753,1954,1960,1965,1977,1980"
4908,14625,67,"7,15,72,113,152,164,186,192,195,341,467,652,971,982,996,1010,1216,1395,1437,1459,1465,1493,1532,1539,1582,1596,1648,1651,1693,1697,1714,1784,1799,1868,1951,1965,1973,1986,2097,2110,2625,2655,2662,2691,2700,2715,2731,2793,2807,2815,2837,2846,2867,2870,2900,2933,2957,3030,3077,3085,3101,3104,3148,3161,3164,3179,3182"
4908,20172,66,"3,15,18,45,56,106,110,115,154,166,173,222,229,256,266,323,349,367,386,427,460,465,477,489,519,601,614,670,727,764,777,784,797,799,833,845,875,889,910,980,991,997,1052,1058,1353,1369,1372,1375,1378,1383,1391,1401,1404,1413,1415,1429,1447,1454,1457,1463,1470,1484,1490,1495,1515,1520"
4908,12613,63,"3,8,18,84,150,158,175,196,344,348,365,372,379,402,411,923,972,1035,1152,1648,1660,1830,1833,1943,2025,2073,2087,2099,2178,2189,2263,2813,3010,3229,3241,3268,3283,3294,3307,3361,3419,4069,4196,4205,4212,4224,4230,4233,4241,4256,4267,4272,4485,4490,4498,4502,4507,4529,4554,4575,4586,4606,4614"
4908,5048,62,"3,10,44,134,140,165,252,319,332,345,487,516,761,1004,1252,1280,1298,1306,1312,1411,1427,1561,1573,1628,1646,1679,1721,1754,1761,1822,1879,1888,1893,1911,1933,1937,1967,2027,2127,2370,2490,2499,2514,2526,2546,2560,2706,2792,2804,2817,2840,2880,2948,2958,3284,3291,3340,3474,3506,3522,3531,3541"
4908,6251,50,"3,6,19,22,28,31,40,43,54,62,79,104,115,117,142,305,346,354,372,434,446,455,551,561,598,611,616,640,652,661,732,734,775,789,871,873,916,979,988,990,1001,1005,1012,1020,1028,1035,1047,1056,1067,1070"
4908,24370,37,"3,7,11,17,109,115,134,141,144,148,155,183,442,528,571,583,636,673,721,1034,1179,1190,1290,1305,1450,1501,1506,1601,1671,1697,1709,2877,3839,3845,3852,3870,3875"
4908,1675,34,"265,2205,2223,2374,2424,2426,2441,2457,2515,2518,2537,2547,2555,2564,2588,2603,2637,2647,2677,2690,2699,2777,3082,3084,3157,3221,3281,3287,3303,3309,3336,3813,3839,4150"
4908,15291,31,"771,784,804,815,1028,1054,1058,1067,1075,1090,1105,1287,1665,1887,1905,1924,3045,3150,3562,3963,4874,5166,5182,7088,7096,7106,7163,7425,7679,7956,8568"
4908,3297,31,"3,10,17,31,96,112,162,165,242,246,343,376,385,388,395,406,414,427,445,953,1704,1752,1763,1789,1800,1802,1806,1814,1823,1831,1834"
4908,18937,29,"74,98,2213,2216,2415,2785,3692,4049,4114,4117,4170,4259,4267,4277,4357,4362,4394,4404,4456,4458,4475,6120,6183,6256,6284,6311,6340,6393,6427"
4908,9578,29,"9657,9661,9747,9755,9778,9803,9849,9860,9890,9903,9915,9939,9970,9979,10002,10031,10091,10107,10129,10148,10156,10181,10327,10341,10371,10429,10565,10573,10599"
4908,24471,24,"3,8,72,187,208,214,344,370,380,397,1284,1294,1303,1554,1561,1574,1665,1688,1701,1726,1734,1760,1763,1766"
4908,20594,18,"4,17,29,62,114,130,151,210,239,244,259,306,327,373,385,392,518,558"
4908,1984,16,"4636,4641,4649,4665,4674,4689,4694,4704,4711,4718,4749,4762,4771,4779,5971,5976"
4908,8085,16,"216,342,345,2879,2885,3363,3651,3652,4034,4038,4256,4414,4418,5391,5394,5396"
4908,81,14,"104,106,868,1065,1067,1105,1541,3400,3412,4018,5129,5163,5165,6177"
4908,13782,14,"33,12374,12424,12718,12750,12782,12827,12855,12896,12899,12903,12919,12927,12961"
4908,131,11,"10,13,15,19,847,892,907,922,939,945,1519"
4908,8991,11,"401,425,435,450,472,489,786,893,1261,1578,1602"
