wordId, fileId, frequency, positions
41200,1949,23,"338,342,352,364,4084,4490,4494,4628,4640,13096,13387,13408,13470,13566,13727,14108,14132,14135,16710,17458,17463,21149,21153"
41200,27088,20,"10,13,98,107,109,111,138,166,194,223,263,285,314,332,341,358,382,442,465,480"
41200,25588,14,"4783,4786,10639,10645,10651,10657,10663,10670,10674,10676,10686,10728,10742,10978"
41200,13739,12,"9315,9317,9358,9368,9382,9413,9431,9442,9450,9471,9485,9490"
41200,25622,11,"276,389,393,395,398,400,402,407,409,4712,4718"
41200,5293,10,"6467,6473,6490,6496,6498,6692,6738,6754,6763,6786"
41200,8951,9,"4838,4851,4862,4883,4902,4912,4929,4942,8463"
41200,19035,6,"691,693,1861,1863,1907,1917"
41200,9278,6,"252,260,5350,5357,5373,5381"
41200,1037,6,"4502,4537,4546,4549,4565,4577"
41200,20100,6,"5134,5475,5482,5493,6045,6054"
41200,17934,6,"7527,7578,7582,7687,7694,7704"
41200,19034,5,"1602,1604,1614,1635,1659"
41200,4955,5,"13210,21405,21422,21435,21453"
41200,10723,5,"3130,3132,3148,3511,5267"
41200,430,5,"13113,13172,13186,13203,13213"
41200,14174,5,"8640,8642,8918,8920,9247"
41200,22703,4,"4029,4218,4222,4237"
41200,15177,4,"4722,4725,10859,15918"
41200,9085,4,"2190,2192,2201,2209"
41200,12016,4,"4781,4913,4919,4937"
41200,22174,4,"6468,6498,6502,6528"
41200,19462,4,"6052,6063,6111,6148"
41200,611,4,"1289,1292,1305,1314"
41200,5425,4,"10100,10204,10213,10231"
41200,12324,4,"1448,1458,1521,1528"
41200,24493,4,"8180,8182,9795,9797"
41200,20108,3,"9349,9359,9362"
41200,19036,3,"1890,1892,1962"
41200,19031,3,"2588,2590,2595"
41200,16950,3,"4240,4318,4411"
41200,14830,3,"830,923,980"
41200,10662,3,"10891,10902,10911"
41200,5423,3,"4263,4274,4285"
41200,9245,3,"11542,11553,11619"
41200,2883,3,"2383,2520,2603"
41200,18019,3,"1084,1089,1105"
41200,9203,3,"2098,2106,2156"
41200,16893,3,"4573,4581,4586"
41200,11793,3,"5345,5353,5377"
41200,14792,3,"1335,1342,1951"
41200,1186,3,"6325,6333,6340"
41200,14261,3,"5842,5852,5861"
41200,12248,3,"9975,9987,10011"
41200,6341,3,"4397,4429,4502"
41200,14487,3,"10143,12958,12960"
41200,21859,2,"2209,5203"
41200,20704,2,"3507,4303"
41200,18935,2,"2866,2868"
41200,20433,2,"6851,7049"
41200,19033,2,"2184,2186"
41200,18637,2,"2282,2310"
41200,18156,2,"3129,4622"
41200,20762,2,"771,6120"
41200,18857,2,"2768,2771"
41200,27261,2,"3101,4251"
41200,10130,2,"462,464"
41200,21311,2,"6172,6177"
41200,12049,2,"9680,9682"
41200,10644,2,"5140,5141"
41200,10671,2,"2804,2839"
41200,22443,2,"3133,3148"
41200,22196,2,"2821,2823"
41200,26858,2,"2736,2740"
41200,4310,2,"652,654"
41200,6786,2,"4023,9723"
41200,12065,2,"4513,4528"
41200,21208,2,"6717,6728"
41200,25666,2,"3118,3134"
41200,9313,2,"9532,9543"
41200,2478,2,"3914,5700"
