wordId, fileId, frequency, positions
4545,7410,577,"95,97,99,409,411,413,415,417,423,431,464,466,468,470,472,503,505,508,510,598,619,1113,1115,1117,1119,1121,1193,1195,1197,1199,1201,1203,1205,1207,1209,1275,1277,1279,1281,1283,1286,1288,1290,1379,1381,1385,1387,1390,1392,1394,1396,1398,1400,1523,1525,1527,1529,1531,1533,1636,1638,1640,1642,1644,1692,1694,1696,1698,1700,1702,1848,1850,1852,1854,1856,1858,1860,1862,1864,1866,1868,1870,1873,1923,1925,1927,1929,1931,2032,2034,2036,2038,2040,2042,2118,2120,2122,2124,2126,2128,2130,2133,2135,2187,2189,2191,2193,2195,2197,2199,2201,2306,2308,2310,2312,2426,2428,2430,2481,2483,2485,2487,2489,2492,2562,2564,2566,2568,2610,2612,2614,2727,2729,2731,2733,2735,2737,2739,2741,2854,2856,2858,2863,2865,2867,2869,2871,2873,2924,2929,2931,2933,2935,2937,2939,3034,3036,3038,3040,3045,3047,3049,3051,3053,3055,3101,3103,3105,3107,3109,3114,3116,3118,3120,3122,3124,3261,3263,3265,3267,3269,3271,3273,3275,3278,3351,3356,3358,3360,3362,3403,3405,3455,3457,3462,3530,3532,3537,3618,3620,3625,3627,3701,3703,3705,3710,3774,3776,3778,3783,3785,3891,3893,3895,3898,3903,3968,3970,3972,4018,4020,4022,4095,4100,4213,4215,4217,4219,4221,4223,4225,4227,4229,4231,4233,4235,4238,4269,4368,4370,4375,4377,4379,4381,4438,4440,4445,4501,4503,4508,4630,4632,4634,4636,4638,4640,4740,4742,4747,4749,4751,4753,4875,4877,4879,4881,4886,4888,4890,4909,5044,5147,5150,5155,5157,5161,5163,5165,5243,5245,5247,5301,5303,5305,5310,5312,5314,5316,5387,5389,5391,5393,5503,5508,5510,5512,5514,5516,5518,5594,5733,5735,5737,5739,5741,5743,5745,5747,5766,5823,5874,5876,5878,5880,6029,6031,6033,6109,6111,6113,6115,6117,6154,6156,6158,6160,6165,6167,6169,6171,6173,6252,6254,6256,6261,6263,6265,6267,6269,6271,6325,6327,6329,6332,6334,6426,6428,6430,6432,6531,6533,6535,6537,6539,6541,6543,6595,6597,6599,6601,6603,6672,6674,6676,6752,6754,6759,6761,6763,6765,6907,6909,6914,6918,6920,7003,7005,7010,7012,7014,7117,7119,7121,7126,7128,7132,7134,7221,7303,7305,7307,7451,7453,7455,7457,7460,7462,7574,7576,7578,7580,7583,7585,7689,7691,7693,7695,7697,7699,7756,7758,7760,7762,7765,7845,7847,7849,7851,7854,7857,8030,8032,8034,8036,8039,8041,8145,8147,8149,8151,8153,8156,8158,8160,8162,8267,8269,8274,8276,8279,8345,8347,8433,8435,8438,8455,8537,8539,8544,8547,8549,8551,8553,8651,8653,8658,8661,8663,8665,8668,8670,8672,8674,8759,8761,8763,8768,8771,8773,8775,8777,8779,8781,8817,8936,8941,8943,8946,9169,9171,9176,9180,9182,9184,9187,9189,9191,9313,9315,9318,9320,9322,9364,9366,9368,9372,9374,9444,9446,9448,9478,9480,9483,9660,9662,9727,9729,9731,9736,9885,9887,9889,9891,9896,9898,9902,9904,9907,9909,9961,9963,9965,9970,9972,9974,10051,10056,10058,10060,10062,10145,10147,10152,10154,10253,10258,10260,10262,10313,10384,10386,10389,10391,10393,10438,10440,10442,10444,10446,10448,10450,10452,10454,10555,10557,10559,10561,10563,10565,10567,10569,10604,10699,10701,10808,10811,10813,10815,10948,10951,10953,10955,10958,11023,11026,11028,11030"
4545,4537,472,"492,494,606,608,684,686,748,750,888,890,912,914,916,939,941,974,976,1072,1074,1098,1100,1113,1115,1117,1119,1125,1127,1129,1193,1195,1206,1208,1210,1212,1214,1216,1226,1228,1230,1232,1279,1281,1283,1299,1301,1303,1305,1336,1338,1340,1357,1359,1361,1370,1372,1389,1458,1460,1462,1596,1598,1624,1626,1637,1639,1688,1690,1692,1694,1730,1732,1780,1782,1808,1810,1812,1897,1899,1926,1928,1930,1941,1943,1945,1950,1952,1954,1956,1974,1980,1982,1995,1997,2009,2011,2021,2023,2025,2035,2037,2045,2047,2049,2062,2064,2125,2127,2129,2137,2139,2193,2195,2197,2222,2224,2226,2240,2242,2244,2250,2252,2277,2279,2281,2283,2300,2302,2478,2480,2500,2502,2542,2544,2560,2562,2577,2579,2581,2613,2615,2617,2619,2653,2655,2657,2659,2680,2682,2684,2686,2905,2907,2909,2911,2922,2924,2954,2956,2958,2960,2985,2987,3026,3028,3044,3046,3062,3064,3066,3068,3084,3086,3119,3121,3123,3125,3168,3170,3172,3190,3192,3194,3208,3210,3212,3237,3239,3275,3277,3301,3303,3401,3403,3405,3407,3472,3474,3535,3537,3570,3572,3577,3579,3612,3614,3616,3624,3626,3628,3634,3636,3658,3660,3680,3682,3756,3758,3769,3771,3784,3786,3808,3810,3812,3826,3828,3830,3836,3859,3861,3863,3883,3885,3887,3904,3906,3963,3965,3967,3969,3974,3976,3978,3990,3992,4012,4014,4054,4056,4071,4073,4075,4141,4143,4175,4177,4232,4234,4274,4276,4286,4288,4340,4342,4344,4346,4357,4359,4381,4383,4394,4396,4403,4405,4508,4510,4512,4514,4516,4574,4576,4578,4594,4596,4598,4600,4619,4621,4623,4635,4637,4670,4672,4713,4715,4720,4722,4739,4741,4764,4766,4768,4824,4826,4828,4993,4995,5021,5023,5114,5116,5169,5171,5173,5198,5200,5248,5250,5257,5259,5261,5267,5269,5271,5273,5289,5291,5293,5306,5308,5310,5328,5330,5373,5375,5377,5402,5404,5406,5424,5426,5482,5484,5531,5533,5570,5572,5588,5590,5598,5600,5616,5618,5645,5647,5651,5653,5662,5664,5666,5698,5700,5708,5710,5712,5724,5726,5728,5771,5773,5775,5809,5811,5834,5836,5928,5930,5932,5948,5950,5952,5959,5961,6081,6083,6115,6117,6164,6166,6168,6203,6205,6233,6235,6247,6249,6251,6253,6255,6276,6278,6280,6282,6303,6308,6315,6317,6319,6321,6324,6326,6328,6342,6344,6368,6370,6372,6389,6391,6393,6555,6557,6590,6592,6615,6617,6683,6685,6763,6765,6782,6784,6786,6793,6795,6797,6804,6806,6816,6818,6820,6833,6835,6845,6847,6860,6862,6864,6866,6910,6912,6957,6959,6961,6963,7042,7044,7049,7052,7055,7069,7072,7075,7107,7136,7138,7172,7174,7316,7318,7328,7339"
4545,13354,463,"87,89,397,418,452,454,460,498,534,536,551,553,559,561,585,587,589,591,628,647,684,686,688,746,748,750,764,766,768,789,791,807,822,832,834,836,855,857,880,888,890,892,920,938,940,946,948,950,972,974,976,1006,1013,1015,1017,1053,1055,1088,1200,1215,1217,1264,1275,1277,1288,1290,1300,1302,1335,1337,1339,1354,1365,1367,1371,1407,1409,1418,1420,1433,1452,1467,1469,1471,1641,1643,1665,1667,1669,1671,1681,1683,1701,1703,1705,1707,1724,1726,1774,1776,1778,1780,1805,1807,1814,1854,1856,1858,1860,1881,1900,1902,1922,1924,1933,1935,1937,1952,1962,1981,2022,2024,2026,2038,2040,2046,2176,2212,2240,2242,2244,2290,2292,2300,2329,2331,2359,2361,2363,2383,2385,2387,2414,2458,2460,2462,2464,2477,2479,2525,2538,2540,2597,2599,2642,2644,2646,2660,2662,2666,2668,2670,2681,2683,2690,2714,2716,2718,2736,2738,2746,2761,2768,2780,2832,2834,2855,2890,2892,2894,2906,2908,2910,2912,2956,2976,2978,2998,3000,3015,3017,3019,3021,3036,3038,3040,3050,3052,3054,3070,3072,3074,3076,3085,3087,3089,3136,3138,3161,3163,3165,3167,3181,3183,3209,3211,3213,3225,3227,3232,3234,3237,3251,3253,3263,3265,3267,3269,3307,3309,3327,3342,3368,3370,3372,3379,3393,3395,3397,3411,3413,3420,3422,3450,3475,3511,3514,3516,3525,3527,3556,3558,3576,3578,3580,3626,3632,3634,3636,3638,3640,3654,3689,3691,3693,3736,3743,3745,3776,3778,3792,3807,3809,3811,3817,3834,3836,3838,3842,3844,3846,3848,3858,3860,4031,4033,4035,4037,4049,4051,4066,4068,4070,4081,4089,4091,4099,4101,4103,4105,4119,4121,4135,4144,4154,4156,4169,4194,4209,4216,4218,4220,4247,4249,4274,4281,4283,4289,4291,4301,4303,4342,4344,4361,4363,4365,4382,4384,4401,4418,4420,4427,4429,4431,4442,4444,4459,4509,4511,4542,4544,4553,4562,4564,4581,4583,4598,4609,4611,4647,4661,4740,4754,4756,4758,4781,4783,4793,4800,4807,4827,4832,4842,4848,4858,4871,4873,4892,4905,4907,4939,4941,4962,4964,5003,5005,5007,5015,5017,5019,5046,5069,5071,5073,5126,5138,5159,5171,5173,5182,5225,5227,5247,5249,5251,5260,5262,5264,5280,5286,5290,5297,5299,5301,5303,5313,5333,5335,5354,5385,5387,5408,5423,5426,5440,5464,5466,5468,5481,5483,5515,5517,5536,5538,5569,5571,5573,5575,5602,5604,5631,5673,5675,5696,5698,5740,5792,5807,5857,5872,5874,5884,5886,5902,5904,5936,5959,5961,5980,5988,6013,6029,6039,6052,6065,6077,6079,6081,6089,6091,6103,6105,6116"
4545,9016,446,"507,509,575,577,596,613,643,657,667,693,695,697,725,727,752,754,783,793,795,815,827,844,879,904,926,936,938,957,972,990,1023,1036,1053,1079,1097,1099,1124,1137,1177,1193,1207,1220,1228,1239,1251,1270,1283,1296,1307,1327,1333,1355,1366,1392,1420,1433,1480,1495,1539,1545,1562,1574,1582,1599,1622,1624,1650,1667,1678,1688,1707,1722,1724,1732,1750,1762,1782,1801,1819,1843,1859,1861,1896,1909,1925,1927,1992,1994,1996,1998,2000,2029,2044,2057,2072,2074,2082,2128,2130,2138,2168,2187,2225,2242,2255,2290,2292,2294,2307,2309,2322,2324,2337,2363,2379,2381,2397,2441,2458,2460,2476,2478,2487,2512,2531,2533,2550,2552,2576,2598,2634,2636,2655,2665,2680,2694,2714,2716,2730,2740,2757,2776,2838,2851,2863,2876,2894,2906,2912,2932,2946,2966,2991,3006,3021,3039,3041,3050,3057,3071,3073,3097,3109,3131,3140,3150,3152,3161,3163,3174,3195,3212,3214,3230,3252,3270,3283,3295,3310,3322,3341,3343,3401,3426,3428,3445,3447,3463,3475,3486,3507,3510,3522,3524,3533,3535,3556,3563,3565,3585,3604,3624,3626,3642,3664,3676,3699,3747,3749,3777,3791,3810,3812,3814,3825,3835,3849,3882,3896,3906,3923,3948,3993,4009,4024,4051,4082,4096,4113,4116,4134,4137,4155,4158,4160,4162,4182,4200,4213,4286,4302,4305,4319,4332,4345,4363,4380,4382,4403,4436,4454,4457,4471,4528,4531,4533,4535,4547,4559,4582,4608,4622,4624,4638,4667,4670,4679,4704,4719,4721,4734,4744,4780,4798,4800,4809,4823,4832,4844,4861,4863,4876,4885,4896,4912,4930,4932,4970,4989,5008,5033,5063,5072,5112,5145,5160,5162,5186,5188,5205,5207,5238,5240,5251,5264,5276,5291,5293,5306,5330,5395,5405,5426,5442,5444,5458,5471,5492,5494,5509,5521,5536,5538,5564,5566,5578,5591,5611,5641,5662,5674,5682,5708,5710,5722,5724,5739,5753,5773,5775,5777,5797,5829,5860,5873,5906,5908,5929,5931,5945,5955,5957,5999,6023,6025,6041,6060,6079,6081,6093,6121,6130,6143,6157,6168,6181,6248,6266,6268,6282,6292,6309,6311,6327,6342,6366,6368,6387,6394,6421,6423,6434,6450,6452,6460,6462,6479,6481,6543,6555,6557,6559,6577,6579,6596,6616,6632,6645,6647,6671,6710,6719,6734,6736,6782,6801,6837,6839,6867,6869,6884,6898,6906,6939,6951,6953,6979,6994,7037,7039,7041,7043,7073,7075,7077,7079,7101,7103,7156,7210,7249,7251,7263,7279,7295,7306,7308,7320,7369,7385,7408,7410,7416,7423,7432,7501"
4545,15145,430,"50,59,78,85,90,96,104,108,116,133,140,149,177,192,203,209,216,525,602,604,632,634,657,667,676,688,710,712,735,737,755,770,789,824,854,856,872,874,892,911,931,956,968,974,991,993,1034,1106,1109,1122,1134,1137,1180,1202,1215,1251,1319,1332,1397,1408,1536,1547,1554,1557,1575,1590,1615,1639,1641,1657,1672,1676,1699,1712,1737,1739,1787,1804,1831,1844,1846,1857,1868,1910,1945,1975,1978,1996,1998,2015,2018,2033,2048,2114,2153,2176,2197,2218,2248,2261,2279,2281,2317,2319,2321,2342,2354,2390,2396,2398,2401,2417,2447,2473,2492,2513,2551,2554,2572,2574,2587,2589,2605,2608,2626,2641,2662,2666,2751,2766,2800,2816,2835,2858,2860,2871,2873,2890,2892,2923,2996,3012,3090,3112,3127,3161,3173,3176,3221,3240,3262,3286,3303,3329,3356,3382,3406,3426,3446,3494,3503,3505,3508,3534,3545,3555,3576,3578,3599,3625,3643,3671,3688,3703,3718,3731,3747,3749,3777,3779,3832,3887,3906,3935,3955,3973,3985,4000,4018,4040,4079,4082,4092,4110,4116,4159,4197,4199,4232,4236,4243,4249,4282,4326,4353,4355,4364,4366,4391,4401,4427,4462,4464,4474,4484,4513,4528,4549,4568,4618,4647,4689,4711,4713,4747,4749,4767,4776,4793,4817,4819,4839,4857,4861,4879,4896,4898,4919,4953,4956,4959,4962,4995,5002,5004,5018,5034,5060,5075,5077,5086,5115,5145,5157,5176,5224,5230,5273,5285,5287,5289,5306,5313,5337,5416,5494,5500,5502,5509,5511,5516,5518,5522,5548,5551,5555,5588,5590,5686,5739,5741,5758,5777,5788,5800,5825,5839,5852,5854,5870,5921,5935,5976,6024,6034,6075,6090,6110,6139,6222,6274,6278,6293,6347,6350,6365,6379,6430,6432,6454,6457,6480,6497,6509,6514,6516,6522,6524,6537,6539,6563,6621,6667,6669,6703,6705,6716,6725,6752,6767,6791,6837,6842,6878,6890,6912,6914,6949,6959,6969,6994,6996,7057,7072,7081,7120,7145,7159,7162,7187,7241,7252,7287,7289,7307,7318,7338,7363,7380,7425,7447,7449,7470,7514,7517,7540,7542,7555,7581,7602,7604,7616,7627,7648,7659,7672,7706,7718,7738,7748,7754,7784,7793,7807,7816,7828,7844,7847,7873,7882,7918,7958,7985,7987,7997,8007,8030,8056,8058,8074,8088,8090,8100,8112,8118,8125,8139,8158,8184,8186,8202,8204,8237,8240,8242,8256,8272,8296,8333,8342,8349,8389,8391,8393,8407,8409,8427,8452,8476,8498"
4545,25255,423,"761,763,765,798,800,802,804,819,821,823,825,846,848,850,859,861,863,873,875,877,899,901,903,935,937,939,952,954,956,965,967,969,971,982,984,986,988,998,1000,1002,1013,1025,1027,1047,1049,1090,1092,1094,1096,1123,1125,1141,1143,1145,1147,1190,1246,1265,1267,1279,1281,1283,1418,1420,1422,1424,1436,1450,1452,1479,1486,1488,1490,1492,1536,1551,1553,1577,1624,1626,1637,1639,1675,1677,1704,1719,1721,1723,1761,1763,1765,1781,1783,1806,1818,1820,1822,1825,1865,1867,1893,1895,1925,1927,1929,1931,1952,1954,1972,1974,2036,2056,2058,2060,2072,2074,2076,2104,2106,2139,2153,2171,2173,2192,2201,2224,2226,2228,2238,2252,2254,2272,2274,2276,2318,2320,2322,2336,2338,2358,2360,2362,2396,2398,2400,2416,2418,2439,2441,2443,2464,2466,2468,2515,2517,2532,2534,2536,2568,2570,2572,2583,2585,2587,2605,2607,2609,2647,2649,2651,2692,2694,2696,2710,2712,2714,2728,2730,2752,2754,2768,2770,2772,2793,2795,2802,2804,2806,2861,2863,2865,2867,2883,2885,2887,2904,2906,2908,2918,2920,2949,2951,2953,2969,2971,2973,2997,2999,3033,3035,3037,3071,3098,3100,3102,3113,3115,3128,3161,3175,3177,3179,3189,3191,3193,3207,3230,3232,3234,3282,3284,3286,3352,3362,3406,3408,3410,3467,3469,3471,3478,3480,3482,3522,3524,3557,3574,3576,3619,3621,3633,3665,3667,3669,3738,3740,3742,3750,3752,3754,3777,3779,3784,3786,3788,3796,3798,3800,3814,3816,3818,3833,3835,3837,3849,3851,3853,3859,3884,3886,3888,3909,3911,3957,3959,3961,3975,3977,3979,4003,4005,4070,4072,4074,4093,4095,4123,4125,4127,4162,4164,4181,4183,4185,4232,4276,4278,4280,4339,4341,4343,4425,4435,4445,4698,4700,4702,4717,4743,4745,4852,4864,4866,4881,4883,4917,4919,4928,4930,4940,4963,4965,4967,5003,5005,5033,5035,5037,5075,5077,5079,5125,5127,5129,5161,5163,5165,5199,5201,5203,5213,5273,5301,5303,5305,5368,5389,5391,5400,5419,5421,5440,5442,5473,5475,5477,5599,5601,5624,5706,5708,5710,5757,5759,5761,5770,5772,5784,5786,5788,5845,5847,5849,5875,5877,5879,5903,5937,5939,5941,5943,5951,5953,5963,5965,5977,6013,6015,6017,6034,6036,6061,6111,6113,6115,6148,6150,6152,6169,6171,6203,6215,6230,6254,6256,6258,6305,6327,6336,6338,6340,6376,6378"
4545,15094,388,"569,578,581,597,600,602,613,653,656,659,661,671,675,677,679,694,697,700,713,716,718,723,727,735,738,740,743,751,754,757,759,767,771,773,775,778,795,798,800,814,817,819,825,828,830,843,847,849,865,868,871,879,883,885,887,899,903,905,907,942,945,948,950,952,979,982,984,986,994,998,1000,1014,1017,1020,1051,1054,1056,1094,1097,1100,1102,1113,1117,1119,1121,1123,1129,1132,1135,1137,1155,1157,1159,1162,1164,1170,1173,1175,1177,1201,1211,1214,1216,1219,1253,1256,1259,1261,1282,1285,1288,1341,1343,1346,1405,1409,1411,1451,1453,1456,1460,1464,1466,1470,1473,1475,1478,1483,1486,1489,1491,1567,1570,1572,1574,1587,1592,1604,1607,1610,1612,1618,1621,1623,1626,1642,1645,1648,1654,1658,1665,1668,1678,1681,1684,1696,1699,1702,1726,1729,1732,1735,1748,1772,1774,1828,1873,1880,1883,1885,1887,1894,1897,1899,1901,1910,1914,1916,1918,1927,1930,1946,1950,1952,1954,1958,1961,1968,1971,1974,1976,1993,1997,1999,2001,2055,2105,2107,2110,2183,2185,2188,2203,2206,2208,2210,2265,2267,2311,2314,2391,2398,2401,2403,2410,2448,2451,2472,2475,2477,2480,2556,2559,2562,2577,2580,2582,2585,2637,2645,2648,2651,2687,2689,2691,2694,2704,2708,2710,2721,2724,2737,2740,2742,2749,2752,2754,2770,2774,2776,2831,2833,2836,2883,2886,2910,2914,2916,2934,2936,2939,2969,2972,2974,2990,2994,2996,2998,3056,3058,3061,3078,3081,3084,3093,3096,3105,3108,3110,3126,3129,3140,3143,3145,3161,3164,3166,3187,3190,3201,3204,3208,3210,3263,3266,3268,3278,3281,3284,3302,3305,3310,3313,3316,3325,3328,3331,3344,3347,3349,3374,3377,3379,3397,3401,3457,3460,3578,3668,3683,3722,3725,3785,3843,3845,3873,3875,4081,4102,4105,4107,4121,4124,4179,4182,4184,4187,4189,4191,4216,4278,4280,4335,4338,4340,4396,4407,4409,4422,4444,4448,4613,5417,5521,5523,5528,5531,5533,5773,5789,5792,5809,5812,5828,5831,5850,5853,5894,5897,5909,5935,5960,6238,6243,7384,7386,7397,7422,7425,7436,7439,7450,7464,7467,8128,8291,8294,8794"
4545,7568,370,"478,482,491,495,510,513,521,524,665,667,669,672,696,699,740,744,756,807,825,827,832,854,875,879,929,938,953,956,1018,1036,1072,1172,1203,1267,1269,1311,1416,1419,1421,1428,1447,1484,1486,1488,1495,1540,1585,1588,1611,1669,1672,1733,1736,1783,1788,1804,1899,1970,1972,1975,2151,2155,2175,2201,2235,2500,2503,2507,2510,2571,2575,2629,2647,2694,2712,2748,2768,2842,2864,2882,2888,2909,2927,2965,3002,3027,3065,3081,3083,3138,3140,3149,3152,3184,3186,3198,3201,3204,3209,3216,3224,3243,3246,3255,3279,3281,3291,3293,3301,3317,3371,3381,3392,3436,3451,3467,3472,3478,3489,3511,3545,3547,3558,3563,3580,3602,3871,3924,3939,3950,3952,3969,3975,4100,4102,4112,4119,4146,4148,4166,4169,4171,4177,4187,4271,4382,4384,4386,4417,4422,4429,4440,4463,4466,4496,4499,4509,4513,4523,4527,4535,4543,4570,4573,4582,4586,4590,4600,4603,4607,4614,4616,4700,4704,4721,4726,4735,4748,4766,4801,4854,4856,4858,4883,4948,4979,5005,5090,5104,5119,5126,5142,5176,5186,5202,5221,5232,5237,5245,5255,5268,5290,5301,5324,5330,5344,5394,5414,5491,5494,5511,5529,5547,5564,5578,5597,5601,5608,5612,5615,5619,5624,5631,5634,5636,5652,5657,5664,5671,5680,5702,5706,5747,5755,5763,5776,5780,5795,5814,5847,5851,5863,5877,5885,5888,5920,5923,5933,5985,5997,6427,6429,6432,6474,6477,6520,6524,6549,6564,6567,6579,6689,6691,6695,6700,6702,6747,6752,6755,6766,6770,6787,6789,6855,6858,6861,6879,6900,6904,6907,6966,6970,6987,6994,7008,7015,7036,7042,7099,7105,7124,7129,7133,7179,7184,7189,7235,7260,7266,7290,7293,7297,7303,7312,7324,7369,7384,7392,7396,7408,7437,7447,7467,7517,7542,7546,7595,7597,7599,7604,7642,7644,7665,7667,7674,7687,7729,7760,7776,7780,7817,7833,7862,7869,7871,7881,7913,7917,7919,7954,7965,7983,7998,8014,8016,8052,8071,8073,8092,8096,8098,8103,8116,8118,8147,8151,8155,8165,8197,8199,8237,8239,8284,8301,8315,8333,8338,8347,8349,8358"
4545,8746,326,"91,510,546,574,618,652,763,877,891,934,1042,1134,1320,1473,1533,1587,1657,1702,1774,1906,1965,2064,2102,2159,2295,2307,2367,2442,2584,2698,2727,2767,2896,2908,3058,3208,3220,3253,3346,3449,3464,3507,3592,3730,3864,3873,3989,4005,4073,4194,4394,4488,4625,4656,4783,4788,4848,5095,5107,5111,5120,5133,5217,5228,5339,5563,5590,5608,5752,5806,5957,5962,6084,6104,6233,6395,6456,6458,6462,6585,6600,6658,6760,6783,6806,6808,6812,6854,6858,6883,6886,6901,6936,6961,7041,7168,7188,7215,7219,7314,7330,7348,7391,7409,7413,7509,7541,7546,7551,7595,7611,7629,7646,7665,7713,7919,7935,7945,8005,8147,8256,8351,8375,8386,8395,8405,8418,8462,8466,8470,8544,8577,8598,8630,8656,8658,8691,8703,8706,8830,8881,8884,8887,8935,8962,8982,9042,9080,9120,9122,9148,9150,9169,9182,9226,9248,9283,9320,9334,9373,9433,9452,9483,9546,9566,9571,9615,9669,9673,9700,9786,9790,9872,9879,9894,9948,9979,10124,10126,10149,10194,10257,10293,10564,10623,10748,10800,10902,10909,10973,10975,10989,11011,11024,11043,11065,11136,11153,11183,11199,11239,11243,11307,11329,11395,11437,11442,11451,11457,11461,11465,11482,11532,11570,11587,11594,11612,11625,11628,11633,11645,11698,11733,11737,11792,11813,11836,11839,11855,11860,11955,11961,12003,12025,12044,12048,12062,12096,12115,12137,12149,12186,12264,12268,12272,12330,12350,12427,12517,12554,12558,12651,12704,12726,12730,12774,12857,12915,13010,13033,13065,13083,13101,13180,13241,13270,13387,13418,13423,13535,13588,13635,13717,13735,13757,13822,13929,13981,14006,14043,14072,14120,14126,14481,14515,14518,14592,14620,14639,14696,14703,14720,14765,14788,14823,14830,14862,14910,14926,14972,15003,15026,15068,15095,15224,15296,15311,15366,15396,15414,15419,15467,15509,15651,15654,15724,15844,15913,15991,16034,16038,16066,16168,16198,16277,16326"
4545,6387,297,"164,166,417,429,451,468,514,542,600,602,645,676,678,680,689,710,736,738,781,783,797,819,821,885,887,915,917,937,971,984,986,1011,1013,1033,1035,1046,1061,1083,1102,1133,1149,1151,1202,1204,1246,1248,1289,1329,1347,1442,1444,1468,1480,1503,1512,1530,1532,1570,1588,1599,1601,1615,1628,1630,1682,1684,1686,1725,1727,1754,1791,1793,1821,1865,1879,1881,1932,1934,1975,1977,1991,1993,2000,2002,2036,2045,2051,2053,2093,2095,2108,2120,2154,2156,2174,2192,2194,2208,2222,2255,2271,2273,2300,2312,2344,2381,2400,2402,2416,2437,2447,2449,2465,2475,2564,2580,2582,2613,2615,2655,2678,2680,2700,2712,2729,2753,2785,2826,2854,2856,2871,2889,2891,2919,2921,2946,3015,3017,3036,3038,3070,3090,3104,3143,3145,3163,3195,3205,3214,3238,3252,3287,3296,3321,3370,3372,3387,3396,3398,3420,3422,3439,3449,3451,3480,3497,3558,3618,3628,3630,3641,3653,3655,3657,3659,3661,3667,3669,3685,3687,3701,3750,3752,3799,3831,3850,3852,3854,3942,3966,3968,3970,3985,4014,4034,4036,4038,4046,4088,4109,4111,4148,4157,4174,4273,4287,4289,4306,4328,4330,4532,4564,4566,4568,4575,4598,4623,4632,4643,4645,4658,4660,4716,4737,4769,4798,4800,4810,4823,4839,4864,4866,4879,4889,4902,4904,4906,4908,4910,4912,4914,4942,4950,4999,5012,5047,5071,5093,5105,5107,5123,5165,5167,5206,5270,5272,5287,5299,5313,5327,5357,5433,5450,5471,5494,5496,5512,5525,5527,5547,5549,5576,5597,5599,5629,5639,5669,5683,5685,5713,5728,5740,5803,5820,5822,5851,5876,5889,5911,5913,5920,5922,5935,5981,5994,6018,6020"
