wordId, fileId, frequency, positions
72108,8647,8,"506,4462,6737,9100,9561,10290,10688,10698"
72108,15539,6,"36,42,76,190,688,693"
72108,13616,5,"1485,1924,1945,1949,1999"
72108,17952,3,"4955,5027,5129"
72108,618,2,"63,64"
72108,24993,2,"1211,1212"
72108,2686,2,"664,1079"
72108,15506,2,"5080,5868"
72108,15541,2,"105,1673"
72108,14511,2,"2350,2353"
72108,7022,2,"2818,2821"
72108,1539,2,"7297,7313"
72108,22449,2,"4461,4464"
72108,5342,2,"40,265"
72108,25107,2,"818,821"
72108,16747,2,"4664,19563"
72108,15750,2,"83,353"
72108,24998,1,1193
72108,21181,1,1727
72108,20229,1,4536
72108,21282,1,1981
72108,12500,1,2617
72108,18462,1,12067
72108,17697,1,2584
72108,1450,1,1695
72108,6692,1,1819
72108,17577,1,23686
72108,11786,1,771
72108,17336,1,144
72108,9364,1,8339
72108,1921,1,11599
72108,13195,1,2419
72108,15831,1,2822
72108,1169,1,4641
72108,22643,1,611
72108,18314,1,962
72108,10133,1,2124
72108,24331,1,5196
72108,2829,1,15340
72108,15535,1,27
72108,3862,1,566
72108,15807,1,171
72108,12174,1,5431
72108,3779,1,1130
72108,21144,1,19727
72108,14571,1,5005
72108,11759,1,745
72108,16566,1,2182
72108,25543,1,601
72108,15247,1,1559
72108,22865,1,1181
72108,13048,1,10492
72108,355,1,2946
72108,8823,1,2541
72108,14551,1,2216
72108,26203,1,1402
72108,2544,1,2836
72108,6398,1,1430
72108,15291,1,5983
72108,22420,1,5318
72108,15745,1,6388
72108,10198,1,4717
72108,24604,1,97
72108,18424,1,1417
72108,1210,1,1971
72108,14989,1,5545
72108,12048,1,356
72108,9102,1,310
72108,5475,1,6900
72108,4896,1,6969
72108,7784,1,4384
72108,5318,1,6896
72108,9626,1,7040
72108,26177,1,14956
72108,15263,1,8128
72108,15978,1,1016
72108,25939,1,137
72108,12884,1,1915
72108,15538,1,12862
