wordId, fileId, frequency, positions
203924,14767,18,"3496,3504,3595,3628,3779,4192,4621,4726,4734,4741,4746,4755,4771,4779,4802,4815,4832,6210"
203924,1840,10,"208,4057,4246,4262,5997,5998,6654,6743,6763,6765"
203924,14418,9,"1285,1454,1499,1560,1672,1688,2073,5023,13734"
203924,3731,7,"1625,1635,1994,2121,2122,2211,2417"
203924,8313,6,"7968,7978,8024,8066,8089,10038"
203924,5700,5,"7410,7595,7601,7604,8105"
203924,21946,4,"68,101,420,428"
203924,17644,4,"1111,1181,1233,1907"
203924,13012,4,"671,684,694,701"
203924,26012,3,"400,401,403"
203924,4146,3,"1917,1918,2684"
203924,6434,2,"2441,2443"
203924,3142,2,"3133,3383"
203924,27240,2,"81,86"
203924,5845,2,"1969,2773"
203924,4933,2,"1535,1538"
203924,6597,2,"6418,6455"
203924,7469,2,"7215,12650"
203924,9613,2,"519,772"
203924,12894,2,"3696,3921"
203924,25068,2,"982,984"
203924,26545,1,1617
203924,24628,1,5955
203924,4471,1,4178
203924,20272,1,4335
203924,7828,1,1083
203924,18415,1,543
203924,19690,1,210
203924,14296,1,3113
203924,14187,1,1797
203924,17119,1,721
203924,17954,1,43
203924,11781,1,1183
203924,8405,1,289
203924,19285,1,892
203924,16281,1,1952
203924,5953,1,4760
203924,26921,1,253
203924,25596,1,2822
203924,18584,1,711
203924,24691,1,4858
203924,7639,1,99
203924,19644,1,446
203924,9943,1,589
203924,7576,1,320
203924,7384,1,4103
203924,11544,1,8274
203924,18306,1,2574
203924,17981,1,443
203924,20768,1,228
203924,16500,1,15
203924,22180,1,4599
203924,3257,1,386
203924,14851,1,859
203924,6320,1,2600
203924,14391,1,6116
203924,14480,1,2418
203924,4307,1,13413
203924,21372,1,215
203924,21282,1,200
203924,2874,1,1493
203924,5790,1,698
203924,7735,1,2977
203924,21614,1,254
203924,20406,1,4101
