wordId, fileId, frequency, positions
357435,10615,34,"178,2795,2816,3491,3562,3603,4009,4064,4094,4095,4207,4449,4498,5117,5135,5168,5177,5183,5571,5580,5596,5620,5637,5729,6100,6118,6221,7176,7255,10106,10879,10935,13182,13377"
357435,16927,8,"1067,1698,2437,6128,6138,6151,6157,6160"
357435,11787,4,"2189,3130,3132,3137"
357435,20192,2,"4518,4572"
357435,16114,2,"1184,3272"
357435,8049,2,"2856,3041"
357435,11127,2,"7221,7580"
357435,19607,1,1079
357435,26156,1,6093
357435,14302,1,2742
357435,14571,1,3888
357435,24287,1,808
357435,14183,1,176
357435,10917,1,2150
357435,19516,1,1055
357435,10349,1,1312
357435,24783,1,2273
357435,8388,1,25938
357435,14720,1,4624
357435,4071,1,1658
357435,11626,1,451
357435,7097,1,483
357435,12705,1,1826
