wordId, fileId, frequency, positions
31190,8989,37,"4823,4891,5075,5127,5153,5252,5253,5282,5313,5318,5332,5333,5349,5372,5384,5432,5447,5464,5469,5471,5492,5507,5517,5539,5577,5589,5602,5640,5645,5664,5668,5697,5749,5876,5895,5965,6415"
31190,14105,28,"105,3369,5280,5287,5319,5323,5334,5351,5355,5366,5378,5387,5410,5413,5425,5447,5472,5516,5539,5588,5625,5630,5652,5708,5965,6468,10385,10970"
31190,20337,15,"1050,1104,1106,1108,1519,1574,1604,1615,1720,1733,1888,2090,2102,2123,2147"
31190,25325,8,"5185,5190,5202,5278,5286,5291,5305,5310"
31190,5118,7,"8554,8607,8615,8637,8670,8677,8719"
31190,24875,6,"4252,4353,4973,5003,5129,5300"
31190,19003,4,"3732,3781,3942,4804"
31190,1901,4,"3559,3564,3581,3586"
31190,20562,4,"4070,6635,6824,7147"
31190,16658,4,"2043,2082,3019,3050"
31190,6125,4,"6411,6442,6638,6670"
31190,24421,3,"949,1036,1393"
31190,14428,3,"339,367,387"
31190,222,3,"4036,4043,4059"
31190,7882,3,"518,624,677"
31190,5699,3,"695,718,1956"
31190,245,3,"2378,2390,2409"
31190,3717,3,"1963,3101,3121"
31190,24153,2,"3099,3118"
31190,1812,2,"278,2147"
31190,18780,2,"12004,12008"
31190,19464,2,"7732,7768"
31190,15351,2,"470,556"
31190,2516,2,"5023,5088"
31190,24127,2,"15005,15009"
31190,4208,2,"19089,19108"
31190,5385,2,"2055,2066"
31190,17270,2,"253,947"
31190,7548,2,"971,1648"
31190,143,2,"7678,9025"
31190,5715,2,"6702,6721"
31190,15184,2,"1915,1964"
31190,21713,2,"10861,10865"
31190,1942,2,"3632,4542"
31190,17210,2,"5195,5369"
31190,11479,2,"7290,7316"
31190,11179,2,"946,964"
31190,1965,2,"3504,13867"
31190,3853,2,"1518,1520"
31190,13194,2,"241,6526"
31190,4278,2,"1437,1463"
31190,12250,2,"15801,15822"
31190,16087,2,"1404,3132"
31190,1813,2,"531,2764"
31190,7712,2,"5183,5216"
31190,2276,2,"142,888"
31190,11855,2,"2668,2692"
31190,24422,2,"900,1049"
31190,26348,1,1616
31190,6434,1,4213
31190,25403,1,3175
31190,24626,1,3122
31190,5705,1,4390
31190,25553,1,3229
31190,20820,1,1880
31190,20197,1,7431
31190,19586,1,2532
31190,18818,1,266
31190,18707,1,3222
31190,16917,1,3280
31190,10713,1,17760
31190,22023,1,932
31190,25395,1,1674
31190,22251,1,1584
31190,24098,1,6266
31190,25309,1,4398
31190,2155,1,2947
31190,5915,1,1149
31190,1726,1,130
31190,25252,1,2673
31190,7082,1,2012
31190,15922,1,774
31190,22537,1,1257
31190,7808,1,3396
31190,18304,1,3528
31190,21853,1,7446
31190,11432,1,1402
31190,6201,1,278
31190,8166,1,7189
31190,18630,1,2130
31190,8906,1,355
31190,13197,1,3767
31190,7347,1,834
31190,7733,1,537
31190,9802,1,886
31190,15718,1,714
31190,22097,1,1032
31190,8590,1,24749
31190,6281,1,681
31190,11803,1,12041
31190,1568,1,4491
31190,14187,1,4791
31190,8203,1,1275
31190,9179,1,11530
31190,11848,1,8192
31190,11511,1,1680
31190,2737,1,2700
31190,185,1,23550
31190,16786,1,8368
31190,6287,1,7616
31190,327,1,3903
31190,12772,1,5295
31190,3975,1,2944
31190,10471,1,5221
31190,14803,1,6253
31190,26705,1,2976
31190,2393,1,7278
31190,9313,1,24258
31190,14592,1,4997
31190,141,1,5458
31190,1212,1,1366
31190,17312,1,497
31190,11268,1,6425
31190,14708,1,7826
31190,18342,1,423
31190,8188,1,540
31190,24467,1,7617
31190,2835,1,535
31190,18798,1,5080
31190,13697,1,10937
31190,2826,1,1397
31190,24528,1,10452
31190,15511,1,1651
31190,1006,1,5565
31190,1551,1,2873
31190,9298,1,3738
31190,900,1,9317
31190,25145,1,7237
31190,4286,1,5090
31190,2352,1,3307
31190,4505,1,2146
31190,25142,1,7675
31190,12493,1,7165
31190,14718,1,5570
31190,16037,1,4557
31190,16717,1,10767
31190,898,1,3159
31190,18984,1,3012
31190,7376,1,12030
31190,24543,1,6063
31190,19245,1,10595
31190,7401,1,8166
31190,22110,1,476
31190,13415,1,480
31190,6870,1,6743
31190,16601,1,5488
31190,2333,1,1006
31190,14217,1,1254
31190,6415,1,6854
31190,14457,1,4293
31190,624,1,703
31190,14728,1,958
31190,6482,1,2297
31190,18893,1,822
31190,5231,1,153
31190,15431,1,6391
31190,25800,1,3401
31190,17425,1,1343
31190,17195,1,654
31190,6902,1,3223
31190,27309,1,214
31190,16220,1,123
31190,24713,1,4725
31190,217,1,2141
31190,1046,1,2885
31190,5935,1,482
