wordId, fileId, frequency, positions
7810,5094,130,"6,9,20,23,25,112,130,232,236,240,378,381,391,477,480,545,567,578,635,637,651,652,673,693,743,810,812,830,834,1043,1045,1049,1384,1470,1484,1490,1990,2082,2218,2232,2250,2258,2267,2342,2345,2361,2364,2388,2406,2438,2445,2469,2493,2503,2588,2605,2612,2625,2627,2659,2667,2690,2712,2717,2747,2951,2961,3056,3084,3092,3124,3206,3244,3254,3261,3281,3312,3323,3336,3349,3443,3449,3455,3459,3461,3465,3475,3477,3482,3488,3519,3522,3555,3562,3641,3693,3760,3774,3844,4211,4224,4261,4299,4318,4433,4435,4439,4547,4558,4605,4608,4615,4636,4638,4744,4901,5068,5222,5232,5249,5442,5808,5841,5893,5969,6761,6849,6896,6906,7057"
7810,15077,83,"14,23,35,43,56,70,74,83,86,92,106,120,133,135,158,165,179,190,201,206,225,236,260,274,292,322,353,376,396,399,404,408,411,413,414,421,423,424,426,429,431,463,465,467,539,547,549,553,555,574,579,634,646,664,666,671,690,842,860,864,882,915,926,936,949,1075,1091,1105,1119,1124,1128,1137,1159,1171,1180,1218,1245,1248,1251,1253,1325,1368,1371"
7810,5189,62,"7,34,38,44,219,1280,1376,1391,1421,1430,1448,1452,1455,1471,1480,1484,1488,1495,1500,1514,1531,1628,1631,1636,1638,1644,1649,1658,1709,1723,1750,1756,1761,1778,1861,1869,1872,1886,1888,1955,1959,1987,2042,2049,2369,2538,2870,3006,3366,3572,3675,3706,3715,3721,3729,3733,3738,3751,3755,3830,3847,4314"
7810,19384,48,"38,75,80,88,104,128,164,174,189,197,310,314,368,440,448,531,594,686,835,837,840,872,877,907,927,942,958,966,978,1002,1036,1038,1050,1077,1112,1125,1128,1144,1152,1154,1169,1264,1694,1733,1767,2057,2072,2558"
7810,5698,33,"41,3671,3800,4815,5725,5728,6248,6274,7016,7026,7031,7074,7110,7122,7138,7170,7226,7235,7257,7315,7318,7329,7332,7341,7344,7358,7361,7364,7371,8759,9866,10041,10104"
7810,13238,30,"4,25,78,88,129,177,234,271,761,1656,2078,2156,2717,3028,3117,3366,3849,4461,4492,4522,4606,4615,4627,4804,4823,4827,4881,4903,4912,5266"
7810,12123,29,"560,1044,1295,1299,1333,1343,1348,1391,1427,1439,1455,1487,1543,1552,1574,1632,1635,1646,1649,1658,1661,1675,1678,1681,1688,1694,1841,1921,1946"
7810,4253,26,"58,71,88,90,92,97,128,137,482,652,657,684,703,722,728,820,850,897,905,909,946,970,988,1023,1113,1268"
7810,12166,26,"544,581,585,594,1392,1424,1441,1472,1512,1625,1631,1658,1723,1749,1918,2045,2073,2418,2611,2966,2981,2992,3296,3473,3884,3948"
7810,4489,25,"196,203,212,606,794,795,1157,1161,1174,1210,1449,1945,1948,1952,2254,2378,2392,2598,2652,2721,2851,3117,3392,3451,3568"
7810,19560,24,"108,123,124,567,569,574,581,588,1909,3048,3051,3083,3089,3095,4323,4401,4410,4416,4447,5375,5393,9132,9170,9178"
7810,4597,22,"429,600,775,969,991,995,1012,1055,1071,1078,1094,1189,1268,1465,1528,1557,2066,2108,2115,2134,2149,2209"
7810,16553,22,"293,1166,1312,1777,1997,2004,2041,2248,3067,4420,4481,4564,4572,4915,4935,4938,4952,4978,4989,5078,5137,7613"
7810,25242,21,"754,776,780,1221,2967,2985,2988,2992,3005,3405,4013,4033,4065,4082,4108,4422,4489,4579,4649,6056,6276"
7810,6160,20,"8,891,948,965,1169,2157,2275,2631,3360,3931,4325,4649,4654,4710,4753,4870,4879,5797,6889,8517"
7810,11857,19,"697,1074,1411,1876,2006,2270,2824,2826,2847,2894,2901,3066,3080,3091,3123,3837,5249,5421,5789"
7810,21923,18,"19,173,221,262,313,762,812,995,999,1023,1122,1386,1392,1415,1622,1669,1942,2112"
7810,3521,18,"1741,1798,2086,2134,2516,2733,2756,2759,2790,2815,2837,3081,3388,3396,7281,7291,7510,8158"
7810,1244,17,"357,591,600,1643,1955,2700,2829,2999,3018,3048,3107,3382,3918,4630,4875,7959,7995"
7810,15078,16,"5,19,146,228,236,250,302,315,540,606,648,1358,1360,1582,1636,1848"
7810,5998,16,"11,28,123,145,590,662,760,943,1344,2477,3329,3343,3557,4021,4153,4544"
7810,14418,15,"467,480,536,1180,2483,5838,5942,8509,9017,10425,10925,11180,11701,14669,14683"
7810,12264,15,"231,233,251,318,627,630,845,850,1206,1764,1777,1788,1967,1988,2283"
7810,10618,15,"20,1369,1703,2224,2241,2387,2647,2668,2673,2938,2953,2966,3061,3138,3215"
7810,13941,14,"328,4501,5825,6126,6159,6297,7870,7879,8766,8800,9390,9494,9499,9540"
7810,11300,14,"584,622,755,818,1055,1288,1390,1543,2320,2326,2361,3366,4096,4121"
7810,14438,14,"800,1074,1637,1690,1753,1767,1784,1833,1846,1872,1887,2150,2686,2706"
7810,3191,14,"185,256,270,368,379,821,876,896,1064,1235,1368,1382,1403,1571"
7810,24401,14,"140,520,3860,3868,3878,3892,3898,4086,4090,4163,4206,4259,4606,4617"
7810,15385,14,"10,343,397,457,867,1033,1055,1332,1739,1741,1763,2608,3456,3621"
7810,3226,14,"5259,5774,5803,5809,5820,5911,5994,6086,6088,6148,6150,6153,6366,8432"
7810,3203,13,"10,129,178,209,341,467,505,508,563,1227,6494,7035,7068"
7810,3584,13,"2040,2342,2667,2675,2682,2687,2753,2790,2863,3405,3407,3410,3413"
7810,21258,13,"12,227,256,812,1075,1096,1111,1140,1367,1483,3839,4124,4202"
7810,1610,12,"3,8,51,57,172,280,408,1467,5316,6323,6341,6764"
7810,18793,12,"376,1232,2898,7437,7445,7632,8187,9839,12535,12863,14691,14769"
7810,14516,12,"5,36,107,108,513,523,526,587,606,623,658,705"
7810,12285,12,"2,20,51,52,402,520,724,3884,5229,5426,5438,5442"
7810,19584,11,"92,520,556,774,848,2389,4099,6759,8331,8768,9749"
7810,6798,11,"37,935,951,1034,1051,1054,1058,1120,1125,1137,1696"
7810,11479,11,"251,263,1218,4401,4404,4415,4416,5051,5088,5832,6311"
7810,18579,11,"490,512,1896,1948,2032,2844,2895,3186,3271,3453,4108"
7810,12133,11,"67,97,164,758,1660,2651,2669,3632,3640,3649,3712"
7810,285,11,"199,246,462,2998,4099,4415,4431,4516,5049,5058,5505"
7810,3675,11,"61,104,336,343,357,479,560,684,793,1927,1934"
7810,8027,11,"178,3120,14092,14487,14493,14500,14600,15796,15801,15814,16386"
7810,15330,10,"2625,2662,2666,2679,2692,2701,2713,2762,2774,2933"
7810,6103,10,"15,704,711,742,749,752,834,893,2569,3149"
7810,13954,10,"6,23,33,169,209,264,2512,2519,2685,2850"
7810,5892,10,"155,173,1899,1986,2001,2004,2009,2087,2368,2872"
7810,16042,10,"4,38,44,49,53,54,298,658,889,902"
7810,13431,10,"132,581,1223,1254,1282,1334,1386,1537,2271,2463"
7810,613,10,"371,1845,2082,2481,2497,2502,2523,2528,2558,2731"
7810,5739,9,"278,476,497,767,780,802,1794,2044,2116"
7810,12124,9,"297,318,322,335,439,525,951,1237,2167"
7810,9081,9,"1711,2945,2984,3725,4197,4398,5565,5599,5958"
7810,4573,9,"289,301,356,636,870,2387,2421,2648,3057"
7810,9394,9,"572,722,871,874,892,907,1697,1701,1710"
7810,12713,9,"4562,4579,4687,4815,5813,5947,5967,8999,11544"
7810,25886,9,"231,286,792,981,1010,1247,1271,1550,2081"
7810,14391,9,"1362,1796,2150,2220,2296,6209,8023,8052,8226"
7810,2155,9,"61,1543,2041,2065,2551,2773,2788,2791,2795"
7810,12154,9,"2185,2272,2287,2291,2341,2344,2910,3189,7958"
7810,12184,8,"33,94,972,1138,1705,1923,1926,1994"
7810,17613,8,"2161,8662,8679,8725,8743,8746,8783,9180"
7810,21708,8,"92,102,109,600,648,882,1142,3289"
7810,6588,8,"12,671,704,1843,1860,1881,2482,3604"
7810,11266,8,"1415,5722,6130,7144,7965,9049,9338,10316"
7810,5700,8,"192,2738,10177,10184,10377,10635,10663,11532"
7810,24491,8,"253,1005,1507,1825,1880,5880,7646,8958"
7810,13791,8,"1390,1399,3285,3437,3655,5531,6437,7461"
7810,143,8,"2012,2367,2641,6218,6229,14092,14926,14931"
7810,7568,8,"1954,2326,6958,7329,7476,7481,7487,8789"
7810,18721,8,"4,31,55,69,70,128,150,786"
7810,20806,8,"77,130,1919,3375,5322,9442,9483,10645"
7810,578,8,"637,656,975,986,2548,2645,6443,7073"
7810,6360,8,"70,750,2257,3140,3396,3402,3421,5038"
7810,7507,8,"1839,1860,1871,1902,1904,1978,2851,2854"
7810,6261,7,"5,14,22,111,974,1065,1287"
7810,11945,7,"23,51,53,56,809,816,820"
7810,17554,7,"26,136,137,226,422,483,504"
7810,17550,7,"21,81,83,95,1077,1130,1147"
7810,17530,7,"4210,4306,4311,4325,4338,4340,4399"
7810,16508,7,"203,225,504,949,1309,3718,5921"
7810,15071,7,"163,314,682,5762,5828,7723,9069"
7810,14764,7,"7256,7268,7827,8427,8619,8791,8814"
7810,19718,7,"1599,2908,2916,2924,2932,2940,6769"
7810,6856,7,"17,111,2020,2028,2034,2110,7241"
7810,26660,7,"725,730,738,749,804,885,888"
7810,24596,7,"20,1235,1337,1347,1364,1372,1434"
7810,2339,7,"40,47,244,394,1142,4321,4574"
7810,8809,7,"188,1569,4517,5005,5707,5950,5953"
7810,12775,7,"767,1068,1075,2215,2479,3841,3855"
7810,7822,7,"3,107,115,118,482,569,2988"
7810,8404,7,"1073,3101,3582,5802,8135,8148,10504"
7810,19514,7,"60,70,72,501,1892,2241,2281"
7810,20738,7,"1709,1714,2029,2068,2995,3003,6988"
7810,26840,7,"132,1643,1802,2755,2780,2878,4032"
7810,20000,6,"504,5590,5616,5790,5809,5904"
7810,19779,6,"681,2939,3479,4512,5427,5517"
7810,15156,6,"860,1287,4288,5364,5464,5546"
7810,14407,6,"3774,5487,6886,8830,10711,12314"
7810,14049,6,"950,955,978,1831,1974,2329"
7810,13713,6,"312,320,424,1126,1912,1964"
7810,12281,6,"1415,2592,2711,5198,5314,5979"
7810,25348,6,"60,428,795,994,1032,1072"
7810,8088,6,"3,522,1153,1155,1386,2052"
7810,24219,6,"219,515,1703,3592,3811,4620"
7810,907,6,"1776,3928,3939,3942,3945,4938"
7810,9843,6,"1013,1301,2561,2853,3315,3882"
7810,3918,6,"40,322,732,1134,1146,1452"
7810,373,6,"3068,3446,3451,3514,3550,5075"
7810,3422,6,"2289,2334,2443,2724,2827,3280"
7810,21497,6,"4373,4388,4401,7034,7037,7500"
7810,12687,6,"1529,5234,6967,7609,9655,13281"
7810,204,6,"33,379,879,940,962,995"
7810,14949,6,"45,56,1097,1202,2101,2421"
7810,24263,6,"365,4600,7306,7898,7929,7946"
7810,16554,6,"84,1155,1186,1193,1203,1808"
7810,22236,6,"288,290,2358,3127,3535,3536"
7810,9923,6,"3791,6459,8416,12116,12273,12520"
7810,16991,6,"23,35,274,841,1340,1401"
7810,9895,6,"519,880,884,2939,3063,3450"
7810,9043,5,"2580,5624,6864,7011,7992"
7810,24225,5,"1737,1750,2811,3133,3173"
7810,15370,5,"686,7978,9232,9250,9254"
7810,6769,5,"21,212,506,564,1471"
7810,20700,5,"1415,2421,3527,3698,6771"
7810,18884,5,"3190,3285,4710,4740,4805"
7810,24334,5,"104,942,2459,3636,3652"
7810,16922,5,"2602,2619,2750,5109,5501"
7810,16789,5,"13,170,724,2078,2083"
7810,16742,5,"3515,5509,5521,5748,6140"
7810,16532,5,"331,335,341,347,350"
7810,15410,5,"1594,2403,3788,4719,5711"
7810,15403,5,"2506,3136,5172,5313,9624"
7810,15166,5,"85,3811,3879,3905,3980"
7810,5201,5,"14,173,213,1098,2493"
7810,14155,5,"75,1670,1682,2039,7096"
7810,27185,5,"4,15,25,58,102"
7810,166,5,"3810,4705,4711,4725,5174"
7810,21725,5,"2733,3198,3201,4933,5510"
7810,16414,5,"175,551,570,696,1192"
7810,3625,5,"185,981,2630,2910,4638"
7810,25805,5,"52,367,373,378,379"
7810,4974,5,"890,3166,4889,6210,6229"
7810,2170,5,"1602,3012,3021,3022,3029"
7810,13221,5,"1830,1945,1951,2149,2261"
7810,24454,5,"281,920,1449,1457,1867"
7810,9364,5,"1316,2464,6014,6304,10946"
7810,24098,5,"417,2557,5148,6109,7515"
7810,5923,5,"1295,1299,1364,1372,1385"
7810,21807,5,"430,432,2321,3892,4383"
7810,19840,5,"6,154,1054,2063,2648"
7810,16046,5,"498,651,883,969,1175"
7810,13162,5,"96,311,416,602,1264"
7810,6162,5,"1875,1881,1901,2200,2205"
