wordId, fileId, frequency, positions
38792,4861,5,"8239,8250,8255,11791,12346"
38792,2655,5,"5077,5107,5127,5962,6001"
38792,17150,4,"1002,1009,1086,5681"
38792,21716,4,"90,238,239,358"
38792,9539,4,"1457,2555,2605,2611"
38792,22361,3,"9295,9300,9320"
38792,6703,3,"1907,4738,4740"
38792,3992,3,"353,545,547"
38792,14720,3,"6329,6340,6361"
38792,26644,3,"430,437,443"
38792,2404,3,"307,327,2166"
38792,1621,2,"3677,3679"
38792,14693,2,"899,902"
38792,2419,2,"2310,3171"
38792,953,2,"1436,8578"
38792,1025,2,"2959,4649"
38792,19478,2,"960,9528"
38792,5979,2,"2220,8776"
38792,16506,2,"33,38"
38792,26128,2,"544,2674"
38792,900,2,"3621,9215"
38792,26624,1,1171
38792,26547,1,3228
38792,1047,1,7230
38792,21669,1,12393
38792,18382,1,2128
38792,22155,1,3534
38792,18612,1,581
38792,6111,1,2291
38792,17738,1,815
38792,2635,1,1785
38792,6041,1,6837
38792,16213,1,4570
38792,986,1,1359
38792,14407,1,3335
38792,7676,1,6161
38792,180,1,490
38792,10089,1,339
38792,11495,1,3944
38792,7038,1,10170
38792,24467,1,3758
38792,22354,1,4188
38792,20944,1,8688
38792,14979,1,12032
38792,8217,1,6327
38792,4064,1,2490
38792,5958,1,1084
38792,14052,1,1812
38792,6079,1,2894
38792,13002,1,7494
38792,26887,1,191
38792,22371,1,8886
38792,21865,1,552
38792,6786,1,10958
38792,3853,1,810
38792,8596,1,4260
38792,19279,1,502
38792,227,1,3306
38792,1074,1,2103
