wordId, fileId, frequency, positions
110996,19881,3,"7064,7065,7171"
110996,6871,3,"1631,1640,1643"
110996,2617,2,"3029,9140"
110996,8307,2,"1024,1026"
110996,22796,2,"16,23"
110996,22136,1,3066
110996,14211,1,1040
110996,21181,1,1806
110996,674,1,9495
110996,6245,1,71
110996,14347,1,4410
110996,14551,1,1883
110996,13084,1,2080
110996,12881,1,2801
110996,17538,1,3919
110996,3363,1,1460
110996,20464,1,6510
110996,20680,1,586
110996,7989,1,6135
110996,13934,1,2033
110996,15558,1,1660
110996,14012,1,2761
110996,5845,1,4453
110996,16545,1,3283
110996,25107,1,793
110996,5449,1,17189
110996,19324,1,6183
110996,5385,1,2609
