wordId, fileId, frequency, positions
53648,17676,9,"12668,13816,14456,16980,20647,20654,25412,27431,28076"
53648,9937,5,"980,996,1114,8687,12420"
53648,13071,4,"5186,9642,10417,10440"
53648,19848,3,"2730,3370,3376"
53648,8214,3,"2191,2567,6806"
53648,18463,2,"101,2559"
53648,16747,2,"2858,15227"
53648,19978,2,"553,4911"
53648,22551,2,"299,314"
53648,5876,2,"547,6792"
53648,21750,2,"7558,7625"
53648,17334,2,"2248,2269"
53648,19206,2,"4143,6863"
53648,5950,2,"10013,10051"
53648,18798,2,"307,309"
53648,13100,2,"1816,1845"
53648,1690,2,"6083,6089"
53648,17577,2,"4312,4782"
53648,24357,2,"3803,4015"
53648,20873,2,"2821,3694"
53648,6257,2,"7042,7533"
53648,18575,1,1955
53648,26099,1,339
53648,24966,1,2200
53648,24076,1,2354
53648,14069,1,6666
53648,3738,1,88
53648,26315,1,58
53648,6168,1,189
53648,18698,1,512
53648,18548,1,1655
53648,17462,1,14942
53648,17123,1,6015
53648,12848,1,32
53648,8209,1,4132
53648,15978,1,1647
53648,25349,1,718
53648,13989,1,599
53648,14919,1,11057
53648,943,1,756
53648,6588,1,3573
53648,6994,1,9765
53648,3716,1,1300
53648,16236,1,16860
53648,3670,1,2990
53648,9499,1,3986
53648,6031,1,4849
53648,6933,1,1280
53648,24967,1,2160
53648,980,1,1394
53648,8250,1,8593
53648,23447,1,305
53648,10782,1,5843
53648,8744,1,1838
53648,25205,1,5147
53648,9240,1,9098
53648,11602,1,1787
53648,9339,1,5862
53648,11576,1,6481
53648,11631,1,10084
53648,3932,1,416
53648,15543,1,122
53648,26584,1,8211
53648,15737,1,46
53648,11597,1,3350
53648,7022,1,143
53648,15789,1,2223
53648,20908,1,780
53648,24561,1,2685
53648,2265,1,670
53648,11734,1,3758
53648,11583,1,5642
53648,14449,1,1515
53648,2218,1,10507
53648,4633,1,3152
53648,6398,1,1168
53648,24316,1,2710
53648,22454,1,332
53648,17832,1,1807
53648,21317,1,2534
53648,1825,1,5010
53648,15676,1,253
53648,227,1,14491
53648,8648,1,8916
53648,8919,1,589
53648,25308,1,1438
53648,1869,1,790
53648,4763,1,285
53648,17841,1,1021
53648,15557,1,400
53648,11565,1,2775
53648,18088,1,2183
53648,17498,1,9041
53648,16037,1,3526
53648,2263,1,9104
53648,8404,1,1457
53648,5176,1,7917
