wordId, fileId, frequency, positions
13166,20156,111,"4,9,15,19,26,63,73,89,97,114,144,161,175,198,213,247,250,253,280,284,302,314,320,323,325,327,328,332,334,362,366,402,411,419,448,453,457,488,492,502,505,508,565,568,576,582,613,620,638,650,667,671,681,718,721,734,773,791,798,802,810,818,846,854,856,865,876,896,910,912,942,947,959,961,964,966,972,985,1003,1007,1013,1027,1035,1050,1061,1074,1077,1129,1147,1177,1185,1214,1217,1220,1228,1236,1257,1262,1285,1287,1295,1297,1303,1322,1329,1350,1386,1419,1425,1434,1437"
13166,9491,56,"90,322,655,806,837,844,855,861,866,875,883,893,1814,1945,3531,3617,3693,3796,3847,4747,4865,4899,5128,5211,5227,5297,5348,5404,5429,5486,5502,5516,5531,5534,5541,5571,5703,5815,5881,5896,5947,5958,5982,6055,6133,6148,6169,6195,6205,6224,6234,6282,6357,6464,6497,6501"
13166,20488,48,"447,476,708,722,760,880,1903,2316,2327,2424,2461,2487,2663,2664,2738,2793,2812,2865,2917,3049,3066,3110,3124,3185,3197,3230,3244,3255,3348,3365,3406,3609,3747,3859,4010,4151,4231,4258,4270,4379,4393,4428,4486,4530,4558,4587,4739,4854"
13166,8822,44,"567,688,784,1298,2067,2094,2266,2270,2273,2280,2290,2297,2304,2324,2337,2340,2347,2361,2377,2381,2395,2434,2699,2733,2913,2966,2979,2990,3004,3098,3118,3125,3154,3163,3271,3284,3292,3482,3484,3491,3497,3498,3500,3519"
13166,12073,38,"184,190,331,832,872,877,935,1030,1034,1037,1039,1055,1067,1088,1147,1148,1161,1182,1208,1251,1256,1260,1267,1293,1296,1307,1325,1437,1483,1589,1607,1625,1656,1698,1730,1828,1975,1992"
13166,10606,28,"1844,1872,2963,3083,3110,3699,3734,4001,4018,4059,4069,4322,4964,5122,5605,5620,5833,5921,6252,6763,7177,8385,8453,9111,12615,12646,12668,13039"
13166,16218,23,"49,85,988,1270,1327,2485,2500,2514,2517,2560,2753,2757,2840,2915,2960,3001,3091,3331,3599,3608,3672,4004,4652"
13166,13340,22,"1565,2511,2526,3360,3575,3949,4525,4639,4821,4830,4930,4943,5493,6373,7319,7330,7836,8914,9234,13169,13210,13232"
13166,21618,21,"795,806,809,825,828,841,844,857,860,869,872,885,888,904,907,923,926,939,942,955,958"
13166,5622,19,"10647,10661,10718,10778,10836,10893,10952,11013,11076,11139,11205,11267,11328,11385,11474,11527,11596,11636,11667"
13166,15569,19,"1062,1064,1074,1081,1116,1620,2082,2132,2179,2189,2196,2222,2542,3598,3710,3722,3783,4476,4662"
13166,14953,19,"1034,1217,1278,1420,1684,2011,2154,2286,2408,2444,3661,4438,4448,4825,5086,5465,5668,5887,5978"
13166,7804,17,"45,135,227,252,269,299,372,417,477,519,588,590,719,799,870,877,896"
13166,4971,14,"1370,2998,3722,8940,8956,9016,9080,9112,9213,9325,9387,9419,9472,10252"
13166,6813,12,"161,226,251,297,337,1604,1634,1637,1650,1657,2249,2873"
13166,18082,12,"2044,2254,2331,2398,2855,3281,3462,3707,3826,3904,3936,4062"
13166,10055,11,"1720,2037,2172,2313,2418,2430,2516,2528,3575,3746,5339"
13166,10572,11,"1789,1801,1858,1980,2639,2802,3340,3681,4301,4483,5422"
13166,25352,10,"2537,4120,4581,6255,6374,7956,8046,8540,12038,12094"
13166,21998,10,"1367,1468,1588,1690,1977,2736,2899,3545,5251,6722"
13166,1157,10,"1740,2498,2670,2672,9814,11618,12254,13046,13678,14502"
13166,16482,10,"2405,2514,3430,3511,4329,4339,5050,9727,9738,11194"
13166,4839,9,"1377,1713,1955,2075,2750,2815,3206,3463,3762"
13166,8989,9,"257,301,807,1507,1601,1660,2370,3137,6068"
13166,20448,9,"302,314,2366,2373,2411,2442,2462,4051,4078"
13166,6633,9,"4299,5777,5786,6522,6532,6694,6715,6736,7100"
13166,19077,9,"132,281,837,915,938,1127,1176,1188,1245"
13166,15306,9,"2861,3420,3930,6028,6044,6913,6922,6944,9036"
13166,17597,9,"3285,5591,5594,6621,12373,12528,12564,12637,12781"
13166,21265,9,"2181,3956,4681,4716,4731,4797,4960,5086,6067"
13166,21538,9,"951,962,1309,1417,1688,2057,2415,2944,3409"
13166,14150,8,"29,46,138,178,195,199,221,227"
13166,19259,8,"1332,1352,1419,1444,1863,2227,3075,6671"
13166,11223,7,"2359,4374,4393,5269,5281,6677,9149"
13166,10730,7,"290,303,344,4902,4938,6329,6427"
13166,13678,7,"1120,1121,1631,5266,6577,6950,6964"
13166,13056,7,"192,545,607,609,971,2163,5783"
13166,21738,7,"3039,3081,3099,3115,3133,3170,3208"
13166,17598,7,"1942,1973,2055,2080,2084,2515,2547"
13166,18654,7,"66,238,434,2591,2648,2649,2650"
13166,26350,6,"3041,3204,3950,8099,8136,8250"
13166,19913,6,"558,3611,5481,5689,6540,7393"
13166,20538,6,"3239,3373,3445,6239,6250,7032"
13166,7819,6,"184,2104,2115,6362,6378,6384"
13166,3098,6,"11646,11727,11739,14312,14352,19110"
13166,17906,6,"1215,2577,5818,9280,9282,9602"
13166,13190,6,"576,1330,2228,4035,4040,4946"
13166,18122,6,"1297,1318,1485,1520,1589,2050"
13166,20516,6,"1926,2296,2609,2755,2892,3132"
13166,19782,6,"7672,7713,11431,11471,11506,11540"
13166,10592,5,"1067,1194,1203,3713,3731"
13166,116,5,"2033,2649,5525,7468,7476"
13166,21640,5,"1887,1929,3419,3434,3937"
13166,17435,5,"3798,4386,4403,5905,5917"
13166,13111,5,"33,79,364,519,576"
13166,7676,5,"1517,1529,1532,3186,3192"
13166,21483,5,"4935,4947,5647,5907,7196"
13166,11302,5,"16903,16931,16950,16996,17003"
13166,7367,5,"3434,3461,5597,5604,5824"
13166,13725,5,"2664,2707,2959,2992,4456"
13166,986,5,"433,439,7835,7971,7977"
13166,26512,5,"2615,2642,2698,2729,2755"
13166,8709,5,"2345,2668,3042,3221,3259"
13166,14331,5,"1272,1834,3619,3989,5119"
13166,1851,5,"1887,1905,1968,1997,3297"
13166,14457,5,"646,678,1813,1816,2306"
13166,18698,5,"3449,3484,3579,3603,4981"
13166,25702,4,"1059,2001,2120,2600"
13166,25099,4,"371,385,389,627"
13166,24346,4,"1957,1970,1983,1996"
13166,13719,4,"1302,1309,1342,1714"
13166,6564,4,"2271,2304,2592,2912"
13166,13969,4,"5101,6988,12118,12163"
13166,15094,4,"9798,9803,9809,9826"
13166,12760,4,"735,765,1081,1084"
13166,2768,4,"4573,4615,6041,6464"
13166,2212,4,"2572,2610,2615,3587"
13166,6185,4,"36,202,204,285"
13166,12548,4,"6451,6454,9413,9422"
13166,20256,4,"696,721,727,963"
13166,19206,4,"7825,7914,7917,12651"
13166,9119,4,"3222,3238,3947,3996"
13166,4907,4,"611,1931,1946,1953"
13166,7677,4,"1772,2592,2615,2628"
13166,8835,4,"2174,2205,2214,3182"
13166,4010,4,"338,792,3579,3624"
13166,19448,4,"4037,4075,7342,7914"
13166,19838,4,"552,12125,12133,12138"
13166,12244,4,"869,946,986,1110"
13166,9859,4,"54,94,109,218"
13166,24416,4,"1125,1161,1219,1322"
13166,15574,4,"653,7482,7521,11105"
13166,3048,4,"1316,4480,4620,8215"
13166,19536,4,"119,1289,2317,2322"
13166,5367,4,"5673,5686,5739,7198"
13166,8828,4,"1264,1271,1289,1299"
13166,16131,4,"4270,4289,4303,6128"
13166,2441,4,"184,1073,1111,1982"
13166,20621,4,"1279,1987,2120,2126"
13166,20090,4,"6513,6596,11171,12860"
13166,5232,4,"796,818,826,1755"
13166,2148,3,"4624,4666,11451"
13166,26301,3,"3392,3425,3452"
13166,25230,3,"528,8666,8724"
13166,4025,3,"10561,10566,10575"
13166,11934,3,"17734,17933,22527"
13166,2766,3,"5510,5543,7429"
13166,17337,3,"1020,1056,1366"
13166,25016,3,"4556,4597,4650"
13166,19765,3,"4480,4522,9629"
13166,19796,3,"5086,5124,6122"
13166,11518,3,"435,3294,6968"
13166,14449,3,"2642,2672,3765"
13166,10319,3,"2400,7919,8483"
13166,19908,3,"1621,1665,2279"
13166,20787,3,"1912,2632,2658"
13166,4485,3,"6994,7024,7027"
13166,10585,3,"7029,7051,7195"
13166,16702,3,"2633,2673,5684"
13166,1192,3,"624,1430,1620"
13166,3463,3,"2505,2536,5179"
13166,20319,3,"1129,1141,1679"
13166,2767,3,"1678,1714,2245"
13166,8239,3,"5295,5988,5990"
13166,21536,3,"1556,1589,2050"
13166,1950,3,"20677,20685,20693"
13166,19555,3,"3395,3436,5178"
13166,962,3,"1710,3469,3509"
13166,19949,3,"1602,1641,2240"
13166,18548,3,"3473,3476,5330"
13166,14058,3,"11333,13434,13436"
13166,19506,3,"2481,2514,5038"
13166,5746,3,"3385,3420,5662"
13166,14312,3,"10025,10037,10044"
13166,20434,3,"1250,1286,1613"
13166,2257,3,"415,3330,3361"
13166,7792,3,"184,3354,3368"
13166,10409,3,"4675,4714,4720"
13166,24418,3,"3494,4368,4375"
13166,13464,3,"6862,6903,10180"
13166,19948,3,"1425,1444,2683"
13166,19451,3,"2353,2381,3046"
13166,21066,3,"178,858,1863"
13166,26871,3,"930,955,1785"
13166,6904,3,"705,737,782"
13166,5553,3,"3533,3566,4031"
13166,1539,3,"16527,16798,16810"
13166,13398,3,"2526,2558,4543"
13166,8685,3,"1830,1836,1841"
13166,7044,3,"1692,1718,3563"
13166,24745,3,"2683,2727,3983"
13166,8340,3,"3478,3508,5556"
13166,260,3,"2285,2293,8674"
13166,3617,3,"3748,4089,4412"
13166,18514,3,"2156,2187,2272"
13166,12243,3,"6375,6407,16548"
13166,18622,3,"1020,1464,1658"
13166,4273,3,"569,720,743"
13166,14972,3,"15153,21813,21825"
13166,19946,3,"2595,2628,3692"
13166,25716,3,"3580,3915,6703"
13166,20332,3,"1818,1848,2769"
13166,6361,3,"3916,3951,5774"
13166,4141,3,"13113,13159,13172"
13166,20678,3,"7425,7451,7546"
13166,263,3,"6471,6487,8233"
13166,186,3,"12839,21077,21162"
13166,13835,3,"771,1097,1860"
13166,3153,3,"2616,2668,4846"
13166,15114,3,"2950,2981,3611"
13166,25941,3,"2458,2502,5421"
13166,4166,3,"15918,15952,15957"
13166,9753,3,"3090,3390,4207"
13166,16690,3,"3739,3777,6935"
13166,14791,3,"208,667,697"
13166,18470,3,"3864,3903,8107"
13166,19507,3,"2533,2562,3768"
13166,19550,3,"3581,3606,6425"
13166,18582,3,"5007,5318,5333"
13166,20577,3,"2420,2451,2848"
13166,15475,3,"1236,1249,4466"
13166,8426,3,"1308,1344,2628"
13166,21243,3,"554,572,596"
13166,26142,2,"498,500"
13166,25969,2,"1777,1799"
13166,25585,2,"2186,2249"
13166,8534,2,"4832,4866"
13166,21297,2,"4484,4539"
13166,24718,2,"1637,5887"
13166,24597,2,"1105,1111"
13166,12788,2,"789,793"
13166,17599,2,"1320,2695"
13166,2969,2,"4027,4036"
13166,6126,2,"2434,2469"
13166,17569,2,"1233,1236"
13166,7295,2,"186,1119"
13166,406,2,"3397,5794"
13166,14105,2,"6824,6874"
13166,25761,2,"4656,4669"
13166,14909,2,"23612,27372"
13166,6666,2,"86,90"
13166,3529,2,"3047,3227"
13166,3398,2,"9522,9533"
13166,5853,2,"744,760"
13166,12750,2,"3259,3722"
13166,22026,2,"1482,1520"
13166,702,2,"1082,1921"
13166,2095,2,"5875,6152"
13166,17430,2,"4423,4465"
13166,14767,2,"10956,10980"
13166,20730,2,"17337,17420"
13166,21936,2,"2121,2123"
13166,26539,2,"813,819"
13166,19903,2,"1109,1127"
13166,9240,2,"17474,30388"
13166,2755,2,"423,428"
13166,24719,2,"4879,4881"
13166,7557,2,"1141,1160"
13166,6679,2,"1510,1925"
13166,12269,2,"1283,1305"
13166,1666,2,"12669,12719"
13166,8385,2,"4415,4425"
13166,21566,2,"4014,4024"
13166,1949,2,"3028,3034"
13166,25152,2,"2899,2901"
13166,2770,2,"3777,3814"
13166,12726,2,"3037,3047"
13166,21059,2,"1868,1902"
13166,7894,2,"518,786"
13166,17422,2,"14606,22678"
13166,14573,2,"2516,2526"
13166,12785,2,"1327,2018"
13166,10423,2,"682,685"
13166,4112,2,"1336,1484"
13166,6022,2,"1078,1128"
13166,25700,2,"3627,5970"
13166,239,2,"885,1185"
13166,2439,2,"3120,3159"
13166,2655,2,"1789,1824"
13166,4642,2,"6431,6449"
13166,1978,2,"2238,2283"
13166,18088,2,"6937,11354"
13166,4906,2,"1782,1799"
13166,7558,2,"5411,5432"
13166,2609,2,"371,374"
13166,7463,2,"2211,2225"
13166,14749,2,"3709,3759"
13166,20062,2,"1799,1812"
13166,19449,2,"3009,3044"
13166,8821,2,"93,205"
13166,6841,2,"214,2983"
13166,368,2,"8674,8682"
13166,7893,2,"2670,4672"
13166,4376,2,"1036,1046"
13166,20304,2,"2107,2159"
13166,21683,2,"1369,2156"
13166,3363,2,"16508,16579"
13166,10073,2,"2431,2441"
13166,3749,2,"697,1657"
13166,19912,2,"3514,3647"
13166,19978,2,"4800,9203"
13166,10155,2,"2911,2921"
13166,7058,2,"3192,3219"
13166,22070,2,"4171,4213"
13166,13697,2,"6005,6592"
13166,17698,2,"17099,17256"
13166,10807,2,"8259,8467"
13166,13504,2,"9461,9541"
13166,2769,2,"3563,3601"
13166,21534,2,"4317,6222"
13166,17725,2,"5618,5640"
13166,1530,2,"3713,3719"
13166,7375,2,"3366,3370"
13166,15459,2,"1900,1936"
13166,6220,2,"5093,8137"
13166,13605,2,"6697,6700"
13166,13631,2,"1147,1186"
13166,3840,2,"5372,5403"
13166,18645,2,"25,59"
13166,10271,2,"4222,4241"
13166,10111,2,"1738,1748"
13166,16832,2,"604,606"
13166,15726,2,"4234,4240"
13166,6921,2,"4031,4513"
13166,17708,2,"4722,4758"
13166,17703,2,"7395,7413"
13166,17727,2,"6619,6637"
13166,9101,2,"4035,4046"
13166,19633,2,"1213,1302"
13166,1780,2,"5118,5124"
13166,19556,2,"444,5577"
13166,19718,2,"5939,6184"
13166,3181,2,"478,1929"
13166,12372,2,"546,718"
13166,11473,2,"10490,10494"
13166,24233,2,"7475,7477"
13166,21303,2,"260,858"
13166,10644,1,4564
13166,19613,1,2098
13166,25574,1,5503
13166,24384,1,1078
13166,24127,1,4671
13166,24076,1,11153
13166,21901,1,1664
13166,25413,1,747
13166,13019,1,1359
13166,22367,1,8667
13166,7521,1,2128
13166,17580,1,213
13166,3587,1,2680
13166,10737,1,618
13166,13288,1,10169
13166,10653,1,6516
13166,25374,1,5210
13166,3256,1,867
13166,18304,1,12134
13166,18018,1,460
13166,14460,1,984
13166,19845,1,6729
13166,5481,1,1441
13166,5761,1,16238
13166,9357,1,4830
13166,21240,1,5604
13166,17585,1,490
13166,1162,1,15450
13166,10243,1,9172
13166,10710,1,1768
13166,3216,1,7435
13166,17777,1,501
13166,7556,1,1568
13166,11403,1,18197
13166,3746,1,1626
13166,8966,1,2168
13166,23631,1,3368
13166,1918,1,9483
13166,26552,1,2953
13166,18423,1,8375
13166,3454,1,10785
13166,1037,1,13778
13166,20820,1,1259
13166,16799,1,9518
13166,7638,1,7685
13166,21261,1,1158
13166,4786,1,834
13166,20705,1,23850
13166,18798,1,5681
13166,20294,1,864
13166,900,1,8949
13166,12012,1,5136
13166,24334,1,9388
13166,77,1,976
13166,19579,1,4130
13166,5773,1,2961
13166,25367,1,5765
13166,25972,1,3641
13166,12357,1,2154
13166,9319,1,2344
13166,13373,1,15491
13166,2618,1,3071
13166,389,1,1685
13166,206,1,209
13166,12066,1,638
13166,5031,1,6269
13166,15725,1,22644
13166,12226,1,5882
13166,7555,1,1296
13166,13122,1,4675
13166,9958,1,13557
13166,18259,1,1206
13166,13154,1,504
13166,12567,1,2539
13166,7242,1,1500
13166,2056,1,2336
13166,19784,1,9987
13166,12423,1,728
13166,26799,1,3460
13166,21834,1,961
13166,631,1,3713
13166,7671,1,2483
13166,4855,1,1247
13166,4208,1,11727
13166,26825,1,15036
13166,24813,1,49
13166,2787,1,2629
13166,17104,1,686
13166,12349,1,660
13166,14172,1,4019
13166,8181,1,1422
13166,17159,1,751
13166,12488,1,3402
13166,7542,1,5408
13166,9947,1,3430
13166,10357,1,3071
13166,8632,1,3603
13166,11538,1,2969
13166,2842,1,1003
13166,10367,1,16719
13166,12345,1,8892
13166,12546,1,5552
13166,12362,1,5826
13166,26234,1,1197
13166,24848,1,13885
13166,24669,1,2822
13166,20037,1,641
13166,17692,1,8379
13166,3097,1,19366
13166,21298,1,882
13166,7164,1,1786
13166,10388,1,5409
13166,14060,1,11345
13166,19869,1,2742
13166,2695,1,12744
13166,20609,1,3584
13166,26185,1,2473
13166,11076,1,503
13166,21933,1,356
13166,20117,1,727
13166,5327,1,9757
13166,7634,1,14678
13166,7552,1,2093
13166,19776,1,2508
13166,7695,1,6344
13166,21208,1,5429
13166,1641,1,1355
13166,15253,1,7689
13166,396,1,2214
13166,21411,1,811
13166,25020,1,2750
13166,473,1,6921
13166,8069,1,2201
13166,3407,1,5600
13166,18603,1,7682
13166,20265,1,2705
13166,17449,1,7473
13166,2003,1,6901
13166,150,1,5106
13166,24455,1,1443
13166,12854,1,11544
