wordId, fileId, frequency, positions
370577,9733,12,"56,70,71,77,79,83,86,91,94,181,189,200"
370577,6287,6,"5396,5984,6899,6902,6988,9962"
370577,15927,4,"3165,3188,3228,3233"
370577,4874,4,"2230,2233,8880,8891"
370577,7400,3,"188,455,839"
370577,25403,2,"8446,8610"
370577,4845,2,"12932,13052"
370577,4272,2,"12,14"
370577,12350,2,"574,577"
370577,9091,1,2312
370577,8981,1,244
370577,4347,1,44
370577,20497,1,3409
370577,21245,1,2728
370577,22157,1,469
370577,26559,1,3312
370577,26630,1,1469
370577,7121,1,110
370577,5176,1,7919
370577,10987,1,4359
370577,9655,1,2503
370577,21816,1,3551
370577,4556,1,44
370577,6876,1,5170
