wordId, fileId, frequency, positions
541,17486,172,"10,19,36,54,140,172,197,199,227,247,267,300,324,332,422,430,475,504,521,627,850,867,899,905,964,988,1053,1235,1287,1318,1327,1387,1409,1433,1505,1635,1661,1670,1812,1861,1968,1972,1975,1994,2005,2032,2046,2122,2127,2158,2162,2209,2261,2264,2287,2307,2322,2340,2353,2394,2669,2671,2718,2737,3125,3197,3295,3409,3775,3904,5068,5396,5499,5940,6242,6313,6329,6742,6745,6868,7006,7009,7161,7171,7285,7430,7506,7540,7559,7574,7587,7602,7622,7658,7693,7705,7711,7727,7746,7750,7820,7831,7863,7879,8071,8124,8142,8155,8188,8189,8229,8247,8262,8278,8340,8378,8414,8429,8447,8471,8688,8704,8722,8832,8852,8872,8896,9106,9127,9142,9174,9241,9345,9393,9406,9429,9442,9471,9529,9607,9630,9661,9735,9788,9841,9864,9880,9958,9976,10026,10060,10129,10143,10167,10189,10215,10244,10280,10317,10355,10363,10394,10407,10454,10463,10499,10530,10552,10563,10604,10608,10648"
541,17701,31,"100,162,163,168,179,193,281,397,624,807,808,1318,1382,1452,1605,1677,1684,1708,1775,2577,2748,3989,3999,6533,6565,6590,6685,9042,9528,9759,11069"
541,24365,29,"190,289,290,988,1588,4680,4683,4684,4706,4737,4757,4773,4911,4981,5013,5024,5031,5054,5118,5126,5164,5185,5244,5301,5315,5352,8128,8322,9364"
541,3683,26,"40,43,75,76,341,408,413,418,490,569,570,621,725,782,820,835,906,1164,1557,1578,1690,1717,1723,1785,2516,6677"
541,11610,25,"890,1664,1993,2016,3389,3390,4775,7315,7977,9185,9277,10922,10955,12693,14716,14719,14720,14724,14781,14783,14793,14802,14829,14834,16828"
541,16831,25,"19,20,239,424,429,430,447,457,471,491,513,576,579,596,610,620,634,636,656,668,713,1043,1105,1209,1233"
541,3446,25,"689,699,938,941,942,972,1295,1428,1439,1917,1944,2026,2027,2747,3025,3158,3249,3347,3385,3409,3432,3440,3492,4051,4084"
541,17538,24,"4890,4929,4935,4940,4946,4948,4975,4993,4997,7674,17354,18456,21986,22346,22521,22532,24201,24203,24205,24206,24229,24236,24239,24241"
541,17702,23,"72,437,3804,3815,3875,3929,3942,3997,4003,4023,4068,4107,4182,4220,4344,4563,4567,4700,4789,5013,5035,10624,10625"
541,8408,22,"110,111,112,180,181,277,382,776,782,806,826,831,870,883,1104,1121,1129,1140,1369,5529,5545,5843"
541,18551,21,"617,656,699,1194,1388,1471,1577,1739,1751,1804,2113,2161,2269,2523,2585,2590,2595,2796,2810,4426,4428"
541,2312,20,"51,52,70,585,1003,1005,1180,1310,1832,1840,1856,1866,2916,2919,2936,2952,3005,3012,3019,3026"
541,19608,19,"234,460,522,572,589,601,634,720,807,849,2339,2962,3176,3212,3239,3541,3579,3662,4264"
541,8251,19,"69,72,77,81,122,123,139,149,150,157,560,561,844,1095,1127,1203,5286,5301,5320"
541,14151,19,"2240,2387,3720,3761,5708,5744,5815,5860,5928,5932,5938,5947,5965,7536,9704,9815,12572,14702,15926"
541,18683,17,"138,287,4981,5026,5153,5154,5184,5401,5539,5584,5589,5622,6564,6599,6611,9608,9609"
541,15457,17,"1076,1190,2848,2858,2966,2982,3023,3041,3047,3066,4046,4059,4070,5116,5126,6028,6036"
541,14709,15,"146,1856,3228,3422,4032,4087,5233,6658,6676,6837,8994,9071,9318,12515,12700"
541,22070,14,"119,120,157,158,527,4460,4461,4462,4463,4464,4465,4466,5186,5513"
541,10745,14,"57,60,85,187,192,193,343,349,355,394,478,584,833,1428"
541,24782,14,"4908,4909,8581,9534,9646,10684,10761,10799,11635,12039,12194,15293,15557,17670"
541,11482,14,"3187,4384,4404,4699,4951,7528,8061,8066,8073,8087,8124,9933,10401,10410"
541,105,14,"312,316,2196,2237,2949,3115,3923,3927,5419,5706,5750,5828,5906,5913"
541,2818,14,"2562,2563,2564,2618,2622,5063,5089,5168,5169,5170,9262,9266,12880,12894"
541,13393,13,"122,123,186,187,188,1373,1679,1689,1703,1715,1769,2126,2594"
541,24380,13,"213,328,443,1308,1435,4562,8914,8922,11702,12036,12683,12725,12733"
541,19925,12,"50,52,55,58,60,143,145,319,2395,2480,2592,2611"
541,25312,11,"364,5202,6080,6216,6262,6346,6373,6432,6798,6804,11087"
541,2,11,"1154,1191,1869,1870,2008,2195,2200,2215,2741,3058,7108"
541,7107,11,"2352,8933,8935,8962,9075,11165,11183,11231,11383,11978,12047"
541,8328,11,"455,456,458,543,544,668,744,758,1458,1501,1502"
541,26199,11,"285,286,491,512,2039,2279,2335,2834,2853,2854,2868"
541,14056,11,"107,456,1122,2142,2179,2180,2183,2186,2750,2967,3006"
541,16653,11,"136,1653,2861,3015,3090,3151,3175,3546,3547,15064,15103"
541,18304,11,"7056,7058,7084,7103,7114,7155,7218,7247,7282,8236,9698"
541,5078,10,"27,30,35,392,507,951,2744,3127,3588,4098"
541,21101,10,"339,340,473,483,622,1296,3270,3802,4526,4800"
541,25408,10,"1890,1891,1919,2009,2019,2044,3622,4213,4697,4868"
541,2148,10,"8531,8533,8539,8547,8567,8580,8581,8584,8599,8600"
541,13504,9,"526,527,538,772,1236,1237,3976,7998,8017"
541,9485,9,"145,1125,1200,2225,3616,3971,4186,13834,18709"
541,25699,9,"203,1973,2003,2011,2021,2035,2048,2058,2072"
541,1721,9,"831,853,1620,2376,2473,3398,4872,5502,6175"
541,25145,9,"855,1658,1829,3497,3498,3632,5097,5762,5838"
541,26220,9,"229,230,259,268,2257,2259,2325,3076,3077"
541,12215,9,"1286,1564,1577,1766,2373,4740,4761,4860,4913"
541,22185,8,"44,243,246,256,383,412,465,1677"
541,26506,8,"134,135,275,276,277,640,641,4047"
541,17703,8,"118,119,208,4823,4849,4910,4987,8256"
541,17128,8,"4406,4421,4449,4688,4700,4722,4734,4760"
541,12055,8,"832,833,854,898,915,989,1154,1170"
541,16885,8,"503,505,508,554,555,672,674,937"
541,3574,7,"375,376,4469,5337,5346,5354,5671"
541,19482,7,"3257,8311,8321,8325,8330,8338,8343"
541,3626,7,"3108,3114,3126,3129,3275,5301,5310"
541,5560,7,"559,560,581,855,863,873,906"
541,11980,7,"6322,6325,6337,6344,6363,8051,8267"
541,8579,7,"1532,3350,3358,3369,3376,3696,3709"
541,24203,7,"1171,1753,1775,1781,1796,1804,1822"
541,12180,7,"902,905,1407,1425,1580,1582,1595"
541,9113,7,"98,110,1658,2361,3326,3327,3473"
541,17718,7,"454,455,463,469,538,708,2708"
541,6958,7,"405,1602,2079,2427,2430,2548,2581"
541,24512,6,"2022,2023,2603,2604,2683,2684"
541,2969,6,"259,270,3291,4106,4235,4243"
541,5379,6,"978,1042,1090,1097,1126,3223"
541,10575,6,"689,924,927,1865,5533,10322"
541,4485,6,"1157,1231,1248,1264,1276,1293"
541,19782,6,"921,1016,1018,1025,1083,1133"
541,24308,5,"562,563,600,1604,1610"
541,4051,5,"2434,2977,4040,4925,5116"
541,16348,5,"1695,1696,2033,2039,2053"
541,7421,5,"5003,5039,5087,5166,5381"
541,17704,5,"7344,7408,7476,7561,7588"
541,10163,5,"2641,2726,3488,3499,3521"
541,2734,5,"7,93,101,238,254"
541,342,5,"147,320,1147,1215,3261"
541,3798,5,"152,162,763,1052,1114"
541,5417,5,"170,171,1164,1186,2944"
541,9345,5,"154,1871,2225,4911,5350"
541,19901,5,"1527,1637,1702,1718,1737"
541,14432,5,"7642,9063,10307,10640,13083"
541,2502,5,"966,967,1544,7513,11203"
541,18755,5,"1189,1196,1199,1211,1259"
541,24233,4,"266,3479,4896,5096"
541,18279,4,"717,718,12299,12300"
541,19476,4,"10223,10247,10268,11399"
541,19217,4,"457,470,621,742"
541,9498,4,"3331,13139,13978,14888"
541,2939,4,"848,1766,1851,1870"
541,8339,4,"194,222,223,6104"
541,12406,4,"2971,3265,10450,10460"
541,1947,4,"255,3141,3163,3240"
541,7809,4,"406,407,424,425"
541,11997,4,"109,2204,2212,2480"
541,14978,4,"3288,4432,4453,4461"
541,8305,4,"257,271,274,621"
541,9469,4,"1254,1257,27773,27776"
541,5053,4,"9799,11664,11665,17515"
541,18557,4,"1820,1821,2727,2731"
541,7833,4,"247,796,996,2272"
541,17210,4,"222,450,660,691"
541,5236,4,"2391,2401,2431,2442"
541,11960,4,"5206,5290,5328,8910"
541,9668,4,"7635,8323,8652,8675"
541,4256,3,"105,2160,2477"
541,12714,3,"1555,1621,1635"
541,2890,3,"179,180,903"
541,17727,3,"4815,6074,6075"
541,15574,3,"6307,6366,6380"
541,21718,3,"2072,5106,5107"
541,14627,3,"3712,3714,4176"
541,4808,3,"3076,3103,3646"
541,20422,3,"823,824,836"
541,6197,3,"108,109,121"
541,1530,3,"178,1289,1399"
541,13382,3,"5122,5133,5140"
541,20752,3,"144,145,150"
541,21980,3,"1274,5583,5600"
541,5637,3,"259,279,2652"
541,24594,3,"1317,3271,3619"
541,4369,3,"386,456,487"
541,5202,3,"83,84,418"
541,8069,3,"107,1808,1809"
541,24082,3,"24,298,690"
541,14112,3,"1020,1800,1811"
541,20402,3,"178,179,556"
541,4801,3,"212,406,417"
541,19570,3,"2767,2776,2777"
541,9119,3,"2634,2638,2655"
541,12173,3,"532,640,641"
541,2506,3,"394,1793,4283"
541,21546,3,"1891,2998,6143"
541,18612,3,"17838,17843,17863"
541,6989,3,"2799,2801,2825"
541,368,3,"2140,4088,4089"
541,6334,3,"628,631,696"
541,3944,3,"1135,1136,1243"
541,10241,3,"2283,2290,2325"
541,17260,3,"115,206,220"
541,17494,3,"5687,5688,5821"
541,2298,3,"3113,5052,5053"
541,21944,3,"693,1003,1045"
541,14900,3,"3045,3046,4858"
541,13512,3,"2859,8520,8541"
541,8828,3,"2259,2446,2643"
541,25187,2,"5775,5793"
541,13019,2,"108,109"
541,17653,2,"1756,1757"
541,20468,2,"8143,8517"
541,15517,2,"10492,10501"
541,19484,2,"495,496"
541,13631,2,"272,273"
541,186,2,"4670,4944"
541,20655,2,"1676,2036"
541,17715,2,"1311,1312"
541,13505,2,"716,741"
541,13482,2,"3970,3973"
541,14333,2,"4568,4584"
541,21185,2,"17308,17336"
541,4729,2,"996,1263"
541,5649,2,"902,1013"
541,13713,2,"803,807"
541,22297,2,"4732,4744"
541,12193,2,"2166,2168"
541,11922,2,"376,392"
541,3092,2,"2086,2088"
541,10099,2,"3766,3776"
541,13586,2,"3421,3424"
541,5324,2,"14239,14245"
541,24339,2,"5957,5984"
541,7066,2,"2660,3258"
541,2932,2,"646,3091"
541,9860,2,"13374,13405"
541,5622,2,"1951,2392"
541,20110,2,"829,849"
541,15103,2,"1151,1172"
541,3445,2,"5006,5008"
541,11599,2,"1159,1194"
541,599,2,"4306,4316"
541,11223,2,"954,955"
541,2884,2,"3455,3471"
541,10358,2,"1066,1929"
541,11133,2,"6759,6769"
541,14119,2,"623,6366"
541,337,2,"1447,1463"
541,15177,2,"1035,1936"
541,8843,2,"6518,23416"
541,5137,2,"277,278"
541,12747,2,"9901,9903"
541,11612,2,"688,694"
541,14049,2,"2818,2828"
541,8250,2,"1544,1631"
541,18716,2,"1743,1747"
541,14050,2,"1780,1783"
541,17106,2,"5269,5270"
541,5139,2,"292,293"
541,20895,2,"507,807"
541,10187,2,"3382,4560"
541,5382,2,"1425,1426"
541,19879,2,"930,1751"
541,3612,2,"990,1056"
541,13326,2,"490,491"
541,10388,2,"4337,4338"
541,10150,2,"4649,4668"
541,9968,2,"2178,2443"
541,5435,2,"1695,3125"
541,6589,2,"4654,4655"
541,1848,2,"216,6317"
541,13777,2,"12897,12905"
541,2664,2,"1630,1636"
541,8872,2,"1990,2187"
541,10319,2,"16827,16840"
541,20365,2,"3611,3613"
541,11706,2,"2701,3517"
541,4363,2,"434,439"
541,7043,2,"1633,1647"
541,2399,2,"1955,1961"
541,14111,2,"8305,8385"
541,8651,2,"3059,3108"
541,10351,2,"2275,6696"
541,2924,2,"8349,8350"
541,7810,2,"22,25"
541,7354,2,"4634,4636"
541,2314,2,"4917,4926"
541,13145,2,"1069,1070"
541,14733,2,"5502,5514"
541,2005,2,"4964,4980"
541,22446,2,"2037,2038"
541,18738,2,"4792,4924"
541,6994,2,"2971,2978"
541,3606,2,"16051,16052"
541,11759,2,"1841,1843"
541,4839,2,"274,4075"
541,17705,2,"457,763"
541,2771,2,"1938,1963"
541,12404,2,"647,838"
541,26614,1,1269
541,13440,1,7908
541,25990,1,1451
541,25588,1,10647
541,8534,1,8773
