wordId, fileId, frequency, positions
178951,7172,4,"11101,11773,11828,12190"
178951,19136,3,"6229,10892,10903"
178951,5461,3,"1635,1730,1954"
178951,19174,2,"16028,16739"
178951,19985,2,"16266,19102"
178951,11431,2,"3992,7231"
178951,18637,2,"6572,6602"
178951,4308,2,"7433,11335"
178951,19713,2,"16206,17175"
178951,8843,2,"27428,28262"
178951,10202,2,"4513,17543"
178951,17050,2,"12720,13142"
178951,3335,2,"6125,9312"
178951,5526,2,"2099,3759"
178951,13892,2,"1046,1813"
178951,15192,2,"721,734"
178951,22372,1,7583
178951,11893,1,11244
178951,9579,1,23048
178951,12579,1,9133
178951,22330,1,10122
178951,21557,1,7451
178951,9271,1,1656
178951,5788,1,1318
178951,16741,1,3283
178951,22090,1,8080
178951,12352,1,779
178951,19283,1,4870
178951,21578,1,9622
178951,8012,1,815
178951,10640,1,5559
178951,9666,1,9679
178951,9469,1,21406
178951,22222,1,11647
178951,4070,1,4949
178951,16422,1,2096
178951,10240,1,11241
178951,11988,1,1200
178951,8967,1,20835
178951,18117,1,1626
178951,26548,1,1407
178951,19065,1,2163
178951,3550,1,5269
178951,18867,1,759
178951,17925,1,15961
178951,3665,1,3927
178951,3806,1,1669
178951,1431,1,2311
178951,19529,1,2676
178951,17542,1,1972
178951,15136,1,5593
178951,25431,1,14090
178951,11466,1,2783
178951,4329,1,3906
178951,5419,1,8160
178951,3336,1,2038
178951,16822,1,23080
178951,4934,1,393
178951,8621,1,4518
178951,4068,1,5332
178951,5700,1,9036
178951,26249,1,3080
178951,14122,1,9570
178951,22193,1,957
178951,15724,1,11578
178951,5579,1,538
