wordId, fileId, frequency, positions
89586,7634,6,"16946,21199,21226,22258,22260,23038"
89586,22402,3,"7804,7809,7890"
89586,1445,3,"3656,3659,3679"
89586,14014,2,"1304,1313"
89586,5467,2,"3804,3805"
89586,11967,1,3225
89586,22439,1,1286
89586,5176,1,4148
89586,10201,1,2356
89586,480,1,5418
89586,10324,1,2776
89586,18548,1,587
89586,10279,1,1145
89586,12283,1,3653
89586,6986,1,920
89586,22318,1,6535
89586,7637,1,1254
89586,14979,1,13015
89586,13236,1,2861
89586,8802,1,12424
89586,14511,1,3754
89586,14171,1,1072
89586,17160,1,80
89586,8774,1,716
89586,1538,1,3232
