wordId, fileId, frequency, positions
6169,8594,411,"6,14,21,24,26,32,37,40,43,90,96,108,111,114,129,141,152,155,180,191,194,196,200,211,214,216,220,235,242,252,259,323,414,435,452,463,465,478,499,504,609,674,745,761,778,796,852,858,872,900,906,948,978,1002,1024,1031,1037,1043,1054,1079,1085,1090,1103,1107,1113,1122,1143,1150,1159,1164,1174,1204,1213,1216,1228,1242,1249,1257,1267,1269,1295,1371,1381,1397,1404,1406,1436,1456,1470,1510,1556,1622,1652,1655,1713,1809,1821,1835,1850,1999,2017,2051,2139,2181,2311,2313,2330,2334,2344,2347,2386,2442,2511,2531,2582,2596,2604,2841,2893,2911,3121,3145,3207,3265,3355,3360,3372,3512,3527,3598,3609,3617,3628,3640,3649,3663,3689,3724,3731,3756,3767,3781,3793,3822,3873,3885,3898,3940,3998,4007,4032,4054,4065,4071,4087,4164,4166,4176,4283,4292,4318,4334,4342,4363,4417,4428,4434,4448,4458,4476,4627,4697,4707,4724,4727,4733,4740,4746,4765,4775,4810,4816,4865,4868,4872,4878,4891,4895,4903,4934,4948,5031,5045,5047,5058,5086,5096,5114,5139,5144,5151,5177,5187,5217,5223,5245,5252,5272,5287,5307,5326,5335,5339,5350,5356,5368,5390,5394,5411,5448,5478,5492,5494,5511,5525,5545,5562,5571,5596,5603,5620,5626,5641,5646,5650,5659,5670,5683,5696,5707,5715,5795,5810,5818,5831,5842,5845,5854,5864,5878,5888,5900,5907,5937,5944,5964,5974,5993,5997,6001,6011,6028,6098,6111,6119,6158,6161,6169,6197,6213,6221,6225,6233,6243,6254,6261,6273,6276,6287,6291,6302,6306,6313,6324,6328,6335,6340,6344,6351,6361,6366,6369,6481,6484,6489,6542,6593,6621,6644,6660,6671,6675,6693,6696,6710,6723,6757,6779,6794,6806,6815,6826,6837,6846,6862,6868,6878,6883,6895,6899,6905,6919,6927,6978,7056,7114,7121,7142,7151,7195,7196,7206,7279,7349,7426,7431,7437,7447,7456,7460,7478,7528,7531,7579,7641,7688,7693,7711,7727,7760,7769,7776,7827,7836,7891,7920,7928,7971,7976,7979,7990,7997,8005,8007,8022,8030,8043,8057,8060,8070,8073,8085,8095,8099,8102,8108,8122,8128,8167,8168,8174,8182,8214,8228,8232,8281,8317,8332,8359,8363,8365,8385,8401,8430,8435,8454,8458,8493,8505,8525,8542,8549,8568,8583,8587,8598,8622,8630,8640,8651,8666"
6169,14709,374,"9,11,15,68,73,163,165,175,184,218,239,246,283,297,316,324,326,328,330,331,344,371,392,413,438,442,446,450,493,499,526,566,580,600,696,736,765,846,860,870,878,982,988,993,1009,1023,1117,1128,1168,1218,1545,1566,1581,1739,1873,1894,1913,1949,1975,2006,2010,2065,2122,2146,2150,2162,2167,2189,2212,2218,2255,2274,2285,2293,2461,2476,2501,2580,2588,2612,2653,2681,2707,2792,2824,2854,2883,2912,2920,2926,2947,2966,3031,3035,3147,3178,3247,3295,3300,3401,3949,3956,3962,4038,4042,4072,4108,4111,4122,4128,4313,4373,4380,4393,4401,4427,4445,4462,4540,4621,4674,4769,4776,4785,4805,4817,4973,4988,5129,5153,5178,5218,5322,5351,5358,5406,5488,5503,5781,5805,5887,5950,5969,5972,6036,6043,6046,6049,6051,6053,6078,6088,6094,6098,6101,6107,6124,6256,6264,6342,6367,6381,6532,6539,6637,6657,6797,7138,7205,7211,7242,7537,7548,7562,7596,7603,7611,7655,7678,7711,7720,7769,7887,7945,8143,8183,8401,8438,8531,8591,8850,8890,8951,8961,8972,8982,8993,9070,9144,9163,9179,9186,9224,9247,9250,9317,9354,9357,9372,9376,9466,9492,9532,9553,9586,9605,9647,9854,9864,9911,9921,9959,9971,9984,9994,10040,10049,10054,10116,10130,10154,10171,10190,10207,10231,10272,10276,10306,10309,10349,10357,10415,10455,10461,10472,10476,10505,10531,10534,10585,10608,10626,10703,10710,10751,10768,10772,10783,10788,10813,10816,10827,10833,10860,10923,10928,10941,10947,10952,11027,11052,11084,11145,11168,11169,11186,11196,11231,11279,11301,11324,11365,11378,11384,11387,11403,11456,11481,11506,11510,11566,11568,11650,11689,11721,11766,11804,11811,11852,11971,11983,12004,12115,12130,12141,12147,12206,12271,12305,12320,12340,12345,12349,12363,12377,12383,12408,12439,12476,12494,12499,12504,12528,12534,12539,12553,12555,12595,12601,12638,12656,12669,12703,12708,12713,12716,12721,12725,12728,12732,12735,12740,12743,12748,12751,12755,12758,12762,12767,12772,12776,12779,12782,12785,12790,12794,12798,12803,12808,12814,12819,12823,12826,12848,12853,12865,12872,12875,12882,12898,12903,12908,12917,12920"
6169,9464,164,"251,253,256,257,282,285,289,363,486,557,683,1115,1153,1422,1501,1508,1526,1665,1709,1993,1998,2016,2028,2067,2080,2089,2181,2192,2305,2392,2405,3554,3660,3860,3868,3880,3904,3986,3997,4058,4117,4124,4213,4223,4244,4270,4296,4488,4492,4497,4564,4586,4592,4596,4605,4607,4612,4615,4617,4634,4640,4656,4693,4700,4729,4756,4760,4778,4780,4796,4848,4878,4882,4898,4902,4903,4915,4927,4939,4965,4978,4992,5004,5005,5042,5047,5055,5061,5109,5172,5177,5191,5203,5380,5385,5457,5468,5470,5517,5531,5567,5582,5611,5640,5656,5682,5702,5724,5747,5755,5780,5828,5833,5876,5913,5959,5995,6034,6040,7401,7520,7685,7686,8344,8870,8927,9066,9070,9090,9105,9136,9146,9237,10039,10042,10534,10554,10943,11125,12036,12385,12534,12542,12650,12712,12786,12886,12923,13003,13114,13215,13234,13261,13503,13597,13617,13634,13694,13706,13722,13738,14016,14162,14171"
6169,3498,140,"0,29,50,52,65,101,104,111,119,163,206,226,282,299,306,379,382,429,435,445,477,479,485,499,510,587,593,598,606,642,662,680,734,746,762,786,789,792,795,799,802,838,885,910,926,957,972,978,981,1057,1075,1233,1288,1299,1301,1312,1330,1357,1834,1848,1864,1892,1898,1914,1951,1953,1971,2206,2459,2700,2715,2720,2727,2741,2766,2781,2787,2832,2873,2884,2925,2939,2942,2959,2971,3019,3030,3031,3054,3058,3078,3112,3118,3120,3133,3142,3184,3190,3222,3236,3240,3243,3329,3383,3386,3390,3392,3394,3396,3412,3427,3441,3498,3560,3584,3633,3638,3675,3762,3763,3770,3775,3794,3795,3869,3871,3874,3877,3883,3888,3946,3990,4002,4150,4220,4221,4226,4231,4234,4245"
6169,12568,115,"5,33,39,47,76,81,95,143,153,181,188,236,238,599,777,916,918,926,935,937,1109,1116,1123,1133,1538,1798,1930,2108,2124,2532,2569,2572,2958,2974,2980,3019,3242,3323,3697,3720,3727,3734,4008,4100,4107,4127,4425,4530,4545,4570,4617,4777,4809,4828,4847,4852,4859,4940,5905,6158,6191,6214,6221,6226,6241,6248,6469,6499,6736,6750,6755,6767,6771,6784,6838,6848,6856,6875,6883,6890,6895,6902,6910,6922,6925,6936,6972,7019,7121,7276,7592,7616,7619,8112,8432,8473,8532,8581,8636,8853,8863,8890,8934,9060,9356,9922,9930,10530,10752,10781,10815,10872,10895,10944,10950"
6169,7860,108,"195,278,476,477,609,753,754,815,1010,1048,1090,1105,1111,1122,1138,1222,1228,1261,1369,1378,1385,1389,1449,1552,1556,1623,1624,1686,1990,2053,2055,2056,2642,2643,2769,2809,2821,3081,3086,3129,3147,3171,3287,3646,3717,3763,3766,3867,3868,3927,4401,4550,4837,4870,4872,4879,5433,5458,5459,5483,5498,5529,5563,5574,5653,5785,6036,6037,6045,6046,6090,6091,6145,6146,6149,6195,6214,6231,6232,6235,6254,6265,6266,6269,6299,6300,6303,6589,6594,6597,6621,6707,6710,6782,6785,6848,6856,6899,6900,6903,7070,7546,7739,8011,8260,8276,8277,8466"
6169,3570,92,"7,40,63,67,79,97,98,101,109,123,176,179,184,887,908,943,974,981,992,996,1033,1157,1293,1335,1557,1601,1605,1641,1676,1836,1842,1920,2967,3016,3159,3192,3254,3295,3555,3895,3992,4125,4319,4475,4681,4684,4891,4899,4902,5731,5756,6323,6332,6456,6482,7390,7462,7477,7731,7832,7856,7921,8804,8807,8809,8810,8812,8826,9015,9136,9147,9153,9231,9258,9261,9291,9461,9874,9986,9993,9997,10064,10141,10223,10533,10820,11472,11938,12401,12523,12574,12894"
6169,9579,81,"309,317,329,431,433,596,626,631,641,2345,3211,9658,12983,12985,12990,12997,13006,13010,13036,13074,13078,13083,13091,13211,13268,13326,13344,13402,13430,13436,13458,13476,13563,13592,13630,13662,13700,13734,13748,13757,13764,13787,13811,13831,13858,13881,13893,13940,13955,14003,14009,14040,14048,14062,14088,14100,14130,14143,14174,14179,14183,14193,14223,14235,14241,14265,14272,14340,14368,14399,14423,14426,14451,14564,14715,17435,18460,18464,18705,24178,24500"
6169,18728,81,"43,379,1507,2062,2146,2763,2765,3264,3292,3298,3603,3632,3645,3858,3870,3912,3918,4587,4619,4703,4763,4795,4805,4816,4911,4986,4998,5010,5029,5110,5118,5179,5268,5285,5570,5699,5701,5730,5772,5796,5800,5831,5898,5900,5909,5914,6015,6122,6137,6246,6297,6299,6351,6359,6381,6586,6606,6681,7199,7204,7217,7315,7322,7346,7363,7372,7406,7420,7436,7455,7559,8812,9075,9100,9130,9169,9274,9765,9956,9966,11176"
6169,21284,79,"98,108,113,127,132,137,157,188,193,210,216,220,259,310,313,332,344,352,359,428,441,471,514,523,542,570,611,645,680,733,735,1189,1363,1373,1469,1478,1492,1516,1523,1576,1585,1705,1710,1718,1738,1774,1779,1813,1822,1824,1830,1832,1844,1866,1871,1878,1886,1907,1946,2030,2039,2049,2054,2092,2189,2206,2235,2262,2302,2313,2317,2338,2343,2347,2362,2407,2415,2419,2425"
