wordId, fileId, frequency, positions
15520,4842,464,"13,15,29,38,50,59,68,81,101,104,105,116,131,136,153,159,172,176,185,190,193,195,200,209,238,244,252,264,265,287,289,301,307,341,393,398,405,434,448,457,487,488,497,507,524,531,533,535,553,574,581,609,659,667,681,695,707,709,712,720,726,731,733,742,754,762,772,773,795,798,804,806,822,833,837,844,861,870,871,875,878,887,901,903,907,916,929,936,950,952,968,973,976,985,987,990,999,1011,1018,1041,1053,1057,1059,1066,1072,1082,1092,1102,1106,1110,1116,1136,1142,1148,1157,1182,1216,1233,1254,1258,1268,1277,1296,1299,1311,1351,1358,1368,1369,1372,1390,1396,1402,1408,1425,1433,1439,1442,1452,1465,1489,1502,1512,1521,1532,1534,1541,1553,1568,1582,1584,1589,1601,1605,1624,1680,1730,1741,1777,1782,1789,1805,1810,1840,1848,1869,1891,1914,1920,1931,1933,1939,1944,1946,1955,1957,1967,1969,1971,1977,1979,1982,1984,1989,1991,2000,2003,2008,2012,2018,2044,2045,2051,2073,2082,2092,2102,2107,2116,2126,2134,2170,2188,2205,2249,2251,2263,2279,2332,2352,2370,2374,2378,2381,2386,2391,2395,2398,2409,2438,2460,2467,2483,2490,2499,2508,2513,2520,2527,2534,2545,2552,2559,2570,2578,2643,2653,2686,2708,2719,2749,2774,2799,2812,2820,2843,2863,2869,2871,2942,2943,2952,2960,2977,3017,3030,3099,3101,3103,3104,3109,3112,3119,3126,3147,3153,3162,3168,3175,3179,3257,3297,3311,3360,3367,3403,3406,3408,3422,3428,3453,3472,3476,3521,3546,3561,3587,3601,3605,3610,3670,3684,3702,3713,3720,3742,3760,3779,3787,3790,3809,3824,3834,3837,3848,3856,3878,3893,3906,3918,3923,3941,3968,3971,3978,3982,3992,4006,4018,4024,4033,4090,4096,4105,4112,4121,4130,4137,4182,4203,4208,4216,4227,4232,4250,4277,4283,4290,4308,4312,4314,4342,4346,4385,4390,4397,4400,4406,4410,4426,4432,4444,4461,4465,4469,4478,4483,4497,4514,4526,4527,4532,4540,4546,4552,4558,4579,4685,4702,4740,4744,4764,4785,4792,4800,4804,4812,4828,4837,4855,4875,4904,4971,4980,4987,4990,4995,5000,5010,5016,5032,5039,5048,5065,5080,5152,5159,5172,5184,5189,5206,5238,5242,5264,5270,5282,5293,5314,5326,5337,5354,5373,5388,5398,5401,5410,5420,5428,5435,5437,5442,5449,5452,5465,5474,5494,5506,5516,5524,5537,5565,5568,5576,5580,5582,5590,5599,5612,5615,5666,5701,5702,5747,5768,5778,5782,5793,5794,5796,5825,5837,5847,5859,5890,5908,5941,5989,6019,6121,6122,6134,6138,6153,6176"
15520,4846,141,"9,14,16,23,26,46,92,103,106,109,112,118,124,135,176,182,186,202,211,217,228,234,238,246,252,256,265,280,286,290,300,302,308,313,319,335,347,359,381,383,386,395,400,404,410,416,420,431,432,436,454,463,476,488,495,498,500,505,522,528,535,544,551,555,573,580,615,617,619,620,625,640,645,649,656,662,665,669,672,689,695,701,726,731,747,752,756,766,776,786,792,807,844,848,850,852,856,861,867,875,882,912,943,982,1013,1019,1045,1115,1138,1143,1148,1159,1174,1179,1186,1189,1203,1219,1224,1232,1240,1243,1249,1258,1300,1301,1313,1316,1321,1327,1339,1341,1350,1353,1358,1361,1363,1364,1369,1376,1382"
15520,4850,132,"4,14,16,29,37,84,99,106,111,115,118,119,120,129,131,155,163,165,172,173,177,194,196,208,210,222,227,229,237,239,250,251,269,278,292,319,373,396,408,414,427,436,458,470,483,492,505,520,534,542,555,562,585,628,643,650,694,704,722,735,802,808,848,857,874,876,879,900,919,949,983,984,1059,1302,1389,1400,1411,1436,1438,1563,1627,1641,1668,1687,1690,1735,1737,1767,1822,1824,1835,1849,1908,1915,1977,1978,1991,2028,2030,2121,2127,2159,2167,2185,2194,2196,2205,2207,2218,2225,2243,2250,2272,2279,2300,2313,2363,2368,2382,2408,2416,2436,2460,2511,2515,2558,2565,2600,2603,2683,2744,2752"
15520,6818,127,"35,130,131,148,150,186,234,244,289,305,363,402,893,904,908,913,918,923,927,928,946,949,951,962,964,969,981,986,1022,1044,1047,1096,1108,1178,1191,1203,1236,1343,1345,1347,1350,1353,1355,1357,1378,1501,1572,1576,1601,1626,1628,1665,1706,1770,1816,1857,1865,1891,1910,1929,1936,2001,2111,2146,2173,2182,2257,2314,2376,2377,2378,2380,2387,2418,2437,2438,2443,2452,2460,2502,2521,2529,2540,2553,2562,2607,2609,2634,2644,2647,2664,2669,2763,2803,2810,2824,2841,3047,3049,3066,3068,3071,3074,3081,3086,3091,3093,3097,3113,3122,3244,3254,3272,3296,3309,3321,3350,3378,3493,3500,3522,3526,3536,3540,3553,3557,3590"
15520,4849,87,"7,9,11,17,18,23,58,91,101,196,267,293,295,308,332,340,344,367,375,420,457,463,471,472,478,481,484,486,488,490,526,658,677,684,727,734,745,748,759,792,809,846,852,871,876,905,911,931,933,947,963,965,967,970,975,977,986,993,1008,1022,1039,1059,1076,1157,1176,1179,1264,1348,1357,1360,1371,1375,1379,1396,1400,1407,1411,1419,1427,1431,1436,1439,1444,1470,1474,1477,1484"
15520,5288,79,"12,17,48,50,83,84,87,93,101,103,106,107,120,124,136,146,147,170,256,269,319,343,438,656,660,664,665,677,680,683,687,690,727,728,731,743,746,758,760,762,769,770,773,775,778,786,827,858,860,867,880,883,899,903,906,947,951,955,967,989,997,1013,1018,1026,1036,1062,1064,1067,1077,1084,1102,1114,1118,1127,1133,1151,1158,1160,1175"
15520,4851,65,"4,19,21,34,36,47,54,58,61,62,63,76,77,86,92,94,99,101,108,109,111,125,127,132,133,140,142,180,184,192,201,205,222,225,248,251,270,271,281,282,283,318,398,400,401,406,435,461,475,481,492,494,500,504,523,540,541,547,552,578,580,586,591,624,630"
15520,4036,63,"5,13,16,41,43,66,71,73,78,80,90,95,179,182,194,207,246,261,264,537,540,543,544,557,560,563,567,570,581,590,595,598,609,612,628,629,632,634,637,645,686,717,719,726,740,773,862,892,896,899,933,1019,1022,1034,1056,1064,1079,1084,1092,1102,1129,1130,1145"
15520,4038,38,"7,10,40,42,70,73,75,80,82,96,116,136,228,266,268,275,278,320,325,330,348,405,409,439,465,586,775,795,813,830,852,908,910,917,920,934,935,947"
15520,8001,30,"10,14,37,39,57,60,69,73,76,83,85,108,111,315,484,599,622,693,773,777,780,801,806,809,812,838,844,852,853,865"
