wordId, fileId, frequency, positions
175833,2572,6,"6114,11093,11818,13045,13086,13107"
175833,17619,4,"395,1201,1272,4751"
175833,8696,3,"3610,3702,6346"
175833,17748,3,"547,2764,4449"
175833,13399,2,"35,5213"
175833,17306,2,"12,674"
175833,5894,2,"6901,7364"
175833,14485,2,"5572,10680"
175833,20611,2,"3356,3992"
175833,1373,1,230
175833,8798,1,3579
175833,4654,1,31
175833,11161,1,50
175833,13703,1,20899
175833,2162,1,3917
175833,3107,1,27
175833,6694,1,2616
175833,24895,1,2595
175833,25972,1,11
175833,21957,1,14
175833,14543,1,12
175833,4649,1,20
175833,4166,1,10625
175833,20593,1,8871
175833,12239,1,6836
175833,21563,1,5483
175833,17467,1,10759
175833,17323,1,10
175833,18622,1,8
175833,19376,1,222
175833,11880,1,4204
