wordId, fileId, frequency, positions
7691,20705,431,"107,109,250,264,265,324,333,529,641,649,699,706,712,875,927,934,944,1044,1380,1435,1512,1996,2266,2507,2826,2834,2846,3113,3409,3500,3569,3624,3687,3702,3715,3721,3729,3747,3796,3812,3840,3849,3864,3876,3909,3913,3992,4060,4084,4142,4154,4207,4251,4266,4275,4321,4327,4389,4421,4431,4436,4450,4456,4462,4474,4481,4503,4507,4607,4610,4636,4653,4716,4774,4781,4783,4797,4801,4827,4832,4888,4903,4923,4929,4938,4940,5081,5083,5264,5439,5478,5500,5515,5639,5667,5678,5713,5731,5742,5760,5763,5765,5861,5880,5902,5937,5954,5991,5994,6014,6022,6034,6182,6195,6303,6356,6367,6407,6444,6520,6606,6715,6727,6743,6820,7099,7119,7151,7158,7162,7225,7312,7360,7364,7557,7643,7665,7669,7858,8247,8269,8272,8345,8415,8545,8564,8996,9025,9255,9275,9308,9340,9378,9499,9586,9975,10160,10167,10294,10298,10317,10323,10408,10446,10620,10641,10778,10833,10842,10877,10883,10887,10962,11017,11055,11065,11085,11103,11112,11130,11320,11649,12061,12293,12311,12354,12697,13045,13084,13166,13256,13258,13278,13330,13361,13777,14323,14484,14499,14520,14534,14553,14558,14562,14587,14608,14617,14644,14729,14766,14777,15166,15325,15388,15401,15461,15555,15744,15781,15805,15813,15819,15830,15832,15948,16231,16664,16725,16744,16900,16901,17084,17147,17151,17199,17288,17317,17328,17335,17374,17378,17389,17418,17421,17494,17502,17569,17571,17578,17634,17712,17721,17728,17736,17747,17801,17811,17818,17834,17855,17915,17952,17955,18006,18051,18063,18129,18152,18197,18204,18344,18435,18458,18466,18494,18502,18507,18541,18542,18593,18632,18642,18713,18932,19099,19102,19137,19223,19372,19535,19651,19683,19904,19938,19969,20038,20047,20052,20054,20071,20082,20137,20171,20214,20218,20238,20247,20281,20312,20314,20390,20486,20498,21048,21056,21076,21078,21151,21207,21343,21391,21399,21402,21426,21431,21433,21442,21470,21476,21479,21494,21504,21632,21635,21749,21752,21784,21794,21803,21824,21825,21844,21869,21883,21905,21995,22013,22043,22050,22075,22084,22102,22158,22230,22232,22238,22307,22338,22407,22449,22567,22584,22765,22793,22800,22815,22837,22860,22893,22909,22917,22922,22929,22933,22945,22964,23018,23041,23048,23091,23122,23127,23139,23158,23217,23222,23286,23289,23306,23324,23336,23339,23372,23437,23445,23460,23494,23714,23720,23741,23788,23798,23806,23879,23886,23931,23943,23997,24001,24034,24064,24066,24070,24071,24106,24118,24180,24207,24212,24216,24358,24520,24528,24542,24554,24587,24653,24728,24808,25008,25071"
7691,20759,94,"18,1091,1098,1109,1124,1128,1167,1267,1275,1558,1704,1712,1816,1837,2106,2228,2327,2429,2588,2619,2690,2718,2723,2759,2814,2831,2935,2965,3072,3417,3422,3595,3619,3634,3642,3976,3997,4086,4093,4107,4514,4517,4573,4586,4608,4636,4651,4718,4740,4877,4919,4991,4997,5458,5562,5975,6331,6351,6398,6482,6532,6543,6578,6592,6599,6881,6979,7292,7324,7449,7502,7611,7658,7937,8054,8091,8183,8207,8289,8297,8411,8417,8425,8452,8577,9402,9852,9867,9934,10067,10072,10315,10324,10328"
7691,20757,92,"102,104,106,108,117,119,121,176,178,196,209,262,264,313,316,406,413,417,444,498,510,534,638,690,775,778,811,816,827,834,904,913,1292,1520,1579,1630,1659,1695,5988,6001,6039,6048,6052,6058,6064,6094,6838,6845,6946,6964,6989,7012,7132,7307,7373,7375,7453,7455,7575,7677,7681,7691,7713,7719,7724,7735,7740,7755,7800,7835,7865,7989,8160,8169,8227,8242,8244,8287,8633,9040,9051,9055,9088,9091,9116,9141,9152,9246,9345,9349,9368,9472"
7691,20762,81,"135,141,147,193,401,664,697,707,713,726,803,1767,1983,2008,2038,2325,2467,2473,2565,2566,2604,2620,2623,2649,2677,2760,2846,2944,3005,3108,3116,3318,3342,3592,3660,3725,3742,3928,4221,4329,4401,4483,4602,4622,4936,4961,4986,5049,5111,5112,5180,5183,5273,5276,5338,5347,5354,5365,5372,5378,5382,5384,5418,5703,5722,5770,5781,5811,5862,5948,5963,6046,6056,6062,6075,6227,6229,6236,6376,6601,6734"
7691,8746,39,"2564,2812,5536,6269,6548,6553,6590,6647,6888,7528,8059,8099,8846,8847,9912,10145,10230,10234,10237,10928,10934,10946,10981,14734,14845,14923,14938,15521,15539,15565,15604,15615,15629,15631,15639,15657,15663,17859,17864"
7691,17488,38,"470,472,737,741,745,1280,1419,1423,2279,2283,3012,3016,3361,3365,3807,6254,7425,7440,7585,10701,11075,14181,15095,15187,15299,15390,15396,15398,15408,15414,17134,17148,17159,17341,17356,17377,18968,20055"
7691,2946,38,"102,138,387,512,660,1472,1867,1968,2097,2199,2202,2876,2889,2939,2945,3085,3096,3123,3176,3186,3218,3226,3237,3379,3418,3429,3536,3578,3622,3766,3941,3969,4034,4160,4203,4502,4510,4562"
7691,16952,38,"12793,12828,12838,12922,12991,13003,13068,13434,13476,13487,13503,14156,14170,14195,14453,14458,14534,14544,14974,15130,15271,15368,15426,15461,15497,15507,15627,15665,15681,16099,16122,16908,16959,17100,17110,17145,17170,17207"
7691,21450,35,"462,938,6489,6496,6516,6534,6539,6555,6651,6666,6706,6797,6801,6850,7002,7195,7203,8263,8273,10230,10997,11476,14503,14549,14733,14737,14891,14900,14979,14996,15004,15006,15017,15033,15037"
7691,20758,34,"12,14,69,314,433,534,570,676,690,860,1000,1002,1004,1057,1072,1146,1162,1237,1273,1299,1580,1603,1665,1796,1896,1901,1921,2094,2102,2121,2125,2127,2212,2227"
7691,9058,33,"54,57,64,68,359,361,803,807,809,1394,1401,1406,1620,1621,1666,1669,2607,4164,4204,4208,4303,5041,5048,5126,5128,5142,5163,5169,5176,5195,5203,5648,5945"
7691,25433,30,"177,625,626,1102,1152,1155,1173,1184,1186,1193,2316,2321,2375,2381,2385,2418,2440,2463,2470,2480,2501,2521,2528,2540,2544,2569,2604,2822,2923,3048"
7691,17183,30,"369,616,621,628,635,639,1275,1279,1323,1328,1880,2007,2133,2737,2740,4131,4134,4162,4457,5208,5533,5574,5584,5635,5643,7944,7978,7990,8065,9863"
7691,25653,30,"83,90,306,345,1679,1680,1804,2193,2203,2214,2215,4846,4860,5068,5070,5154,5844,5908,5935,6003,6050,6091,6113,6159,6220,6279,6495,6516,6759,7219"
7691,12454,25,"169,171,321,322,996,1000,2384,2575,2702,3259,3738,4304,6514,7949,10941,10952,11268,11567,11695,12237,12239,12339,12385,12387,13819"
