wordId, fileId, frequency, positions
13785,8590,21,"1942,2223,4596,5849,6095,6813,6815,6835,6837,6871,7964,8471,8665,14953,18731,18772,19531,19681,19706,23888,24751"
13785,22099,17,"2677,5152,5160,5174,5194,8652,8675,8731,8756,8768,8793,8839,8848,8867,8877,8907,8925"
13785,12515,16,"193,1706,1783,1786,1791,1806,1843,1871,1881,1882,1895,1909,1913,2080,2086,2092"
13785,12561,8,"10259,10338,10342,10590,10617,12096,12177,12243"
13785,8827,7,"8299,8326,8363,8385,8434,8611,13161"
13785,18853,6,"3739,4040,4996,5382,7984,9537"
13785,18554,6,"1238,3447,3484,7167,7807,7821"
13785,9286,6,"4514,4709,5236,5587,7156,8295"
13785,25331,5,"3991,4002,4004,4041,4049"
13785,25553,5,"3135,3165,3182,3217,3225"
13785,20816,4,"2635,2745,4270,4280"
13785,10786,4,"2688,5273,5620,5622"
13785,9834,4,"1596,1628,1638,1761"
13785,13176,4,"7397,7400,7435,7465"
13785,16873,3,"2458,6827,6871"
13785,13759,3,"566,2411,2545"
13785,20466,3,"4952,4954,10238"
13785,18490,3,"2237,2320,2326"
13785,25936,3,"4571,5701,5715"
13785,25789,2,"1101,1119"
13785,24684,2,"2223,2326"
13785,17304,2,"2653,2743"
13785,14950,2,"877,2722"
13785,11140,2,"1195,1484"
13785,5751,2,"270,272"
13785,11759,2,"751,752"
13785,15365,2,"781,808"
13785,8062,2,"1468,1620"
13785,8681,2,"4360,4362"
13785,14457,2,"4265,4289"
13785,21490,1,4045
13785,22432,1,1484
13785,25091,1,8253
13785,20105,1,599
13785,12993,1,2945
13785,10876,1,2725
13785,9151,1,1428
13785,6194,1,860
13785,79,1,4482
13785,9241,1,25013
13785,441,1,1865
13785,24374,1,554
13785,838,1,557
13785,12703,1,877
13785,14123,1,9074
13785,10219,1,4198
13785,15364,1,2075
13785,2594,1,314
13785,13364,1,1607
