wordId, fileId, frequency, positions
157346,15259,20,"6768,16884,16906,21602,21605,21615,21630,21635,21775,22012,22021,22054,22064,23097,23121,23126,23133,23134,23142,23149"
157346,15258,11,"5883,5905,7559,7870,7876,7903,7910,13702,14130,14349,14986"
157346,15266,9,"3481,4330,4367,4425,4430,4435,4444,4452,5260"
157346,15262,9,"323,4449,4450,4491,10912,10919,10932,10956,10963"
157346,15260,7,"3504,3505,4184,4200,4217,5227,5228"
157346,1186,7,"12198,12205,12216,12233,12238,12798,15087"
157346,15956,2,"5555,5558"
157346,12891,2,"15536,15816"
157346,20497,1,1894
157346,15263,1,10676
157346,13341,1,628
157346,10108,1,1065
157346,17450,1,9489
