wordId, fileId, frequency, positions
50714,13267,58,"20,25,40,48,63,112,124,134,149,176,180,254,269,307,336,384,415,416,465,468,488,501,508,517,554,556,589,600,617,678,697,789,801,847,859,862,872,876,879,883,886,893,903,1018,1021,1037,1107,1120,1125,1144,1148,1169,1181,1196,1210,1239,1245,1275"
50714,6176,31,"500,1663,3141,3785,3916,4112,4142,4332,4340,4376,4545,4577,4642,4708,4796,4905,4971,5192,5303,5422,5452,5514,5515,5606,5664,6169,6582,6623,6664,6701,6738"
50714,18646,27,"373,414,756,2236,2262,2267,2333,2450,2452,2462,2482,2490,2507,2524,2531,2595,2637,2693,2702,2718,2744,2863,2879,3106,3133,3465,3778"
50714,24927,23,"63,478,487,493,514,517,543,576,579,587,773,889,923,946,959,970,977,984,994,1036,1814,1829,1833"
50714,5700,20,"5070,5072,5075,5083,5093,5107,5113,5119,5124,5135,5174,5202,5292,5299,5300,5303,5318,5338,8123,14077"
50714,25692,17,"777,2680,4845,4847,4972,5025,5059,5067,5080,5092,5098,5118,5480,7117,7741,7744,8556"
50714,13266,14,"26,117,123,132,372,431,567,572,801,847,852,858,863,1045"
50714,8293,14,"593,1782,3760,4785,5854,6990,7938,8330,8529,8536,8964,9687,9693,10505"
50714,12749,9,"311,3696,4042,4134,4391,4393,4418,4430,9644"
50714,14898,9,"10883,10885,10896,10906,10940,10943,10951,11039,11083"
50714,20947,9,"484,487,501,504,531,798,864,877,2827"
50714,9613,7,"98,2136,2170,3237,3322,3643,3647"
50714,21402,5,"914,5947,5950,6001,6228"
50714,19473,4,"1086,1188,1470,1550"
50714,21426,4,"2050,2420,3156,3182"
50714,25591,3,"2628,2629,2860"
50714,21427,3,"2192,2671,4934"
50714,26618,3,"990,1004,1039"
50714,25172,3,"2923,3304,5053"
50714,18633,3,"2795,4586,4590"
50714,3727,2,"3647,3648"
50714,6079,2,"5703,5885"
50714,4146,2,"2048,2177"
50714,14213,2,"3388,3391"
50714,17571,2,"6422,6423"
50714,18702,2,"744,759"
50714,7907,2,"2158,2657"
50714,24924,2,"1609,1610"
50714,18584,2,"3889,3925"
50714,25776,1,326
50714,10515,1,4720
50714,22636,1,1004
50714,26569,1,1584
50714,7292,1,4031
50714,24931,1,826
50714,8061,1,940
50714,1410,1,811
50714,3615,1,3329
50714,15431,1,1705
50714,16180,1,2273
50714,16907,1,2433
50714,9623,1,4132
50714,12182,1,6423
50714,8403,1,4915
50714,217,1,7820
50714,12775,1,547
50714,11770,1,3037
50714,26578,1,802
50714,9572,1,20133
50714,20190,1,2875
50714,21234,1,2271
50714,10566,1,850
50714,7384,1,1747
50714,8404,1,4895
50714,5851,1,4936
50714,14579,1,6128
50714,12519,1,17221
50714,16354,1,2813
50714,18386,1,281
50714,25596,1,1852
50714,25597,1,1216
