wordId, fileId, frequency, positions
135973,14261,46,"572,573,645,727,1302,2543,2973,2974,3094,3104,7395,7412,8516,8530,8531,8586,8597,8598,8642,8643,8705,8706,8740,8747,8748,8820,9094,9449,9460,9467,9537,9541,9561,9572,9995,10138,10152,10376,13168,13169,13254,13255,13266,13267,13275,13281"
135973,20924,17,"1266,1278,1281,1549,1570,5781,5808,5836,5850,5854,5884,5917,7383,7388,7565,8424,8439"
135973,1281,11,"57,198,854,883,1049,1114,1116,1123,1179,1196,1204"
135973,18346,9,"1662,1667,1752,1777,1781,1837,1869,1900,2535"
135973,5738,9,"933,961,1124,1144,1146,4116,4178,5209,5215"
135973,4044,7,"643,645,731,733,968,970,994"
135973,20704,3,"1039,5222,5227"
135973,16092,3,"18615,18629,18643"
135973,24571,3,"3193,5797,5812"
135973,963,3,"655,660,802"
135973,21856,2,"5582,5608"
135973,18202,2,"2439,2483"
135973,14046,2,"921,926"
135973,22420,2,"6957,7012"
135973,10768,2,"1231,1236"
135973,19025,2,"4035,4036"
135973,1669,2,"4848,4854"
135973,10089,2,"1700,1703"
135973,3855,2,"484,590"
135973,1706,1,1408
135973,22278,1,1382
135973,14691,1,2438
135973,15411,1,450
135973,7748,1,5979
135973,2409,1,3907
135973,6041,1,767
135973,6169,1,7596
135973,1554,1,2342
135973,13629,1,6707
135973,18019,1,1125
135973,1360,1,301
135973,22651,1,892
135973,16010,1,343
135973,3669,1,393
135973,19653,1,8171
135973,4271,1,3406
135973,24221,1,5061
135973,15590,1,13193
135973,13397,1,1822
135973,26561,1,4950
