wordId, fileId, frequency, positions
109780,18440,10,"573,597,612,618,646,676,690,791,803,817"
109780,18619,6,"4795,4797,4803,4815,4969,4972"
109780,14972,6,"3198,3201,3212,3223,3302,3305"
109780,11044,4,"202,1352,1364,1681"
109780,8131,4,"2150,2153,2183,2186"
109780,22346,3,"5527,5532,5915"
109780,19734,2,"1284,1476"
109780,12713,2,"2514,2526"
109780,3779,2,"3050,3058"
109780,9358,2,"7182,7193"
109780,22448,1,8978
109780,19733,1,11254
109780,17908,1,6014
109780,5031,1,1499
109780,22407,1,1708
109780,6003,1,461
109780,15270,1,334
109780,10170,1,12364
109780,13175,1,4272
109780,671,1,2028
109780,12521,1,7497
109780,4208,1,6030
109780,22322,1,8401
109780,13493,1,247
109780,9381,1,827
109780,21263,1,1792
109780,26495,1,3705
109780,20893,1,727
109780,18706,1,1954
109780,9626,1,7123
109780,21375,1,6988
109780,14947,1,3777
109780,4166,1,13236
109780,15268,1,5494
109780,15778,1,1922
