wordId, fileId, frequency, positions
111867,9629,11,"3460,3491,3568,3597,3636,3735,4021,4088,4092,4126,4128"
111867,25042,5,"388,499,4929,4941,5404"
111867,10500,3,"153,190,357"
111867,3631,3,"812,2337,12629"
111867,4885,2,"12934,12990"
111867,20314,2,"1435,1460"
111867,25309,2,"6888,6923"
111867,7823,2,"4722,4778"
111867,8263,2,"4119,4140"
111867,7727,2,"5929,5962"
111867,683,2,"3869,5659"
111867,25036,2,"1713,1808"
111867,1409,2,"599,608"
111867,21240,2,"6731,8375"
111867,16917,2,"9530,11341"
111867,679,1,6056
111867,24888,1,691
111867,25483,1,856
111867,22338,1,7549
111867,3350,1,3679
111867,6585,1,10211
111867,17754,1,2126
111867,20690,1,842
111867,18193,1,7009
111867,24713,1,6190
111867,16184,1,1400
111867,20679,1,4735
111867,21276,1,2442
111867,3353,1,8713
111867,1333,1,3448
111867,8961,1,4318
111867,18983,1,546
111867,1924,1,15363
111867,11559,1,6363
111867,8134,1,1266
111867,15482,1,8807
111867,9011,1,4088
111867,7963,1,4362
111867,8613,1,1232
111867,22217,1,7006
111867,18459,1,15739
111867,4130,1,2002
111867,4966,1,500
111867,9838,1,973
111867,1453,1,776
111867,8418,1,2991
111867,15811,1,6989
111867,12829,1,1892
111867,19930,1,4251
111867,8956,1,1255
111867,25331,1,592
111867,24669,1,1157
111867,974,1,1755
111867,12190,1,2525
111867,970,1,732
111867,21074,1,469
111867,4195,1,11054
111867,1892,1,5232
111867,8403,1,8820
111867,14592,1,3247
111867,12405,1,2276
111867,22136,1,2156
111867,2408,1,235
111867,7809,1,951
111867,20301,1,155
111867,8964,1,800
111867,5895,1,4944
111867,1780,1,3783
111867,21617,1,11148
111867,12396,1,2212
111867,4279,1,5833
111867,9313,1,3413
111867,21145,1,230
111867,8439,1,1436
111867,7596,1,1618
111867,10201,1,224
111867,1629,1,1889
111867,3359,1,9102
111867,18218,1,2303
111867,16093,1,6744
111867,9177,1,5274
111867,18460,1,270
111867,16220,1,912
111867,18216,1,2998
111867,20553,1,2681
111867,14492,1,168
111867,19994,1,4398
111867,15410,1,4118
