wordId, fileId, frequency, positions
142505,9958,194,"721,1388,1398,1409,1430,1441,1455,1465,1490,1503,1523,1540,1556,1607,1629,1659,1669,1693,1720,1759,1783,1817,1869,1887,1923,1937,1949,1969,1988,2013,2061,2101,2116,2128,2171,2333,2363,2408,2417,2429,2439,2472,2506,2516,2582,2591,2613,2624,2651,2681,2693,2700,2714,2725,2732,2738,2747,2781,2793,2807,2872,2882,2960,3021,3030,3068,3217,3224,3238,3287,3300,3341,3436,3462,3492,3609,3633,3640,3676,3708,3716,3725,3735,3839,3853,3964,3978,3992,4014,4034,4048,4064,4084,4098,4159,4218,4300,4426,4432,4533,4551,4574,4589,4600,4611,4631,4674,4690,4715,4765,4781,4805,4854,4919,4978,4984,5021,5031,5052,5075,5140,5156,5187,5245,5253,5284,5306,5321,5339,5373,5387,5401,5408,5415,5428,5448,5513,5597,5645,5660,5672,5690,5768,5835,5902,5934,5968,6226,6442,6747,6807,7150,11923,11930,11989,12047,12157,12170,12264,12274,12313,12343,12695,12831,12906,12916,12980,13005,13122,13129,13202,13206,13219,13245,13246,13309,13310,13317,13330,13390,13463,13495,13547,13551,13750,13761,14324,14332,14377,14385,14491,14502,16437,16451"
142505,18696,15,"178,470,486,3016,3034,3040,3278,3363,5452,5457,5470,5484,5490,5702,5703"
142505,17488,5,"19798,19803,19818,19823,20353"
142505,14733,5,"3922,3924,4587,4619,4634"
142505,20461,3,"1714,1716,2312"
142505,8976,3,"15303,15434,15451"
142505,14312,3,"7162,7249,7331"
142505,10976,2,"1340,1354"
142505,5301,2,"2338,2366"
142505,14328,2,"208,247"
142505,11845,2,"5531,5536"
142505,14909,1,17261
142505,13745,1,5656
142505,14376,1,3741
142505,13592,1,12937
142505,21260,1,7354
142505,1808,1,7771
142505,15183,1,579
142505,13374,1,135
142505,10707,1,2670
142505,1037,1,5793
142505,11523,1,7349
142505,21450,1,14016
142505,13772,1,1721
142505,15763,1,205
142505,3597,1,16406
