wordId, fileId, frequency, positions
6914,10093,46,"10,59,63,138,162,372,381,386,670,1318,1355,1509,2277,2283,2314,2466,2493,2544,2590,2603,2649,2807,3094,3239,3294,3325,3496,3534,3907,4027,4179,4244,4359,4392,4609,4615,5649,5667,5692,5698,5718,5920,5938,6462,6471,6820"
6914,21490,42,"442,445,1137,1404,1583,1589,1602,1945,1963,2011,2096,2103,2139,2180,2220,2376,2479,2507,2629,2647,2674,2701,2765,2781,2952,3321,3335,3456,3667,6340,6516,6872,6906,6913,6948,6953,7223,7278,7386,7406,7490,7540"
6914,7981,38,"5,66,123,215,372,378,383,390,398,493,556,587,656,661,668,676,723,768,962,1040,1275,1406,3066,3251,3410,3758,3822,4207,4218,4239,4390,5256,6424,6969,7180,7191,7843,8413"
6914,8577,38,"253,634,711,2151,2873,3872,3953,4115,4213,4417,4692,4867,4951,4956,5043,5141,5164,5418,5593,6015,6073,6079,6164,6184,6879,6900,6931,6944,7151,7628,9125,9680,9694,9719,10522,10671,11422,11498"
6914,6824,36,"194,384,962,1309,2633,2714,3117,3667,3750,3997,4215,4328,4503,4546,4975,5351,5392,5439,5491,5562,5656,5924,6306,6441,6691,7066,7231,7539,7771,8538,8648,9276,9574,10864,10873,12168"
6914,21400,33,"262,342,603,657,1721,2322,2330,2902,2968,3650,6442,6730,7387,8022,8061,8158,9133,13340,13380,13504,14176,16080,16283,20386,20963,21887,21933,21974,22831,26402,26945,26953,27557"
6914,20894,32,"77,151,167,680,1107,1514,1517,1523,1526,1545,1548,1559,1571,1591,4225,4260,6363,6392,6686,6926,7870,7963,7987,7998,8354,8430,8466,8494,8760,9531,10597,10601"
6914,2575,31,"3,70,72,99,161,171,204,243,314,386,389,545,762,958,971,1049,1274,1329,1475,1870,1895,1911,3565,3576,3579,3698,3701,3711,3769,3800,3868"
6914,7487,30,"80,136,233,1879,2293,2298,2695,4937,5041,5621,5629,5787,6192,6306,6596,7373,7577,7930,7940,8963,9984,10121,10150,10523,11397,12606,13111,13412,13887,14500"
6914,17685,29,"11,25,55,416,514,672,871,1001,1043,1061,1081,1478,1805,1840,1881,2093,2096,2116,2147,2668,2704,2850,3210,3225,3288,3385,4177,4674,5006"
6914,19763,29,"194,577,839,877,914,1237,1268,3075,3088,3100,3126,4258,4264,4871,4962,5051,5085,5166,5195,5265,5385,5468,5829,6069,6566,6677,7494,7500,7503"
