wordId, fileId, frequency, positions
105567,24813,19,"1444,1446,1457,1459,3004,3005,3066,3068,3097,3098,3190,3191,3192,3203,3204,3205,3244,3288,3411"
105567,24713,12,"529,532,2167,4394,5717,5836,6400,6418,6429,6891,7030,7265"
105567,17124,12,"1001,1002,1013,1089,1091,1796,1811,1843,9160,9176,9391,9396"
105567,20228,11,"1217,1841,2709,4986,4993,5010,5211,5225,5281,5288,5303"
105567,4207,9,"842,6750,6849,6914,7435,7437,8671,10523,11241"
105567,20829,5,"3682,3692,4030,4039,4687"
105567,6167,4,"1702,1714,1747,2090"
105567,5293,4,"5464,5471,5481,5496"
105567,25799,3,"6336,6347,6376"
105567,10710,3,"3497,3508,3519"
105567,21815,3,"5519,7312,7326"
105567,18798,3,"4967,4970,5006"
105567,8942,2,"7365,7378"
105567,16887,2,"2650,2652"
105567,16637,2,"1624,1640"
105567,13629,2,"1312,1315"
105567,1939,2,"1881,1883"
105567,17083,2,"4301,4303"
105567,7948,2,"707,709"
105567,5127,2,"1511,1514"
105567,18562,2,"522,527"
105567,5151,2,"3483,3486"
105567,2339,2,"3494,3496"
105567,18724,1,748
105567,23842,1,777
105567,22664,1,5859
105567,6952,1,3990
105567,20296,1,3807
105567,4032,1,3254
105567,6341,1,3214
105567,1667,1,2115
105567,7154,1,2879
105567,4053,1,13985
105567,5145,1,1436
105567,11011,1,7891
105567,12537,1,3147
105567,13280,1,8665
105567,17450,1,12279
105567,26027,1,1563
105567,8263,1,4242
105567,9950,1,9653
105567,19509,1,4474
105567,20726,1,8734
105567,4051,1,9040
105567,13420,1,1445
105567,14902,1,10515
105567,2674,1,3811
105567,10240,1,22550
105567,27199,1,2934
105567,629,1,1925
105567,5216,1,3013
105567,18177,1,671
105567,4133,1,858
105567,4586,1,6238
