wordId, fileId, frequency, positions
5324,25858,22,"637,934,1666,3654,3706,3709,3714,3722,3740,3758,3763,3765,3772,3778,3789,3810,3818,6534,6549,6561,6563,6571"
5324,7246,12,"97,99,1656,1681,1682,1696,3314,3322,4778,4784,4786,4787"
5324,20385,7,"1881,1888,1989,2049,2062,2090,2321"
5324,11963,6,"337,2344,2364,2376,2385,2396"
5324,1861,5,"165,1637,1986,2165,2243"
5324,6966,5,"2716,3043,3072,3076,3117"
5324,11140,5,"3206,3217,3264,4008,5707"
5324,12764,5,"372,431,2370,2372,3052"
5324,7360,4,"102,253,889,924"
5324,114,4,"652,2861,5081,5638"
5324,8818,4,"801,1211,1896,4277"
5324,3218,4,"7167,11921,12403,13122"
5324,14059,4,"690,6057,11831,13389"
5324,12987,4,"4643,4644,4806,4807"
5324,14451,4,"1010,1306,4055,4713"
5324,10653,3,"2439,2701,4802"
5324,12679,3,"813,2119,14477"
5324,15259,3,"8024,10745,10773"
5324,12301,3,"1103,1286,3901"
5324,9239,3,"730,740,6169"
5324,14061,3,"493,1346,2778"
5324,7643,3,"1022,6693,9558"
5324,21442,3,"554,858,867"
5324,10300,3,"1790,1866,1873"
5324,19370,3,"288,1086,1513"
5324,15895,3,"470,730,981"
5324,21759,3,"6917,7358,8318"
5324,3217,3,"2347,2369,3456"
5324,10861,3,"2556,2563,2605"
5324,21927,3,"4438,4445,4462"
5324,21608,3,"332,2896,7523"
5324,6028,2,"3528,3538"
5324,2180,2,"5663,5811"
5324,9103,2,"2631,4037"
5324,16763,2,"1113,6174"
5324,21256,2,"317,2560"
5324,6726,2,"42,4080"
5324,5362,2,"8338,16451"
5324,24941,2,"2411,2442"
5324,2551,2,"5321,8831"
5324,12152,2,"996,3498"
5324,7832,2,"2691,2709"
5324,17952,2,"4782,4790"
5324,17969,2,"1688,1746"
5324,15101,2,"2662,3969"
5324,6442,2,"2864,3587"
5324,12941,2,"3745,6273"
5324,13864,2,"6811,11797"
5324,1073,2,"1270,1599"
5324,8769,2,"1216,4754"
5324,21919,2,"3364,5543"
5324,11655,2,"1372,3973"
5324,10588,2,"324,2257"
5324,480,2,"3760,14804"
5324,12666,2,"1932,1979"
5324,19628,2,"1235,7950"
5324,26630,2,"1215,1216"
5324,22066,2,"1564,1569"
5324,12940,2,"1999,7843"
5324,13464,2,"5163,6511"
5324,20404,2,"1798,1814"
5324,5760,2,"3,1650"
5324,4573,2,"1353,2238"
5324,20008,2,"134,720"
5324,7985,2,"834,848"
5324,22054,2,"5495,5524"
5324,11523,2,"4845,6694"
5324,8696,2,"2441,2558"
5324,8419,2,"2077,2499"
5324,7770,2,"1133,4185"
5324,7644,2,"135,240"
5324,21761,2,"526,2036"
5324,3251,2,"4379,6397"
5324,3204,2,"423,5502"
5324,8226,2,"7176,10420"
5324,12465,2,"971,4998"
5324,17698,2,"741,12129"
5324,14737,2,"1117,1262"
5324,3335,2,"829,1458"
5324,3336,2,"113,730"
5324,12581,2,"9721,9728"
5324,15190,2,"945,1107"
5324,3527,2,"250,502"
5324,13971,2,"721,1798"
5324,14052,2,"499,5181"
5324,9638,2,"2121,2190"
5324,18881,2,"258,315"
5324,10740,2,"3099,6040"
5324,17482,2,"837,6501"
5324,25132,2,"485,502"
5324,17495,2,"160,191"
5324,1025,2,"2921,6207"
5324,11880,2,"407,1429"
5324,16694,2,"45,570"
5324,2738,2,"1568,1569"
5324,7167,2,"4181,4621"
5324,13794,1,3083
5324,12363,1,100
5324,11670,1,1048
5324,8965,1,142
5324,7596,1,2350
5324,14159,1,8004
5324,1339,1,426
5324,15005,1,2426
5324,11201,1,560
5324,9240,1,19986
5324,576,1,288
5324,14864,1,434
5324,12797,1,1724
5324,13371,1,1141
5324,20774,1,856
5324,15342,1,299
5324,24739,1,1485
5324,18393,1,585
5324,9629,1,2598
5324,17897,1,2978
5324,25018,1,2426
5324,12214,1,2603
5324,5187,1,341
5324,6891,1,5948
5324,20779,1,310
5324,13056,1,2613
5324,8967,1,15701
5324,1822,1,3032
5324,24230,1,1251
5324,285,1,608
5324,9757,1,2864
5324,18233,1,949
5324,11423,1,4151
5324,25570,1,2215
5324,683,1,5184
5324,12483,1,4021
5324,3396,1,968
5324,9269,1,12648
5324,17740,1,382
5324,154,1,688
5324,1055,1,641
5324,14280,1,4043
5324,8692,1,3300
5324,4185,1,1393
5324,777,1,2916
5324,4307,1,15194
5324,13071,1,348
5324,4504,1,316
5324,6163,1,2149
5324,20338,1,1338
5324,1946,1,1014
5324,343,1,8640
5324,5436,1,589
5324,1997,1,1146
5324,2007,1,871
5324,4640,1,1657
5324,14620,1,1983
5324,8381,1,10429
5324,19827,1,4603
5324,25455,1,440
5324,17702,1,6268
5324,26619,1,783
5324,13757,1,4452
5324,12031,1,10645
5324,2572,1,3498
5324,3211,1,4359
5324,20479,1,3956
5324,20520,1,1035
5324,13703,1,5746
5324,16824,1,722
5324,16648,1,666
5324,11331,1,2666
5324,565,1,1000
5324,6220,1,1292
