wordId, fileId, frequency, positions
46471,7712,6,"6441,6765,6768,6798,6816,6824"
46471,203,6,"1354,1355,15560,15561,21530,21552"
46471,7902,5,"6910,6922,6971,6975,6978"
46471,19572,4,"2488,5328,7681,10172"
46471,1932,4,"94,101,559,566"
46471,775,4,"271,1181,1184,5175"
46471,1715,4,"3290,3295,3300,3519"
46471,13735,3,"977,6998,8425"
46471,26304,3,"4082,5719,6238"
46471,2835,3,"3775,3796,3800"
46471,3841,2,"332,335"
46471,1156,2,"11008,11011"
46471,5318,2,"16200,16208"
46471,19502,2,"10329,11749"
46471,22365,1,179
46471,26386,1,264
46471,21570,1,5914
46471,18378,1,2467
46471,21659,1,6828
46471,21157,1,2348
46471,14136,1,2916
46471,5597,1,3012
46471,9404,1,4083
46471,7733,1,9297
46471,11597,1,759
46471,20607,1,3830
46471,4437,1,1189
46471,8805,1,479
46471,11958,1,1289
46471,12616,1,23603
46471,2710,1,1398
46471,5041,1,2983
46471,2382,1,1238
46471,7769,1,14538
46471,10065,1,424
46471,21713,1,5262
46471,2554,1,380
46471,23183,1,1290
46471,3084,1,581
46471,8822,1,4005
46471,22335,1,3407
46471,17444,1,4516
46471,5954,1,519
46471,10359,1,1584
46471,24223,1,191
46471,7053,1,1438
46471,3566,1,5512
