wordId, fileId, frequency, positions
342206,11988,6,"2730,2734,2887,3119,3214,14184"
342206,22362,4,"4076,4080,5068,6311"
342206,5239,4,"62,69,1783,2005"
342206,22597,3,"3138,6917,10018"
342206,22664,3,"3240,3245,3364"
342206,22622,2,"4987,5436"
342206,22372,2,"5374,5678"
342206,16713,2,"197,1444"
342206,3795,2,"1355,1357"
342206,12941,2,"4595,13821"
342206,20826,2,"2313,6251"
342206,22284,2,"4150,5863"
342206,13009,2,"648,653"
342206,20522,1,2299
342206,25581,1,3456
342206,12894,1,247
342206,22411,1,3812
342206,22338,1,6404
342206,22260,1,5817
342206,19462,1,8956
342206,22555,1,3230
342206,13944,1,2330
342206,16190,1,117
342206,16093,1,3140
342206,22662,1,2537
342206,17469,1,4957
342206,15426,1,1218
342206,18798,1,8810
342206,10200,1,4841
342206,11944,1,4359
342206,7823,1,585
342206,26298,1,985
342206,22441,1,7040
342206,10078,1,1636
342206,14172,1,1639
342206,19767,1,3724
342206,22371,1,5715
342206,21933,1,2673
342206,12557,1,2215
342206,13236,1,1819
342206,12615,1,2611
342206,4788,1,500
342206,22327,1,8362
342206,4159,1,2853
342206,22329,1,5601
342206,15847,1,2449
342206,10114,1,1889
342206,9666,1,2156
342206,22663,1,3550
342206,22313,1,5219
342206,22330,1,8835
342206,20243,1,16243
342206,5328,1,2623
342206,14643,1,3343
