wordId, fileId, frequency, positions
101450,21522,8,"4468,4470,4471,7137,7140,7347,7366,7423"
101450,22448,3,"8572,8577,8647"
101450,21578,3,"6511,10431,10439"
101450,2471,3,"6563,6579,6582"
101450,22376,3,"2446,2451,2523"
101450,590,3,"1644,1650,1656"
101450,2718,2,"2936,2969"
101450,15457,2,"4486,4488"
101450,6257,2,"2585,2595"
101450,15291,1,5719
101450,18372,1,6114
101450,11470,1,4403
101450,3106,1,8154
101450,5500,1,1806
101450,2127,1,7351
101450,2001,1,6329
101450,2515,1,549
101450,7295,1,788
101450,4615,1,3662
101450,2719,1,7054
101450,22321,1,5929
101450,17756,1,2083
