wordId, fileId, frequency, positions
38364,13744,5,"30,420,711,713,2812"
38364,20578,3,"4219,4256,7037"
38364,19527,2,"1156,1158"
38364,15307,2,"8838,8845"
38364,4556,2,"621,625"
38364,18308,2,"8373,8381"
38364,4087,2,"5172,6058"
38364,20678,1,8080
38364,25587,1,337
38364,3218,1,12117
38364,8709,1,6119
38364,17774,1,283
38364,22122,1,9379
38364,19903,1,992
38364,2840,1,1427
38364,12941,1,4934
38364,13309,1,1436
38364,19470,1,3074
38364,326,1,358
38364,2674,1,3290
38364,1252,1,2079
38364,245,1,3954
38364,21759,1,2914
38364,177,1,2734
38364,10166,1,1639
38364,24564,1,4637
38364,14059,1,2515
38364,216,1,714
