wordId, fileId, frequency, positions
1031,1615,68,"117,827,1249,1272,1464,2718,2766,2921,3237,3298,3585,3943,3950,4001,4086,4251,4270,4522,4551,4701,4715,5100,5383,5395,5401,5406,5417,5456,5502,5543,5579,5591,5692,5720,5916,6020,6112,6116,6598,6951,7160,7200,8142,8863,8982,9776,11237,12237,15500,15511,15517,15625,15746,15818,15992,16066,16100,16196,16355,16638,17580,17622,17774,17811,17823,17855,18174,19762"
1031,12230,50,"304,373,391,450,456,526,540,610,737,832,842,1006,1012,1069,1075,1395,1401,1410,1424,1469,1567,1574,1754,1757,1764,1788,1799,1803,1814,1817,1834,1842,1925,1947,2019,2071,2400,2427,2776,3140,3242,3256,3741,5422,5446,5482,5488,5499,5558,5926"
1031,20641,44,"990,1001,2116,2129,2989,3141,3338,3356,3365,3381,3402,3430,3438,3477,3483,3499,3505,3932,3937,3948,3959,3962,3964,3968,4711,5025,5031,5045,5075,5080,5089,5109,5113,5119,5124,5139,5161,5188,5198,5203,5220,5242,5277,6693"
1031,15850,43,"737,1289,5265,5737,6621,8432,8463,8509,8525,8552,9361,10696,10966,11477,11818,11836,12364,13926,13933,13937,13950,13955,14520,14528,14532,14547,14587,14666,14686,14726,14753,14764,14772,14795,14807,14818,14837,14861,14882,14883,14890,14897,16545"
1031,16819,42,"1023,1380,1671,2834,2841,2848,2862,4013,4097,4547,4554,4902,4986,5078,5089,5219,5234,5243,5438,5449,5460,5531,5831,5841,5852,5865,6533,6542,6551,6563,6581,6586,6594,6604,6609,6618,6633,6646,6651,7536,7574,7635"
1031,10507,41,"1100,1163,1175,1199,1546,1555,1578,1758,1778,1788,1812,2055,2069,2077,2099,2126,2137,2148,2173,2290,2323,2332,2355,2453,2526,2539,2548,2571,2585,2930,3041,3143,3258,3583,4193,4217,6291,6914,6930,6940,6966"
1031,17285,31,"138,163,436,1630,1774,1854,1867,1895,1904,1925,1962,1969,1991,2383,2400,2438,2517,2526,2563,2808,3043,3061,3079,3175,3439,3642,3696,6833,8051,8088,8778"
1031,15391,28,"100,661,989,1596,2207,2660,2819,2960,2975,3145,3164,4239,5114,5133,5568,7190,7225,7343,9366,9385,9459,9473,9486,9517,9545,9548,9581,9604"
1031,1004,28,"593,4045,4461,4508,4800,5461,5920,8360,8377,8957,9023,9077,9202,9212,9364,9399,10340,12046,12059,12070,12420,12460,12578,12831,15036,15064,15074,15160"
1031,8843,28,"3621,4143,4155,5198,6499,6957,6969,8069,9268,14922,15296,15438,15526,15535,15543,15959,17565,17704,17711,19100,19133,19145,22916,23000,23079,23177,23672,23853"
1031,1186,28,"6496,6506,6571,6627,6663,6669,6690,6697,6719,6756,6788,6797,6830,6912,6958,7023,7029,7049,7075,7385,7807,9788,9799,11676,12846,13447,13776,13828"
1031,8962,27,"76,958,977,1000,1077,1843,2172,2211,2449,2457,2477,2717,3272,3281,3541,3576,3587,3716,3729,3966,4339,4376,4537,4583,4805,5059,5073"
1031,10581,26,"1608,1621,2043,2379,2418,2607,2679,2773,2928,3444,3516,3607,3815,3828,3909,3937,3958,5183,5316,5408,6986,8628,8640,8687,8841,12015"
1031,6182,25,"582,2251,4935,5001,5067,5316,5872,8514,8533,9490,9501,9512,9520,9568,9576,9588,9609,9629,9654,9697,9725,9819,9852,9867,9903"
1031,9958,25,"836,1314,1861,1890,1954,1981,2642,2695,2739,2853,3090,3575,5956,7485,7612,7778,7811,7845,7851,7894,7973,8700,11397,11414,11717"
1031,24347,24,"3,28,67,74,414,455,554,585,589,614,704,713,787,865,878,1081,1094,1100,1112,1177,1193,1281,1450,1550"
1031,19211,23,"177,487,1001,1157,1520,1578,1887,1893,1902,1912,1971,2434,2449,2455,2755,2844,2899,3103,3197,3308,4269,4882,5403"
1031,13440,22,"753,785,796,3674,3961,4039,4121,5317,5740,5770,5782,5796,5805,5819,5825,5835,5849,5854,6107,7927,12648,15220"
