wordId, fileId, frequency, positions
33152,8577,3,"4240,4255,4306"
33152,13464,2,"6876,7058"
33152,6220,2,"4034,5561"
33152,8879,2,"9756,10432"
33152,4843,2,"6861,6885"
33152,26495,2,"1718,6569"
33152,21922,1,2120
33152,17346,1,5012
33152,16977,1,1847
33152,582,1,628
33152,14634,1,5542
33152,13758,1,122
33152,2257,1,2036
33152,5424,1,183
33152,14609,1,120
33152,150,1,246
33152,3801,1,3084
33152,6824,1,9537
33152,14432,1,8275
33152,12245,1,235
33152,25585,1,910
33152,11599,1,2014
33152,1640,1,2929
33152,5070,1,3968
33152,11517,1,995
33152,6786,1,403
33152,11266,1,6019
33152,11074,1,4172
