wordId, fileId, frequency, positions
84772,8819,19,"3701,3715,3725,3731,3763,3772,3778,3806,3830,3883,3886,3903,3929,3948,3959,3969,3973,4009,4024"
84772,23459,4,"17,86,293,307"
84772,22434,4,"81,220,426,428"
84772,23368,3,"186,204,224"
84772,441,3,"2188,2190,2191"
84772,10344,3,"1833,2228,2321"
84772,23071,3,"147,176,204"
84772,23458,3,"59,135,306"
84772,22988,2,"172,186"
84772,22987,2,"17,210"
84772,2809,2,"361,1636"
84772,23062,2,"482,496"
84772,23063,2,"97,211"
84772,10625,2,"2088,3367"
84772,12208,2,"6718,6720"
84772,15389,2,"821,822"
84772,24291,2,"1966,2337"
84772,8379,1,1845
84772,23928,1,79
84772,23066,1,111
84772,23061,1,214
84772,22766,1,94
84772,23068,1,111
84772,22493,1,62
84772,23967,1,186
84772,6937,1,40
84772,23446,1,143
84772,23378,1,70
84772,23451,1,98
84772,23438,1,120
84772,704,1,3585
84772,23728,1,65
84772,23361,1,159
84772,10240,1,6861
84772,1450,1,840
84772,23436,1,247
84772,2498,1,4223
84772,4784,1,1360
84772,5328,1,21
84772,23439,1,128
84772,6793,1,6294
84772,13618,1,2848
84772,25431,1,1719
