wordId, fileId, frequency, positions
227789,26647,26,"115,877,887,894,962,967,980,1100,1119,1155,1158,1202,1253,1257,1314,2524,3148,3360,3369,6513,7876,9360,9465,9489,9499,9545"
227789,18150,15,"3113,3118,3420,3425,3432,3467,3551,3603,3622,3682,3705,3753,3759,3778,3787"
227789,2681,10,"536,542,550,552,555,585,594,616,621,648"
227789,19559,10,"250,1884,1894,1978,2023,2027,2037,2093,2108,2119"
227789,11774,8,"1757,1783,1954,2035,2081,2108,2126,2173"
227789,17738,6,"1928,1946,1951,1958,2029,2117"
227789,17624,6,"2103,2367,2406,2491,2587,2640"
227789,4903,6,"366,367,374,394,426,475"
227789,2122,5,"2380,5270,6160,6164,6290"
227789,26646,5,"2000,2063,2067,2077,2105"
227789,5922,4,"1768,1863,1933,2462"
227789,9642,4,"707,1338,1512,5234"
227789,11527,3,"2238,2272,2276"
227789,26007,3,"346,375,2083"
227789,19476,3,"5852,5886,5890"
227789,15484,3,"8722,8735,8753"
227789,25791,2,"588,660"
227789,22266,2,"5212,5547"
227789,22276,2,"1974,2058"
227789,8658,2,"8476,8645"
227789,13614,2,"317,355"
227789,22360,2,"2007,2183"
227789,6186,1,964
227789,4257,1,4020
227789,27353,1,675
227789,2618,1,927
227789,3091,1,458
227789,9853,1,2545
227789,11698,1,1047
227789,6006,1,751
227789,12711,1,295
227789,16874,1,943
227789,5934,1,1349
227789,13958,1,761
227789,3210,1,1580
