wordId, fileId, frequency, positions
15753,7576,19,"24,42,79,84,237,281,283,285,306,308,310,344,354,380,415,491,494,631,636"
15753,2103,18,"245,256,291,315,366,410,414,418,422,446,456,594,596,898,974,978,1053,1059"
15753,3169,16,"32,52,83,86,217,261,264,268,270,290,300,306,382,387,464,467"
15753,5809,15,"28,51,92,97,109,162,207,210,215,218,250,261,306,383,460"
15753,13890,14,"49,69,118,674,797,801,837,849,873,1149,1283,1286,1364,1367"
15753,11454,14,"65,91,105,116,123,132,141,145,156,180,200,207,217,232"
15753,19664,13,"31,51,109,153,170,188,190,214,226,301,378,455,458"
15753,8476,13,"335,351,472,516,630,860,866,878,885,897,907,916,1117"
15753,4961,12,"144,183,395,438,442,449,455,472,507,517,522,675"
15753,3257,12,"162,178,234,313,372,376,417,443,483,489,566,642"
15753,16767,12,"103,143,217,261,323,429,446,452,462,465,477,522"
15753,7672,11,"31,69,89,133,138,151,188,222,351,364,505"
15753,26551,11,"253,308,395,439,443,490,531,557,633,711,828"
15753,17865,11,"247,314,595,640,644,678,716,726,759,857,934"
15753,5799,11,"41,81,147,190,194,237,254,264,270,303,460"
15753,7602,11,"62,69,201,518,541,572,582,742,793,876,1018"
15753,17981,11,"355,415,419,449,474,485,697,765,1106,1112,1132"
15753,19644,11,"274,298,305,359,400,404,453,505,517,590,728"
15753,16697,10,"26,69,147,191,195,232,242,281,357,434"
15753,13808,10,"57,197,320,364,368,407,489,497,502,652"
15753,9975,10,"36,74,126,130,152,157,167,201,513,676"
15753,13870,10,"41,76,306,350,354,388,402,430,436,588"
15753,18001,10,"105,144,156,200,204,237,247,280,359,436"
15753,6684,10,"39,275,322,327,369,387,406,413,490,568"
15753,19690,10,"75,118,200,204,224,269,279,359,462,540"
15753,4932,10,"30,77,175,220,224,256,266,272,349,362"
15753,17887,10,"87,125,573,617,621,650,660,722,797,802"
15753,3284,10,"118,179,324,368,372,408,418,498,576,587"
15753,17990,10,"19,57,70,115,120,134,140,151,289,440"
15753,8496,10,"33,108,194,239,243,279,316,327,432,582"
15753,10645,10,"43,87,191,236,288,321,330,337,416,498"
15753,14964,9,"41,106,117,161,165,209,221,394,471"
15753,7691,9,"116,160,174,304,348,399,409,457,603"
15753,6712,9,"50,126,236,280,284,323,353,359,509"
15753,12315,9,"38,96,164,208,212,228,265,346,443"
15753,11399,9,"32,106,120,124,144,184,271,276,297"
15753,11429,9,"496,672,759,763,795,805,946,1025,1101"
15753,11419,9,"32,135,267,311,315,352,362,530,706"
15753,7701,9,"57,109,217,262,267,292,299,377,453"
15753,15280,9,"276,303,364,368,374,386,401,478,610"
15753,13880,8,"24,83,284,328,350,422,544,624"
15753,7648,8,"253,345,423,428,505,616,626,634"
15753,12498,8,"31,74,80,84,87,176,258,335"
15753,15245,8,"72,97,103,118,123,193,201,212"
15753,2057,7,"102,115,145,164,167,367,443"
15753,21614,7,"97,130,195,213,257,268,285"
15753,21144,5,"2778,3499,13845,18778,18883"
15753,10667,4,"14,19,22,149"
15753,18019,4,"106,124,261,423"
15753,9270,3,"98,2246,6105"
15753,2096,3,"180,292,370"
15753,19708,3,"8548,10000,11857"
15753,9281,2,"3557,3578"
15753,11437,2,"681,920"
15753,19478,2,"7881,8028"
15753,22194,2,"438,460"
15753,86,1,10295
15753,3097,1,5818
15753,17050,1,17174
15753,14979,1,24654
15753,17661,1,9244
15753,406,1,758
