wordId, fileId, frequency, positions
81732,19918,16,"267,1285,1618,1724,1810,1831,1858,1920,1951,2049,2289,2307,2536,2856,3271,3673"
81732,514,9,"20,418,4711,4759,4784,5552,5996,6495,8981"
81732,19942,7,"27,188,1858,5621,6204,9290,9624"
81732,3676,7,"1467,1470,1478,1484,1500,1505,1560"
81732,4653,5,"631,901,1246,2578,7529"
81732,3734,5,"1003,1033,2728,4647,4917"
81732,16862,4,"72,79,124,4670"
81732,16703,4,"301,1602,2024,7025"
81732,22859,4,"64,98,134,148"
81732,21342,3,"194,1786,1790"
81732,16673,3,"3056,3057,3063"
81732,6305,3,"570,579,580"
81732,6336,3,"1684,1708,1799"
81732,700,3,"440,994,1948"
81732,10234,3,"142,1082,1497"
81732,11784,2,"914,1144"
81732,11583,2,"3306,3335"
81732,420,2,"6188,8431"
81732,8647,2,"7143,9395"
81732,23827,2,"365,501"
81732,8656,2,"1192,3677"
81732,17330,2,"146,156"
81732,3822,2,"1621,1624"
81732,3610,1,7264
81732,22214,1,2818
81732,3939,1,1824
81732,20349,1,1899
81732,723,1,1236
81732,14519,1,3270
81732,18812,1,492
81732,18379,1,1136
81732,1536,1,755
81732,13048,1,2253
81732,17227,1,2297
81732,21287,1,2612
81732,16920,1,208
81732,25044,1,540
81732,22498,1,119
81732,12022,1,588
81732,3106,1,414
81732,807,1,130
81732,3930,1,987
81732,6459,1,6440
81732,6499,1,719
81732,927,1,5732
81732,6284,1,1019
81732,8941,1,118
81732,2962,1,500
81732,7863,1,10845
81732,20102,1,139
81732,2862,1,85
81732,3727,1,317
81732,7810,1,804
81732,18568,1,741
81732,22608,1,102
81732,13152,1,14
81732,10425,1,5738
81732,15537,1,54
81732,8131,1,2382
81732,22499,1,108
81732,19373,1,309
81732,21763,1,2424
81732,8086,1,2020
81732,10471,1,1498
81732,16880,1,7902
81732,8814,1,1658
81732,25171,1,1497
81732,837,1,300
81732,4398,1,95
81732,12380,1,1104
81732,1452,1,290
81732,25367,1,14663
81732,18264,1,4127
81732,4576,1,631
81732,7149,1,246
81732,7758,1,8495
81732,2314,1,5588
81732,874,1,857
81732,7886,1,1352
81732,671,1,2588
81732,7164,1,222
81732,5626,1,761
81732,18288,1,595
81732,20296,1,1968
81732,19829,1,472
81732,504,1,2957
81732,13480,1,2529
81732,25740,1,1501
81732,22202,1,389
81732,3154,1,3957
81732,1956,1,700
81732,5305,1,2441
81732,6333,1,2716
81732,12831,1,213
81732,24008,1,655
81732,10760,1,1216
81732,16037,1,1297
81732,16984,1,1053
81732,7783,1,5498
81732,25994,1,650
81732,624,1,50
81732,26649,1,192
81732,1009,1,263
81732,4473,1,1269
