wordId, fileId, frequency, positions
20805,14302,18,"2018,4325,4795,4812,4932,4998,5027,5063,5114,5123,5138,5142,5148,5166,5393,5435,5456,5472"
20805,578,5,"2235,2245,2286,2450,2461"
20805,16658,5,"4447,12439,12611,12621,12656"
20805,135,5,"1570,1587,1602,1643,1663"
20805,1409,4,"99,927,1407,6593"
20805,15717,4,"735,737,748,789"
20805,10682,4,"8367,8425,8467,10136"
20805,1738,4,"2264,2267,2269,2350"
20805,7559,4,"1055,1296,2168,2314"
20805,16650,3,"8777,8871,8905"
20805,16277,3,"995,6294,7299"
20805,8175,3,"3564,3576,5576"
20805,15564,3,"4060,4070,4111"
20805,7554,3,"937,1059,1555"
20805,19616,2,"7975,8005"
20805,22597,2,"2282,11496"
20805,1298,2,"2276,2283"
20805,2488,2,"12531,13288"
20805,26627,2,"7538,9171"
20805,11943,2,"9046,9048"
20805,12289,2,"1120,1128"
20805,10138,2,"6280,6612"
20805,26567,2,"129,1869"
20805,100,2,"1130,11167"
20805,19449,2,"5099,6357"
20805,19827,1,667
20805,22372,1,6336
20805,22307,1,3779
20805,2548,1,6566
20805,21666,1,692
20805,7555,1,1250
20805,15459,1,2132
20805,17597,1,1006
20805,6467,1,1686
20805,16710,1,7227
20805,7542,1,5157
20805,13046,1,9306
20805,16051,1,6959
20805,14407,1,943
20805,20597,1,8410
20805,14119,1,5786
20805,2976,1,8418
20805,10062,1,1151
20805,13454,1,2020
20805,13389,1,13574
20805,25716,1,10328
20805,22281,1,28256
20805,25312,1,10997
20805,5425,1,22718
20805,10484,1,2270
20805,22443,1,7400
20805,1361,1,3020
20805,3630,1,6400
20805,7529,1,9518
20805,22030,1,8506
20805,7558,1,6825
20805,12088,1,3119
20805,7557,1,1430
20805,20740,1,192
20805,3683,1,131
20805,12616,1,23640
20805,12090,1,4043
20805,7539,1,6476
20805,7034,1,4269
20805,15184,1,2328
20805,9753,1,1318
20805,8855,1,8027
20805,26858,1,1660
20805,19906,1,8294
20805,7540,1,4743
20805,24839,1,4694
20805,14112,1,8695
20805,5865,1,4658
20805,10200,1,5703
20805,10588,1,3615
20805,9467,1,9220
20805,26220,1,1589
20805,13934,1,2378
20805,7548,1,1555
20805,5484,1,594
20805,21669,1,12753
20805,7546,1,914
20805,10576,1,1439
20805,12548,1,10278
20805,20448,1,2152
20805,5648,1,3010
20805,11977,1,377
20805,7552,1,2036
20805,12012,1,5405
20805,22405,1,2197
20805,18752,1,471
20805,7547,1,1188
20805,20521,1,3944
20805,17494,1,5060
20805,11511,1,10332
20805,4791,1,558
20805,2442,1,1450
20805,2516,1,1628
20805,25352,1,12277
20805,2601,1,17059
20805,24643,1,1982
20805,13028,1,3176
20805,10055,1,5312
20805,10741,1,5042
20805,22330,1,10209
20805,2867,1,5453
20805,9036,1,12717
20805,5053,1,1556
20805,17422,1,5023
20805,7556,1,300
20805,3079,1,4209
