wordId, fileId, frequency, positions
29580,14764,5,"521,559,563,1155,1156"
29580,18153,3,"891,920,927"
29580,9025,3,"3898,3899,6511"
29580,136,3,"2023,2043,2059"
29580,574,3,"253,257,1119"
29580,22953,2,"357,361"
29580,14199,2,"1698,1699"
29580,1900,2,"3195,3347"
29580,578,2,"2835,2836"
29580,16686,2,"638,655"
29580,5046,2,"1261,1262"
29580,19125,1,3676
29580,778,1,1064
29580,26816,1,397
29580,4916,1,1173
29580,18194,1,2649
29580,9169,1,6099
29580,7733,1,9330
29580,22972,1,176
29580,22929,1,233
29580,282,1,1456
29580,2407,1,603
29580,630,1,342
29580,19914,1,264
29580,22937,1,222
