wordId, fileId, frequency, positions
4682,12881,68,"245,1641,2288,3632,3712,3739,3741,3772,3778,3866,3886,3905,3918,3924,3928,3946,3959,3996,3999,4001,4011,4013,4022,4039,4067,4080,4127,4158,4161,4167,4169,4173,4176,4179,4191,4213,4236,4272,4292,4341,4349,4350,4359,4361,4363,4376,4403,4417,4422,4441,4448,4463,4466,4472,4473,4477,4531,4541,4542,4545,4563,4580,4659,5038,5334,5669,5676,5701"
4682,3223,51,"51,58,60,1043,1060,1062,1064,2125,2126,2243,2246,2251,2265,2282,2314,2320,2324,2358,2372,2377,2381,2398,2467,2489,2501,2514,2544,2547,2558,2619,2621,2645,2675,2684,2693,2708,2743,2751,2764,2767,2803,2813,2816,2823,2847,2852,2919,2940,2953,2980,3042"
4682,17692,51,"472,1650,2020,2034,2070,2171,2180,2373,2374,2383,2393,2396,2456,2457,2460,2475,2563,2824,2848,2868,2875,2915,3164,3186,3188,3191,3192,3197,3203,3372,3448,4081,4143,4526,4896,5017,5247,5314,5335,5993,6618,6865,6868,7913,8510,8515,8571,9353,9592,10081,11227"
4682,3497,51,"3451,3459,3473,3477,3533,3541,3544,3545,3546,3559,3648,3660,3661,3712,3713,3722,3724,3741,3746,3750,3751,3753,3754,5262,5270,5287,5289,5315,5323,5325,5326,5330,5331,5335,5338,5348,5352,5477,5485,5486,5558,5562,5578,5594,5599,5603,5604,5605,5607,5661,5668"
4682,8199,43,"699,1074,1086,1090,1095,1097,1104,1109,1120,1126,1136,1142,1147,1338,1574,1622,1626,1638,1650,1664,1671,1676,1681,1689,1695,1698,1699,1705,1731,1740,1823,1830,1837,1843,1852,1872,1990,2410,2412,2545,2861,3903,5663"
4682,15403,34,"169,1834,2186,2200,2940,2945,2947,2949,2967,2974,2989,2997,3238,3263,3562,3569,3571,3618,3621,4652,5125,5158,5355,5910,6360,6402,7081,8130,8140,8198,8203,8218,10751,10765"
4682,2361,34,"202,610,653,667,756,768,795,825,1024,1074,1834,1866,1912,1914,1927,2013,2032,2160,2187,2213,2256,2258,2283,2359,2361,2395,2396,2572,2668,2693,2739,2853,2855,2891"
4682,27371,33,"9,15,37,51,76,78,118,169,191,211,229,241,289,291,294,304,313,321,328,336,349,369,502,527,534,539,591,608,668,673,676,692,716"
4682,21318,33,"2281,4077,4082,4100,4118,4120,4128,4132,4136,4138,4187,4207,4215,4229,4256,4316,4322,4334,4341,4346,4353,4410,4413,4531,4592,4605,4607,4609,4619,4621,4631,4633,4641"
4682,20937,31,"7232,7252,7447,7450,7455,7459,7461,7464,7468,7709,7712,7715,7717,7923,7999,8060,8080,8142,8181,8204,8211,8213,8221,8225,8236,8284,8291,8378,8381,8384,11070"
4682,24509,29,"520,525,2831,2863,3248,3260,3271,3273,3277,3281,3288,3898,3947,4129,4404,4748,4786,4906,5172,5176,5399,5400,5485,5702,5721,5724,5760,6377,6774"
4682,16028,28,"3131,3418,3432,3440,3454,3542,3560,3641,3662,3670,3674,3690,3695,3704,3742,3774,3780,3783,3796,3830,3980,3987,4179,4212,4236,4334,4403,4423"
4682,11314,27,"672,684,689,693,838,1138,1141,1195,1241,1250,1259,1267,1275,1283,1292,1304,1312,1320,1329,1343,1361,1367,1374,1382,1403,1417,2236"
4682,15600,27,"8301,8306,8318,8322,8332,8345,8370,8374,8379,8410,8420,8429,8440,8473,8486,8528,8541,8550,8578,8593,8621,8635,8656,8664,8680,8690,10112"
4682,21036,27,"2948,5554,5576,5629,5827,5840,5843,5846,5863,5932,5936,6019,6110,6121,6125,6128,6215,6223,6244,6274,6366,6393,6396,6399,6794,6797,6831"
4682,14604,26,"167,2506,2702,3557,3574,3805,4061,4081,4141,4159,4194,4302,4430,4544,4553,4568,4575,4580,4604,4680,4702,4758,4808,4877,4935,5017"
4682,13494,25,"167,3113,3132,3794,4179,4227,4240,4244,4247,4251,4263,4272,4488,4543,4550,4557,4567,4583,4592,4602,4685,4852,4991,5359,9700"
4682,10956,24,"36,1512,1520,1552,2109,2940,2946,2957,2994,3005,3014,3019,3052,3078,3085,3112,3122,3187,3239,3244,3296,3300,3313,3327"
4682,16408,24,"5,144,1175,1183,1185,1187,1199,1241,1242,1256,1292,1293,1294,1295,1296,1323,1357,1409,1590,1591,1595,1596,1604,1780"
4682,24088,24,"680,938,2219,2344,5494,5716,5722,5852,5865,6079,6279,6323,6329,6403,6425,7101,7112,7114,7121,7503,7898,8770,10329,10361"
4682,20829,23,"1743,1745,1955,1991,1999,3295,5310,5315,5321,5325,5327,5339,5342,5350,5356,5386,5401,5409,5410,5413,5424,5428,5430"
4682,17054,23,"6940,7062,7122,7131,7228,7325,7346,7413,7506,7519,7524,7555,7700,7730,7764,7781,7793,7815,7840,7853,7868,7874,7978"
4682,6243,23,"2612,2619,2730,2852,2952,2957,2960,2965,2972,3007,3044,3058,3096,3100,3102,3152,3154,3162,3224,3233,3269,3465,3487"
4682,9139,22,"3704,3713,4038,4598,4729,4735,5085,5087,5091,5094,5103,5112,5128,5143,5153,5157,5324,5326,5328,5330,5334,6135"
4682,21026,22,"10090,10254,10287,10310,10362,10999,11042,11045,11049,11053,11257,11431,11528,11541,11551,12269,12272,12276,12648,12709,12712,12716"
4682,1047,20,"2209,2228,2242,2256,2271,2341,2354,2367,2411,2425,2465,2497,2506,2518,2523,2526,3591,3597,3600,5116"
4682,5622,20,"10704,10764,10824,10879,10939,10997,11062,11122,11192,11252,11317,11372,11433,11463,11494,11516,11547,11585,11619,11688"
4682,11893,19,"735,4913,5741,5748,5808,5817,5826,5834,5837,5843,7845,9767,9781,10714,11045,11083,11184,12961,13549"
4682,3853,19,"2162,4361,4362,4374,4375,4378,4379,4401,4406,4423,4449,4455,4481,4764,4782,4784,4902,4907,4919"
4682,4689,19,"616,620,623,629,644,665,741,751,755,780,788,814,842,847,940,1014,1281,1298,1302"
4682,4974,17,"2970,2989,3159,3177,5128,5130,5158,5180,5208,5262,5266,6113,7130,7298,7379,8872,9789"
4682,16644,17,"262,265,1064,1066,1077,1086,1095,1108,1153,1156,1164,1175,1178,1187,1201,1215,7054"
4682,19141,16,"1080,1082,2620,2697,2769,2844,2853,2926,2954,3010,3049,3122,3284,3297,3360,4263"
4682,20538,16,"6316,6330,6355,6365,6392,6420,6433,6462,6488,6519,6546,6598,6628,6655,6693,6721"
4682,6892,16,"451,467,528,559,566,612,795,834,841,869,887,891,902,903,919,923"
4682,9938,16,"1035,2527,2537,2544,2546,4161,4257,4522,4577,4579,4603,4679,4729,4732,4735,4808"
4682,12063,16,"382,387,2083,2185,2276,2413,2419,2425,2430,2669,2706,2721,2741,2766,2770,2773"
4682,21978,15,"646,664,1358,2356,3804,3816,3970,4170,4178,4197,4222,4292,4333,4336,4453"
4682,17974,15,"83,96,101,109,124,129,173,181,205,592,598,606,607,616,627"
4682,17906,15,"9364,9374,9386,9396,9406,9416,9427,9438,9467,9477,9487,9498,9507,9518,9528"
4682,8755,14,"347,558,567,987,1010,1363,1398,1414,1420,1434,1444,1456,1458,1460"
4682,10744,14,"1436,1440,2062,2071,2102,2109,2111,2130,2140,2151,2188,2192,2404,2452"
4682,12756,14,"299,314,361,413,423,464,583,595,602,607,622,647,689,692"
4682,20935,13,"10972,10975,10978,10981,11273,11276,11279,11398,11494,11497,11500,11770,11816"
4682,11633,13,"8930,10472,10476,10492,10731,10786,11401,11435,11601,11801,12286,12287,15699"
4682,8807,13,"7166,7771,7786,7795,7811,7820,7827,7837,7852,7860,7908,7910,7912"
4682,16809,13,"3017,3703,3705,4410,4436,4524,4550,4579,4948,4958,5553,6216,6297"
4682,10874,13,"435,535,537,542,550,553,680,687,746,753,799,2948,2962"
4682,13438,12,"249,251,252,416,440,2317,2327,2329,2341,2373,2377,2421"
4682,8110,12,"487,552,554,563,573,576,603,619,1063,1066,1094,1102"
4682,2388,12,"682,3211,3349,3353,3356,3371,3376,3404,3407,3464,12017,12042"
4682,24193,11,"10913,10927,10940,10962,12550,12554,12556,12561,12563,12568,12659"
4682,19580,11,"410,412,425,466,3196,3213,3217,3227,3234,3243,3641"
4682,10704,11,"2100,3126,3142,3161,3163,3172,3221,4601,4656,4668,4676"
4682,17691,10,"328,337,2101,2113,3710,3810,4282,4292,4293,4373"
4682,20370,10,"264,1663,1683,1689,1710,1717,1734,1740,2245,2285"
4682,9661,10,"182,204,287,550,576,1026,1029,1041,1102,1842"
4682,24276,10,"263,288,296,347,356,362,376,392,399,427"
4682,9186,10,"1126,1135,1150,1160,1169,1183,1196,1203,1209,2623"
4682,16936,10,"188,702,704,717,1217,1960,1986,1994,1999,2015"
4682,4052,10,"6610,6612,6618,12721,12754,12787,12817,13001,13017,13034"
4682,20529,10,"353,362,377,387,395,400,423,430,1131,1187"
4682,17241,10,"5784,5805,5828,5859,5876,5911,5918,5926,5948,5957"
4682,20700,9,"3292,3318,3369,4408,4424,4502,5374,5402,5405"
4682,19617,9,"5807,5811,5815,5822,5825,5828,5903,6428,6485"
4682,16929,9,"2202,2205,2464,3044,3046,3594,3612,5405,5407"
4682,16297,9,"1962,1966,1976,2026,2029,2033,2059,2110,2277"
4682,6394,9,"239,246,253,260,267,274,281,288,9048"
4682,19464,9,"3072,11883,11885,13709,13790,13806,13812,13818,13840"
4682,20201,9,"995,1060,1070,1085,2959,2992,3023,3103,3134"
4682,19201,9,"9,197,285,287,806,808,822,1201,1203"
4682,6262,9,"263,273,280,400,539,542,858,871,1116"
4682,19125,8,"660,677,994,996,1003,1007,1014,4198"
4682,1609,8,"1169,1173,1207,1227,1236,1266,1308,2167"
4682,18208,8,"244,559,643,699,704,772,807,809"
4682,9307,8,"4576,8556,8626,8632,8648,8657,8679,8686"
4682,2250,8,"247,730,2916,3995,4000,4200,4351,4876"
4682,2974,8,"899,1209,1622,2097,2732,3206,5724,6995"
4682,3192,8,"4080,4088,4097,4100,4337,4341,5425,9387"
4682,26143,8,"2,93,184,862,967,1312,1422,1427"
4682,6238,8,"1162,1173,1837,2945,2953,3137,3215,3216"
4682,11279,8,"2406,2935,2944,6014,6750,7040,7129,8774"
4682,4002,8,"706,3330,3342,3545,3559,3592,3608,3633"
4682,3433,8,"1295,1297,1298,3427,5527,5672,5774,5776"
4682,14410,8,"1505,1519,2766,3498,7092,7894,7983,8162"
4682,24749,8,"915,966,968,969,1002,7531,7545,7575"
4682,20878,7,"810,824,826,836,838,844,3803"
4682,21074,7,"5628,5794,5846,7567,7625,7628,9676"
4682,17526,7,"7822,7825,7828,7831,7860,7863,7883"
4682,15783,7,"243,654,2213,10919,11872,11878,11883"
4682,19710,7,"2229,2245,2291,2294,2319,2360,2370"
4682,6588,7,"196,200,205,217,224,275,1157"
4682,15859,7,"1145,1146,1160,1170,1173,1180,1222"
4682,15309,7,"2959,7122,7315,8834,11330,13592,13596"
4682,13002,7,"1529,1537,1549,1729,1997,2288,2296"
4682,20984,7,"1491,1502,1521,1541,1631,1638,1649"
4682,17738,7,"7991,8114,8123,8410,8430,8446,8463"
4682,10987,7,"24,179,182,378,6722,6883,6888"
4682,6912,7,"241,690,695,711,734,1593,3139"
4682,19975,7,"1188,1211,1219,1221,1238,1245,1423"
4682,529,7,"2391,2404,2409,2414,2419,2423,2446"
4682,2899,7,"2721,2724,2869,3093,3097,3170,3171"
4682,7014,7,"1544,1675,3802,4705,4835,8183,8237"
4682,1667,7,"790,805,868,872,935,1011,1047"
4682,27370,7,"14,47,67,74,138,157,234"
4682,20384,7,"3427,3430,3440,3793,3796,3830,3838"
4682,26184,6,"3491,3493,3503,3510,3515,3570"
4682,26150,6,"160,192,1555,1596,3146,3279"
4682,25310,6,"2628,2683,2983,2995,3004,3007"
4682,21822,6,"645,648,652,671,681,1088"
4682,21642,6,"73,99,104,106,110,140"
4682,13769,6,"113,1504,1551,1600,1603,1607"
4682,20423,6,"1891,1905,1910,1918,1924,1929"
4682,18677,6,"1174,1584,1587,1600,1612,3832"
4682,17972,6,"4883,4886,4888,6084,6090,6100"
4682,22876,6,"50,417,1702,1725,1747,2318"
4682,5717,6,"1252,1706,4122,4757,4780,6178"
4682,7733,6,"5069,6395,6402,6410,6422,6958"
4682,12758,6,"3123,3131,3133,3134,3139,3178"
4682,5448,6,"1839,1841,1853,2724,2737,2767"
4682,10783,6,"6233,9141,9151,9155,9323,9325"
4682,5633,6,"3142,3916,4746,4750,4846,4858"
4682,11452,6,"3930,3966,3992,4001,4046,4049"
4682,7449,6,"1703,1708,1710,1726,1729,1733"
4682,12044,6,"540,734,1083,1343,1375,1391"
4682,22005,6,"4287,4301,5062,5070,5088,8024"
4682,13745,6,"6796,16563,16597,16719,16751,16756"
4682,18304,6,"1118,1124,1127,1130,1144,1177"
4682,24712,6,"23,236,574,1054,2518,2838"
4682,10350,6,"373,486,909,1074,1478,1491"
4682,184,6,"1132,1205,1274,1276,1280,9771"
4682,3609,6,"9540,9563,9621,9708,9745,9778"
4682,3721,6,"4962,7612,7672,7674,7696,7700"
4682,20828,6,"4087,4090,4095,4109,4112,4131"
4682,25779,6,"4124,4140,4142,4229,4284,4300"
4682,3783,6,"2254,2271,2273,2283,2292,2312"
4682,14407,6,"461,4991,5069,6110,11067,11130"
4682,15144,6,"5685,6146,6163,6185,6217,6220"
4682,6443,5,"1590,2762,4126,4529,4545"
4682,24419,5,"5519,5544,5566,6803,8691"
4682,15306,5,"4224,4228,4233,8185,9223"
4682,17996,5,"6229,6239,6240,6403,6467"
4682,24491,5,"1328,1333,1390,1406,7297"
4682,19287,5,"1185,1198,1207,1300,1313"
4682,1942,5,"2425,2840,2842,2862,2869"
4682,8064,5,"3740,5035,5066,5073,5501"
4682,20747,5,"2453,2456,2666,5124,5129"
4682,13703,5,"16362,16368,16391,16429,16464"
4682,9471,5,"1189,6679,6684,6712,8102"
4682,8632,5,"3908,3969,4036,5238,5241"
4682,15993,5,"16,531,532,1076,1664"
4682,25334,5,"663,1135,1142,1230,1237"
4682,7808,5,"293,3841,3914,4793,4798"
4682,13148,5,"2307,2308,3462,3471,3815"
4682,25371,5,"569,578,585,601,610"
4682,11357,5,"2994,4214,4244,4552,4681"
4682,13746,5,"404,407,760,765,3944"
4682,24739,5,"7844,11760,11827,11888,11962"
4682,3630,5,"853,1427,1994,2187,3075"
4682,12167,5,"8330,8350,8353,8378,8599"
4682,7773,5,"1634,1639,1754,1762,2048"
4682,6264,5,"1977,1984,4739,5659,5771"
4682,2987,5,"9145,11371,11373,11432,11493"
4682,10532,5,"63,148,568,1214,1619"
4682,4021,5,"1939,1948,1953,1975,6324"
4682,24628,5,"1216,1223,1280,1477,1493"
4682,760,5,"2272,2283,9542,9543,9551"
4682,10440,5,"342,348,350,358,361"
4682,9058,5,"3410,3411,3412,3418,3422"
4682,20484,5,"1513,1705,1756,1895,1898"
4682,16703,5,"7160,7168,11883,16771,18522"
4682,18411,5,"2445,2465,2596,2629,2728"
4682,13960,5,"5247,5428,5439,5444,5733"
4682,11129,5,"2864,2869,2874,2884,2908"
4682,17756,5,"678,680,690,702,719"
4682,13789,5,"2710,3724,4449,4884,5675"
4682,11480,5,"735,922,2014,10441,10531"
4682,24192,5,"985,993,994,1008,1024"
4682,5191,5,"561,1514,1522,1524,3378"
