wordId, fileId, frequency, positions
23826,21637,49,"7,10,59,68,98,118,139,169,180,224,234,261,276,297,307,341,356,375,413,419,434,461,465,500,608,671,722,732,756,774,857,862,868,880,898,951,1015,1040,1108,1179,1219,1223,1365,1367,1380,1383,1388,1407,1421"
23826,14928,5,"6184,6265,6337,6340,6343"
23826,7229,4,"970,1224,1227,1497"
23826,22555,3,"7337,7342,7525"
23826,22372,2,"9320,9323"
23826,9058,1,3704
23826,22479,1,1507
23826,12768,1,17350
23826,12674,1,1377
23826,5146,1,2756
23826,111,1,4588
23826,14909,1,23218
23826,15315,1,32
23826,14965,1,1446
