wordId, fileId, frequency, positions
36593,5048,9,"174,175,196,205,888,1099,1116,2053,2089"
36593,16099,7,"303,306,360,362,493,499,537"
36593,19759,5,"97,881,889,916,924"
36593,13944,4,"1734,1975,2048,2238"
36593,25547,3,"983,1000,1032"
36593,2159,3,"6908,6914,6930"
36593,8969,3,"1987,4229,8398"
36593,7965,3,"255,4627,7406"
36593,10620,2,"5671,8026"
36593,16847,2,"1737,1740"
36593,10445,2,"3189,4134"
36593,17227,2,"1155,3001"
36593,167,2,"10592,10718"
36593,24471,2,"1178,1485"
36593,10395,2,"442,4052"
36593,15391,2,"10317,10345"
36593,1158,2,"968,985"
36593,8117,2,"248,352"
36593,7863,2,"12398,13773"
36593,8951,2,"7605,7607"
36593,21295,2,"19122,19131"
36593,4721,1,1926
36593,22440,1,224
36593,21562,1,1442
36593,21657,1,4915
36593,17526,1,2045
36593,17258,1,6505
36593,17144,1,625
36593,19942,1,7875
36593,16987,1,1735
36593,5529,1,5418
36593,16071,1,555
36593,24605,1,6042
36593,16067,1,5090
36593,239,1,610
36593,25370,1,293
36593,8018,1,4467
36593,14341,1,3348
36593,1948,1,3369
36593,3750,1,4464
36593,22103,1,7209
36593,21350,1,595
36593,21803,1,518
36593,11179,1,4074
36593,6800,1,1610
36593,15670,1,3854
36593,6250,1,7495
36593,25093,1,1565
36593,5331,1,4242
36593,17504,1,671
36593,5846,1,2319
36593,12791,1,7733
36593,17991,1,647
36593,25083,1,533
36593,10544,1,1487
36593,758,1,2752
36593,13946,1,4749
36593,12256,1,842
36593,15915,1,367
36593,14019,1,500
36593,13972,1,1054
36593,2829,1,11685
36593,7642,1,11111
36593,20515,1,4948
36593,2271,1,3302
36593,14566,1,3362
36593,17746,1,11080
36593,17538,1,8634
36593,5721,1,3642
36593,24602,1,6758
36593,8433,1,12292
36593,8419,1,8873
36593,22024,1,7475
36593,18998,1,2022
36593,1701,1,18703
36593,8929,1,3109
36593,7177,1,554
36593,12715,1,2230
36593,7738,1,2522
36593,14831,1,628
36593,4195,1,12402
36593,2894,1,2913
36593,3154,1,7086
36593,10429,1,2990
36593,3238,1,2245
36593,14468,1,6679
36593,21563,1,151
36593,24824,1,372
36593,3402,1,2958
36593,5921,1,5900
36593,6115,1,1194
36593,26038,1,16341
36593,4653,1,5973
36593,887,1,1961
36593,13713,1,357
36593,5952,1,3300
