wordId, fileId, frequency, positions
927,13507,144,"30,39,45,47,69,71,100,105,110,115,157,175,190,201,225,237,244,277,288,297,327,332,352,354,370,371,418,421,426,435,501,516,574,587,627,645,688,763,775,778,817,824,826,831,837,841,842,845,863,880,894,896,902,907,942,951,956,981,992,995,1029,1033,1044,1050,1054,1065,1068,1084,1099,1104,1107,1166,1179,1191,1194,1205,1231,1280,1291,1293,1328,1331,1344,1345,1359,1394,1415,1435,1497,1503,1525,1605,1724,1746,1830,1937,1941,1965,1970,1993,2011,2027,2042,2059,2087,2101,2113,2128,2132,2189,2216,2242,2274,2280,2292,2300,2322,2329,2359,2391,2400,2408,2441,2466,2654,2657,2661,2666,2671,2672,2699,2705,2742,2782,2793,2801,2810,2817,2828,2840,2885,2887,2913,2922"
927,21143,59,"49,85,98,112,153,449,519,523,524,554,656,676,689,690,693,742,850,852,862,865,873,876,888,892,897,908,1027,1093,1153,1200,1361,1466,1469,1539,1588,1616,1713,1722,1752,1873,1883,2047,2662,2664,2670,2795,3186,3524,3656,3908,4424,5476,5485,5549,5643,5652,6317,6791,8423"
927,6649,58,"5,46,219,236,271,306,339,344,350,374,385,390,397,407,408,410,436,456,461,496,544,641,659,679,745,925,1070,1130,1197,1224,1225,1239,1247,1251,1287,1315,1328,1428,1467,1470,1617,1748,1997,2176,2182,2196,2702,3312,3704,3772,3823,3985,4441,4964,5080,5084,5116,5120"
927,26172,52,"13,24,146,874,1271,1381,1397,1404,3507,3634,3735,4015,4070,4662,4664,5287,6794,6882,6913,7024,7095,7149,7238,7256,7281,7330,7431,7502,7513,7635,7863,7931,7943,8174,8270,8376,8412,8442,8458,8561,8577,8635,9136,9157,9483,9823,9833,9852,9854,9861,9928,9939"
927,11635,50,"253,357,603,633,675,704,765,1089,1131,1225,1275,1329,1464,1479,1699,1784,2049,2101,2118,2162,2177,2272,2297,2377,2471,2590,2684,2854,2896,3022,3207,3217,3266,3360,3385,3425,3678,3876,4002,4075,4137,4252,4257,4406,4430,4435,4469,4530,4580,4717"
927,6476,44,"65,346,546,657,796,939,1112,1262,1265,1272,1275,1282,1285,1617,1623,1924,2641,2843,2876,2902,2908,2912,2957,2959,2969,3329,3652,3665,3690,3696,3742,3782,3807,3852,3900,3951,4712,6039,7034,7123,7143,7584,7592,7796"
927,12574,43,"684,719,737,761,767,781,825,830,869,2771,2802,3576,3935,4000,4002,4212,4255,4291,4295,4308,4350,4354,4382,4435,4466,4527,4628,4632,4651,4818,4896,5014,5603,5645,5772,5939,6136,6239,6546,6555,6627,6736,6945"
927,3521,42,"269,291,358,476,492,638,931,949,950,962,1263,1699,2276,3664,3681,3753,4057,4060,4070,4097,4152,4161,4185,4190,4269,4749,5096,5110,5155,5520,5669,5720,5770,5854,5864,5983,6001,6027,6456,7642,7715,7774"
927,12990,39,"13,17,23,27,44,47,49,56,66,71,79,88,96,107,130,210,213,232,242,269,271,283,290,293,310,348,362,366,376,379,398,412,476,478,530,570,592,654,764"
927,1794,37,"62,358,550,696,1105,1107,1108,1120,1132,1139,1161,1187,1193,1200,1210,1227,1234,1243,1278,1304,1322,1342,1392,1395,1398,1400,1612,1674,1804,1824,1847,1900,1921,1925,2297,2495,2541"
927,3481,37,"540,848,2122,2355,2606,2743,2746,2771,2898,3048,3190,3285,3598,3705,4103,4232,4415,4612,4818,5159,5264,5554,5579,5799,5913,6422,6626,6986,7153,7393,7474,7942,8236,8295,9290,9613,10433"
927,9241,36,"4623,5169,5469,5692,5870,6093,6274,6522,6779,7113,7962,8779,9328,9641,10034,10938,11326,11735,12028,12965,13228,13996,14740,15131,15934,16329,16696,16999,17927,17950,18871,18976,19415,19834,20231,20624"
927,5458,35,"32,47,50,53,121,172,239,409,425,429,435,644,754,930,958,1190,1196,1275,1835,2294,2816,3090,3262,3601,3614,3626,3877,4202,4213,4489,4495,4499,4509,4512,4516"
927,1112,33,"37,43,49,58,83,89,99,140,176,194,209,213,215,217,312,573,669,691,695,711,774,828,906,908,954,1054,1287,1388,1397,1398,1497,1742,1803"
927,11549,33,"22,49,52,55,70,128,130,136,145,148,151,166,169,173,183,192,208,325,401,556,560,821,910,1173,1183,1190,1192,1197,1205,1209,1222,1227,1349"
927,5320,32,"494,1282,1902,1911,1921,1931,1942,1952,1974,1978,1983,2051,2072,2112,2183,2190,2201,2209,2226,2231,2243,2248,2256,2263,2271,2277,2283,2291,2295,2302,2720,3055"
927,332,32,"166,193,213,219,241,265,292,679,745,785,1078,1855,1884,1919,1929,1993,2014,2024,2085,2091,2164,2185,2195,2318,2345,2498,2719,3309,3443,3701,3776,3781"
927,12652,31,"2,40,52,65,180,209,215,222,228,233,238,328,339,377,395,651,803,946,955,982,1183,1254,1281,1284,1336,1390,1451,1464,1524,1566,1670"
927,3094,28,"17,158,198,1464,2024,2668,2996,3641,3648,3667,3683,3873,4168,5220,5311,5494,5639,5679,5682,5794,5850,5885,5935,6008,6112,6135,6395,6536"
927,11963,28,"1173,1585,1674,1677,1686,1894,1935,1957,1960,1963,1965,1976,2000,2006,2008,2012,2015,2020,2025,2261,2268,2279,2286,2291,2530,4437,4441,4456"
927,7246,28,"577,587,597,614,617,699,843,861,944,947,959,965,1003,1325,1335,1394,1468,1487,1518,1549,2317,2409,2413,2805,2932,3133,3568,4672"
927,21046,27,"0,50,221,526,821,930,1587,1592,1633,1637,1647,1650,1712,1877,3042,3414,3756,4526,5554,5634,5702,5706,5717,5719,5722,5724,5729"
927,14752,26,"6,24,112,302,691,697,1005,1217,1826,1833,1836,1847,1854,1857,1878,1880,1885,2532,2538,2564,2574,2579,2714,4245,5542,5548"
927,1460,25,"514,2283,3715,4215,4566,4644,4864,5160,5426,5538,5799,6354,6466,6702,6916,7341,7469,7809,8261,8553,8593,8631,8791,9208,10234"
927,16373,25,"164,655,738,739,762,772,778,811,817,854,968,1042,1054,1187,1243,1250,1258,1274,1333,1380,1864,1878,2342,2356,2364"
927,16083,25,"103,137,630,1246,2039,2140,2451,2675,2680,4298,4772,4780,5480,6410,6731,6753,6789,6820,6858,8325,8421,8427,8449,9885,10272"
927,13006,24,"116,214,310,377,397,409,425,454,498,661,1001,1180,1182,1209,1211,1232,1239,1607,1673,1766,1772,1859,1898,2118"
927,1828,24,"95,109,112,133,135,330,565,605,632,653,770,792,819,995,998,1002,1034,1428,1430,1431,1433,1941,2480,2585"
927,2339,24,"9,59,73,385,466,1175,2006,2230,3645,3990,4315,4475,4567,4778,4796,4823,4975,4996,5069,5106,5278,6192,6204,8050"
927,5223,22,"162,166,1589,1603,1648,1816,1820,1896,1986,2651,3603,3623,3694,4201,4554,4577,4584,4704,5136,5200,5476,5950"
927,16007,22,"18,176,224,484,489,497,499,1322,1348,1798,1864,3148,3163,4065,4674,4680,5711,5728,5995,6697,8033,8305"
927,7310,21,"38,109,226,295,331,347,380,450,516,713,969,1421,1535,1614,1627,1635,1673,1683,1781,2166,2468"
927,14401,21,"322,324,912,916,918,921,946,1000,1012,1033,1272,1274,2646,2880,3146,3191,3207,3213,3257,3263,3332"
927,16351,21,"9,18,45,59,62,85,149,263,334,339,518,575,578,849,1156,1212,1369,1379,1381,1403,1417"
927,14947,21,"42,278,318,338,996,1140,1248,1325,1594,2292,2294,2374,2391,2413,2419,2497,2845,3077,3198,3312,3606"
927,5439,20,"2378,2379,2380,2395,2408,2422,3128,3132,3717,3732,3796,4003,4059,4128,4132,4135,4140,4163,4170,5269"
927,7803,20,"594,596,601,679,690,1123,1285,1303,1306,1319,1321,1623,1666,1673,1683,1801,2201,2251,2276,2429"
927,8827,19,"506,951,3374,3792,4208,4714,5159,5768,6006,6467,6926,10703,11326,13464,14542,15010,15400,16195,17144"
927,15370,19,"435,1009,5043,5046,5051,5070,5079,5081,5485,5488,5494,5873,5927,6946,7004,7166,9514,9533,12507"
927,11869,19,"407,661,675,737,746,753,755,767,770,777,781,850,1327,1419,2112,3058,3138,3169,3272"
927,11357,19,"99,1302,2623,4278,4292,4451,4453,4467,4482,4608,4620,4637,4664,4672,4696,4737,4740,4774,4863"
927,556,18,"133,138,154,158,168,258,518,560,568,575,701,708,1022,1028,1035,1060,1068,1463"
927,11479,18,"65,179,398,407,484,1793,2300,2313,3575,3993,5085,6030,6467,7207,7375,7450,7459,7462"
927,8604,18,"551,552,554,560,581,648,708,717,744,766,774,806,881,885,1358,1364,1876,1914"
927,10230,18,"192,940,950,1813,2557,9943,10639,10646,10708,10724,10750,10802,10817,10822,10844,10864,10889,14896"
927,14659,18,"141,866,894,1189,1455,1512,1517,1525,1545,1576,1582,1637,2549,2553,2587,5865,8712,8717"
927,3691,17,"1241,1559,1561,1824,1831,1925,2024,2040,2048,2061,2385,2387,2652,4250,4297,4299,5171"
927,6813,17,"997,999,1016,1049,1173,1176,2058,2061,2063,2068,2126,2132,2182,2191,2224,2300,2703"
927,16523,17,"124,265,340,683,786,788,820,827,862,915,920,942,1000,1049,1310,1581,1600"
927,4372,17,"406,1288,1811,3100,7942,9086,9114,9132,9164,9167,9425,9454,9636,9686,9764,10970,10989"
927,21258,17,"155,2493,2497,2500,2505,2532,2576,2583,2586,2603,2806,3048,3173,3357,3648,4041,4110"
927,21812,16,"1001,4250,5182,7532,7679,8199,8366,8630,8659,10241,12558,12559,12562,12599,12623,12659"
927,14972,16,"2290,4419,4740,5522,6008,6413,6775,8140,10641,11033,11398,17831,20745,21247,21577,22849"
927,16624,16,"937,1031,1120,1124,1299,1543,1566,1918,1995,1996,2023,2344,2368,2891,3845,4088"
927,6382,16,"326,336,354,460,515,578,587,754,1001,1012,1018,1047,1119,1276,1324,1334"
927,9240,16,"1728,3129,3794,4918,6371,7005,10562,10866,11584,13234,14080,17275,22214,23953,24610,24843"
927,4511,16,"1449,1455,1479,1810,1819,1881,2098,2107,2302,2306,3084,3097,3127,3135,3274,3388"
927,9070,16,"98,452,456,464,493,515,542,586,733,736,746,876,923,942,949,2104"
927,17430,16,"3005,3309,3684,4579,4718,4725,4752,5055,5546,6424,7124,7441,10652,11283,13634,14655"
927,16236,16,"7116,7328,7331,7337,7422,7430,7436,8104,8130,8146,8198,8217,8291,8292,9244,9874"
927,8146,16,"228,1706,1715,1763,1803,1821,1855,2676,3047,4162,4236,4328,4396,4422,4432,6551"
927,20842,16,"26,722,888,4239,4492,5668,9527,11600,13095,13986,14782,16311,16586,17880,18846,20444"
927,17552,15,"15,17,38,54,141,324,363,654,761,776,1044,1129,1130,1525,1710"
927,17245,15,"816,1555,1779,3387,3551,3654,4460,4582,4690,4760,4855,5897,6120,6226,6548"
927,9043,15,"665,669,708,965,1158,1182,1327,1771,1777,1806,3316,3370,3999,8144,8156"
927,13432,15,"0,11,15,22,54,233,316,380,510,515,657,757,841,1028,1093"
927,8658,15,"849,865,876,907,935,1196,1300,1672,1734,4715,6370,6898,7621,8047,8971"
927,12955,15,"59,1539,2411,2787,4916,4920,4928,4939,5153,5160,5163,5838,6102,7299,8687"
927,15423,15,"103,2067,2105,2227,2232,3577,4069,5304,5320,5508,5530,6029,6539,6544,8164"
927,7846,15,"371,576,734,986,1414,1555,1771,2329,2504,2669,3108,3280,3432,3499,3629"
927,18782,14,"156,319,511,515,657,847,1177,1660,1740,1843,3107,3505,4198,4218"
927,22073,14,"1043,1388,1566,1725,1779,1908,1919,2040,2659,2879,3001,4044,4333,4364"
927,19251,14,"4730,5615,5693,5716,6076,6081,6086,6185,6262,6267,6517,6585,6590,6733"
927,4357,14,"21,35,269,514,520,528,703,937,1052,1635,2603,2640,2713,2718"
927,15534,14,"490,504,825,1075,1198,1698,2206,2542,2553,2558,2580,3641,4133,5334"
927,8757,14,"996,1085,1127,2038,2277,2347,2350,2446,2452,2482,2494,2532,2839,3136"
927,1939,14,"751,755,879,902,1012,1112,1373,1382,1642,1667,1702,1749,1790,2580"
927,1698,14,"280,288,310,322,379,391,549,561,649,652,661,950,1372,2560"
927,10766,14,"16,629,2435,2532,2562,2574,2608,2626,2629,2637,2643,2663,2666,2697"
927,13948,14,"308,1662,1860,1864,1889,1891,1900,1911,1960,1964,2108,2121,2163,2242"
927,1981,14,"112,1613,1616,1624,1781,1789,1792,2013,2027,2292,2696,2733,2756,3098"
927,10849,14,"23,33,108,128,209,803,1757,1987,2040,2160,2893,3011,3126,3199"
927,6037,14,"408,440,449,457,523,531,983,1010,1016,1331,2352,2717,2719,2724"
927,15798,14,"809,927,959,965,976,1144,1166,1212,1384,1570,1641,1880,2096,2146"
927,16092,14,"701,958,1401,2159,2335,4883,7786,9564,11072,11100,13370,18318,18823,20248"
927,8199,14,"15,436,529,548,693,1635,1933,1942,1949,1953,1957,1967,2849,6842"
927,14418,13,"305,337,1690,3742,3794,3816,4023,5767,7651,7701,7853,7902,15569"
927,21437,13,"4407,4884,5010,5415,6143,6641,8195,12192,12305,12668,14188,14478,14817"
927,2645,13,"214,856,862,873,889,906,964,1307,1584,2176,2280,2365,2607"
927,9515,13,"75,179,180,186,204,218,240,262,271,275,283,298,481"
927,7098,13,"23,402,1156,1276,2400,2443,4286,4288,4365,4373,4379,4383,4753"
927,22920,13,"7,451,509,515,571,574,732,1021,1155,1368,1438,1959,2120"
927,5475,13,"396,606,613,1090,4463,4468,7222,7811,8647,11378,11437,11500,15680"
927,24898,13,"402,405,3813,3818,4637,4677,4700,4724,4798,4808,4992,5358,7037"
927,21322,13,"151,920,1408,1551,1804,2833,2953,2999,3471,3797,4672,4781,5702"
927,12509,13,"109,454,461,497,712,1014,1063,1120,1784,2288,2457,2548,2634"
927,4885,13,"815,2296,3810,3819,3835,3888,4602,6408,6946,7464,7637,9583,10809"
927,1950,13,"2199,4197,4585,4980,6536,7780,9796,11507,12342,12825,13668,19019,20043"
927,5195,13,"554,1427,1454,2591,3636,4168,5485,5512,5668,6011,6408,6748,7025"
927,3686,13,"789,2153,2354,2753,3365,4165,4309,4319,4653,4657,5438,5466,5476"
927,16703,13,"829,1680,4080,4753,5229,7970,8810,15364,16134,16720,17077,18480,21555"
927,10219,13,"706,1529,1707,2155,2180,2626,3432,3746,4596,5924,6184,6432,6841"
927,15144,13,"91,1167,2020,2034,2346,2372,2429,3830,5084,5679,6161,6467,6550"
927,11537,13,"47,64,667,968,974,1013,1109,1116,1940,3461,3517,3530,4775"
927,25053,12,"5,1460,1485,1748,1774,1784,1856,1904,2028,2165,2216,2301"
927,20106,12,"15,250,702,766,775,858,1131,1214,1390,3650,4104,4118"
927,19819,12,"74,1209,1264,1305,1343,1663,1979,2130,3146,3252,3611,3812"
927,19141,12,"654,936,2638,2793,2829,3365,3384,3690,3847,3959,4076,4293"
927,7525,12,"6,1112,1436,2046,2843,2998,3846,4332,4378,5541,5683,5762"
927,10861,12,"26,28,2189,2435,2607,2610,2654,2679,2701,2871,2875,2891"
927,16785,12,"11,3778,4063,4847,4853,5240,5573,5645,5649,6354,6427,6945"
927,4189,12,"7,69,87,143,216,317,462,540,625,1103,1238,1344"
927,14814,12,"0,100,187,224,264,385,528,594,628,797,1154,1333"
927,2733,12,"553,649,683,699,727,1039,2513,2525,2553,4057,4173,4329"
927,7716,12,"2566,3146,3148,3151,3154,3166,3168,3218,3245,3259,3429,3434"
927,4595,12,"1240,2139,2150,2440,3036,3092,3119,3123,3220,3467,3623,3982"
927,9260,12,"455,548,565,572,680,684,690,697,709,712,757,1243"
927,10618,12,"1554,1667,1780,2044,2215,2310,2332,2385,2396,3359,3959,4029"
927,6287,12,"140,146,409,830,898,2065,3581,4568,5532,5818,6661,7470"
927,18481,12,"93,145,1180,1183,1216,1977,1982,2013,2042,2163,2250,2679"
927,6948,12,"283,334,369,678,907,1074,1118,1277,1389,1579,1980,2093"
927,6239,12,"887,1302,1833,1918,2021,2221,2316,2343,2711,2922,3234,3952"
927,26656,12,"194,803,909,1275,1328,1334,1395,1542,1621,1636,1674,1738"
927,22041,12,"1256,5348,6211,7028,7303,7339,7562,7867,7885,8184,8191,8980"
927,24749,12,"1687,1929,1931,2542,2818,3855,4171,4180,4225,4430,4660,5248"
927,25622,11,"423,469,595,985,1789,2327,2368,4529,6012,6368,6463"
927,7118,11,"3352,3355,3359,3362,3364,3367,3369,3372,3375,3380,3383"
927,21927,11,"3703,4982,5697,5709,6082,6965,7304,7565,7601,7612,7618"
927,20368,11,"44,99,194,269,296,312,563,647,656,880,950"
927,26855,11,"193,679,711,714,747,847,865,1067,1595,1674,1766"
927,12138,11,"5422,5638,6667,9662,9891,11347,13280,13287,13292,13296,14785"
927,11647,11,"7,47,363,390,708,2024,2031,2036,2066,2082,2903"
927,9572,11,"1330,1506,1544,10692,11152,12349,13391,14075,15300,19827,21784"
927,8090,11,"423,430,664,1716,1758,1784,2141,2200,2298,2307,2316"
927,21300,11,"1431,1454,5398,6840,7019,9349,9713,10264,10347,12604,25129"
927,1043,11,"713,1065,1513,2117,3169,4344,4722,6320,9214,9971,10699"
927,1278,11,"405,1285,1371,3404,3429,5754,5764,6246,6639,6650,6877"
927,12721,11,"295,297,458,475,662,666,676,691,961,1425,1799"
927,15563,11,"914,2962,2979,3039,3048,3474,3724,4681,4769,4787,5024"
927,346,11,"521,522,533,656,963,971,978,1932,1947,1950,2280"
927,26965,11,"95,249,549,595,754,773,1013,1063,1164,1385,2739"
927,5181,11,"82,83,117,179,1593,2176,2201,2236,2241,2251,3695"
927,10132,11,"531,1755,3596,3813,3816,3834,3880,4032,4044,4247,4445"
927,6128,11,"376,477,487,600,1838,2198,2208,2220,2239,2852,3563"
927,4009,11,"117,254,473,477,1789,2006,2818,2823,3116,3205,4348"
927,24691,11,"279,1130,1204,1468,2470,3494,3538,3541,3551,3563,4575"
927,14430,11,"384,457,499,502,523,591,2029,3841,4262,4324,4378"
927,18793,10,"898,1301,1862,4630,8246,8469,8738,9708,12470,13336"
927,1188,10,"102,132,256,379,739,1774,2645,2875,3065,3825"
927,20741,10,"2732,11396,11569,12192,13593,14229,15064,15498,15835,16191"
927,20180,10,"6,21,781,1708,1755,1916,1941,2117,2353,2368"
927,20081,10,"1812,5371,6153,9540,9609,12660,13451,14191,16898,22575"
927,19340,10,"45,126,285,397,425,518,2587,4814,4921,5154"
927,18422,10,"6,2301,2398,2500,2919,3017,3768,3818,3830,3912"
927,21400,10,"442,2127,2988,4137,5195,5555,6354,9329,9333,14101"
927,17288,10,"332,729,739,753,760,1768,1985,3609,3992,5631"
927,3818,10,"54,109,113,1611,1619,1642,1649,1651,2202,2710"
