wordId, fileId, frequency, positions
22999,13874,1,6692
22999,22160,1,6045
22999,21195,1,5606
22999,20971,1,2918
22999,20705,1,11986
22999,19723,1,2365
22999,19677,1,3696
22999,1996,1,3835
22999,17907,1,6966
22999,17881,1,8162
22999,17813,1,2319
22999,17795,1,2659
22999,17528,1,5845
22999,21589,1,1861
22999,19704,1,5630
22999,12454,1,8386
22999,17661,1,7804
22999,15268,1,3282
22999,15239,1,4099
22999,15198,1,4644
22999,14979,1,10056
22999,17787,1,3017
22999,17526,1,4029
22999,17925,1,8620
22999,13848,1,4986
22999,13764,1,7585
22999,4315,1,1908
22999,3214,1,3747
22999,20772,1,4476
22999,13703,1,9139
22999,7695,1,3443
22999,11413,1,3368
22999,2010,1,5459
22999,20679,1,7798
22999,190,1,7225
22999,7470,1,6340
22999,6724,1,7829
22999,11423,1,4299
22999,20782,1,3431
22999,12354,1,8815
22999,2001,1,5338
22999,3278,1,5073
22999,19668,1,3078
22999,8470,1,10674
22999,1998,1,10947
22999,2002,1,5103
22999,21608,1,1275
22999,16822,1,8932
22999,6742,1,2682
22999,7198,1,2319
22999,105,1,7125
22999,13900,1,2802
22999,12225,1,2577
22999,19628,1,5998
22999,19733,1,4497
22999,7570,1,2922
22999,7643,1,6500
22999,4955,1,10420
22999,17996,1,2755
22999,9258,1,4860
22999,17469,1,7487
22999,17859,1,3241
22999,1924,1,4782
22999,6634,1,5919
22999,11302,1,8914
22999,2009,1,1370
22999,12345,1,4537
22999,11403,1,9217
22999,2003,1,4044
22999,13772,1,5339
22999,19658,1,1949
22999,17832,1,2156
22999,12319,1,5103
22999,7598,1,4126
22999,3363,1,8048
22999,16663,1,7389
22999,8417,1,7930
22999,13452,1,4984
22999,2006,1,7577
22999,3288,1,2497
22999,17467,1,5536
22999,14972,1,9183
22999,17869,1,4255
22999,10653,1,6348
22999,5794,1,6180
22999,13910,1,3920
22999,11179,1,11097
22999,2004,1,5199
22999,3350,1,7336
22999,5803,1,5860
22999,12483,1,5337
22999,7685,1,5792
22999,17823,1,4339
22999,7634,1,9589
22999,13755,1,3517
22999,11331,1,8164
22999,3159,1,2381
22999,16763,1,4371
