wordId, fileId, frequency, positions
84411,9403,144,"6,28,30,117,138,151,155,160,163,199,257,281,284,310,342,373,381,403,451,552,570,596,655,674,698,738,753,768,781,791,808,813,873,880,893,925,958,1106,1137,1167,1204,1332,1413,1423,1425,1505,1536,1555,1614,1624,1636,1699,1717,1730,1745,1766,1781,1813,1848,1902,1941,1946,1952,1970,1971,1998,2035,2051,2068,2082,2092,2099,2118,2130,2136,2152,2160,2165,2191,2214,2217,2231,2266,2315,2329,2333,2336,2343,2369,2396,2402,2411,2432,2437,2444,2455,2692,2817,2856,2857,2863,2866,2897,2898,2905,2936,2946,2984,2997,3007,3039,3052,3062,3103,3122,3133,3141,3203,3256,3274,3289,3295,3307,3318,3337,3340,3352,3371,3405,3421,3435,3439,3467,3493,3531,3542,3546,3572,3573,3578,3580,3583,3590,3621"
84411,22179,49,"19,24,175,201,350,383,888,909,1077,1145,1149,1345,1364,1511,1515,1581,1656,1700,1806,1821,1855,1856,1858,1877,1883,2007,2086,2116,2206,2211,2213,2224,2235,2240,2249,2258,2270,2303,2329,2416,2419,2432,2444,2501,2507,2704,2726,2752,2801"
84411,9404,36,"1483,1615,1622,1638,1646,1691,1710,1755,1805,1853,1860,1879,1905,2059,2084,2547,2623,2626,2633,2736,2758,2860,2888,3124,3185,3249,3268,3279,3286,3352,3423,4186,4243,4257,4303,4530"
84411,22233,20,"4,21,50,56,92,131,153,154,166,172,183,227,248,353,484,495,718,740,764,782"
84411,25253,20,"339,1896,1903,1912,1927,1933,1939,1940,1946,1967,1968,1978,2156,2183,2197,2698,2727,2737,4818,5547"
84411,20436,12,"5211,5214,5223,5230,5233,5247,5253,5343,5425,5479,5601,6107"
84411,4982,5,"2130,2822,2964,5210,5304"
84411,18747,3,"150,753,1176"
84411,10391,2,"1626,1666"
84411,13369,2,"2327,2356"
84411,8692,2,"7239,7284"
84411,12640,2,"3518,3561"
84411,21158,2,"3809,5492"
84411,16802,2,"137,140"
84411,15392,2,"3095,3110"
84411,21857,2,"508,991"
84411,17470,2,"8318,8335"
84411,5849,2,"1066,1083"
84411,1135,1,1529
84411,22053,1,847
84411,21135,1,812
84411,6918,1,3876
84411,19026,1,3930
84411,9646,1,2202
84411,20054,1,6112
84411,11902,1,4225
84411,12637,1,220
84411,12943,1,5753
84411,17054,1,10397
84411,9020,1,11006
84411,27060,1,4575
84411,5247,1,1077
84411,1185,1,2178
84411,10861,1,2554
84411,21830,1,4808
84411,12731,1,2206
84411,439,1,14273
