wordId, fileId, frequency, positions
32616,14491,9,"7926,10259,10293,10328,10360,10396,10421,10439,10459"
32616,26979,7,"867,872,943,949,954,1044,1048"
32616,19628,6,"6089,10408,10459,10500,10871,10897"
32616,20640,6,"816,844,13361,13397,13416,13443"
32616,7598,6,"12519,12546,12779,12807,12824,12851"
32616,16763,6,"17387,17406,17426,17445,17730,17752"
32616,21208,5,"959,2395,2435,5083,10077"
32616,19638,5,"7940,7959,7979,8231,8249"
32616,20440,5,"7325,7341,7354,7362,7383"
32616,22183,4,"1576,2821,3372,3388"
32616,9241,4,"12079,12103,12154,12179"
32616,9922,4,"7317,7617,8076,9530"
32616,13777,4,"342,6253,6287,6407"
32616,24913,4,"2243,2252,2268,2279"
32616,19643,4,"577,2060,2081,2797"
32616,3216,4,"22468,23385,25005,25018"
32616,14559,4,"11102,11122,11359,11376"
32616,2695,3,"5891,11374,11451"
32616,9253,3,"107,136,165"
32616,11423,3,"9778,9906,10016"
32616,3292,3,"548,594,980"
32616,7671,3,"459,494,1631"
32616,13772,3,"14177,14249,14547"
32616,5780,3,"504,807,837"
32616,396,3,"472,552,587"
32616,15263,3,"601,8064,8085"
32616,15253,3,"545,601,637"
32616,26552,3,"502,3768,3786"
32616,2048,3,"324,573,1948"
32616,14909,3,"14519,14551,14954"
32616,22192,3,"371,389,1765"
32616,9926,3,"640,660,672"
32616,3466,2,"4333,10591"
32616,3239,2,"464,1483"
32616,12016,2,"2993,3043"
32616,322,2,"1814,1834"
32616,287,2,"67,82"
32616,17934,2,"524,7184"
32616,1950,2,"14403,14425"
32616,5324,2,"1418,1436"
32616,8880,2,"5618,5621"
32616,6916,2,"930,999"
32616,10019,2,"660,697"
32616,9269,2,"4433,6724"
32616,3340,2,"481,740"
32616,9319,2,"511,560"
32616,17858,2,"7165,7185"
32616,9240,2,"18480,18499"
32616,5512,2,"335,1430"
32616,200,2,"2208,2225"
32616,5700,2,"4787,4808"
32616,12410,2,"479,528"
32616,20787,2,"513,553"
32616,14824,2,"1161,1189"
32616,11302,2,"12356,12378"
32616,185,2,"18615,18638"
32616,9307,2,"593,3376"
32616,7470,2,"13779,13804"
32616,10644,2,"665,5586"
32616,10675,2,"573,647"
32616,12324,2,"468,1484"
32616,11403,2,"12380,12403"
32616,12469,2,"547,670"
32616,10772,2,"11491,11505"
32616,5831,2,"643,690"
32616,17551,2,"1894,1896"
32616,13678,2,"702,7476"
32616,12138,2,"4351,16574"
32616,18603,2,"232,8923"
32616,406,2,"564,10250"
32616,21149,2,"532,610"
32616,17691,2,"3079,3151"
32616,17854,2,"630,659"
32616,8495,2,"485,533"
32616,7570,2,"4726,4758"
32616,7941,2,"5810,5820"
32616,20767,2,"478,530"
32616,15193,2,"661,7465"
32616,16801,2,"479,6273"
32616,8504,2,"704,740"
32616,14085,2,"3424,3449"
32616,19653,2,"539,1078"
32616,22049,2,"91,94"
32616,15258,2,"14112,20689"
32616,17469,2,"1466,14076"
32616,15391,2,"9433,10270"
32616,21074,2,"2438,2463"
32616,11389,2,"442,487"
32616,730,2,"4061,4685"
32616,1921,1,10705
32616,3416,1,3671
32616,17927,1,340
32616,171,1,508
32616,3288,1,5398
32616,1877,1,683
32616,9356,1,5988
32616,26492,1,1308
32616,11893,1,5619
32616,17601,1,8056
32616,2039,1,503
32616,3360,1,366
32616,683,1,9269
32616,1969,1,9506
32616,13807,1,507
32616,18018,1,412
32616,883,1,2656
32616,9378,1,1619
32616,9701,1,3258
32616,14972,1,11696
32616,10635,1,561
32616,7973,1,167
32616,12305,1,423
32616,7191,1,1231
32616,7647,1,301
32616,25603,1,1356
32616,3256,1,519
32616,3560,1,2755
32616,3214,1,5212
32616,16127,1,1657
32616,6132,1,509
32616,9979,1,361
32616,9974,1,487
32616,8245,1,8086
32616,11413,1,5087
32616,12483,1,12189
32616,3230,1,5248
32616,7140,1,2097
32616,3685,1,1358
32616,11408,1,576
32616,3268,1,2658
32616,10035,1,2031
32616,13426,1,3494
32616,4975,1,4642
32616,5165,1,5480
32616,16062,1,2821
32616,11434,1,1006
32616,13208,1,463
32616,10417,1,332
32616,8473,1,206
32616,9923,1,1267
32616,4195,1,3706
32616,16759,1,4490
32616,7097,1,122
32616,10231,1,2775
32616,10961,1,304
32616,2836,1,7385
32616,12488,1,549
32616,20604,1,2266
32616,12319,1,8740
32616,19925,1,1122
32616,15244,1,521
32616,17897,1,8243
32616,11428,1,459
32616,2041,1,490
32616,186,1,15211
32616,10662,1,2516
32616,558,1,5131
32616,25441,1,1313
32616,8518,1,3107
32616,796,1,1681
32616,17972,1,3675
32616,12314,1,582
32616,2056,1,519
32616,12332,1,586
32616,7593,1,518
32616,15100,1,17471
32616,2090,1,446
32616,22165,1,551
32616,2636,1,4238
32616,9036,1,12477
32616,2070,1,564
32616,4930,1,557
32616,20782,1,10602
32616,6966,1,5700
32616,12341,1,441
32616,20042,1,6639
32616,7738,1,7993
32616,21240,1,5724
32616,146,1,3458
32616,8843,1,27721
32616,14051,1,2858
32616,6162,1,490
32616,3171,1,933
32616,2501,1,3049
32616,2721,1,1635
32616,13887,1,1896
32616,12460,1,321
32616,18382,1,3925
32616,6846,1,3870
32616,9177,1,5288
32616,16799,1,8213
32616,23191,1,1932
32616,8490,1,8791
32616,22041,1,2981
32616,3283,1,479
32616,13869,1,423
32616,4935,1,796
32616,18846,1,2877
32616,5374,1,1976
32616,26400,1,821
32616,12426,1,541
32616,5364,1,6319
32616,21367,1,563
32616,4295,1,2587
32616,11331,1,12534
32616,13864,1,10640
32616,17980,1,508
32616,12357,1,2727
32616,2102,1,524
32616,9924,1,673
32616,13835,1,460
32616,27373,1,155
32616,14572,1,2841
32616,3529,1,561
32616,18853,1,5148
32616,15156,1,3130
32616,15220,1,506
32616,5334,1,7949
32616,11669,1,5692
32616,14912,1,836
32616,15492,1,6094
32616,16696,1,515
32616,17547,1,7181
32616,19648,1,9465
32616,17566,1,83
32616,17996,1,6124
32616,667,1,1578
32616,1996,1,8850
32616,17864,1,492
32616,18419,1,558
32616,17800,1,535
32616,19133,1,19705
32616,19863,1,1067
32616,21158,1,3864
32616,3533,1,785
32616,19928,1,7394
32616,20705,1,15379
32616,7601,1,525
32616,20759,1,478
32616,20366,1,296
32616,22094,1,549
32616,21147,1,3026
32616,6983,1,1970
32616,22184,1,1772
32616,26353,1,1298
32616,20698,1,11067
32616,25309,1,4430
32616,19134,1,7161
32616,20730,1,2294
32616,3204,1,13829
32616,4168,1,7461
32616,24460,1,2366
32616,24597,1,3597
32616,1484,1,1790
32616,24853,1,3274
32616,17876,1,316
32616,25042,1,1119
32616,11436,1,395
32616,10666,1,2628
