wordId, fileId, frequency, positions
148850,16734,5,"3421,3464,3476,3482,5174"
148850,3565,5,"1096,1100,1129,1203,1228"
148850,21864,3,"1047,1051,1057"
148850,6044,3,"254,259,262"
148850,13280,2,"9323,9339"
148850,16987,2,"579,580"
148850,26021,2,"2312,6877"
148850,12920,2,"3975,4003"
148850,25822,1,484
148850,22128,1,65
148850,20439,1,7643
148850,8140,1,8803
148850,3868,1,620
148850,18173,1,1204
148850,1114,1,2959
148850,10285,1,120
148850,11642,1,1157
148850,24510,1,1018
148850,18407,1,6165
148850,12068,1,2117
148850,7035,1,15569
148850,8961,1,4685
148850,2263,1,2072
148850,21036,1,7778
