wordId, fileId, frequency, positions
18722,4488,22,"1005,2371,3508,3540,3557,3569,3581,3596,3629,3638,3651,3668,3677,3689,3701,3717,3737,3748,3756,3763,3775,4668"
18722,227,8,"10931,11034,11066,11069,11165,11186,11192,11209"
18722,15574,8,"2158,2718,3899,3924,3932,3973,3989,4087"
18722,13149,7,"1597,1710,2779,3104,3164,5976,13158"
18722,98,6,"2503,2509,2524,2528,2645,2647"
18722,18304,5,"4176,4324,4346,4354,4982"
18722,16131,5,"1343,1421,1425,1601,3782"
18722,17597,4,"3570,4094,4789,9701"
18722,1851,3,"1235,1253,1263"
18722,19556,3,"1578,2107,2147"
18722,16938,3,"1679,3950,3957"
18722,17725,3,"2309,3659,7066"
18722,6802,3,"3391,3825,3902"
18722,17619,3,"4819,4933,4935"
18722,17724,3,"5109,5114,9208"
18722,20609,3,"1233,1248,1976"
18722,13398,3,"1365,1412,2977"
18722,25042,2,"4434,4451"
18722,444,2,"545,561"
18722,20538,2,"674,4803"
18722,3159,2,"9198,9208"
18722,7558,2,"2055,2442"
18722,24512,2,"822,855"
18722,24594,2,"1997,2030"
18722,3741,2,"5798,9030"
18722,21548,2,"219,2844"
18722,20090,2,"1143,2232"
18722,22664,1,3285
18722,22448,1,3742
18722,25923,1,4668
18722,23632,1,3453
18722,21487,1,1971
18722,21738,1,3504
18722,21538,1,5895
18722,21853,1,6946
18722,12524,1,467
18722,10575,1,12945
18722,22361,1,4802
18722,20012,1,3054
18722,18430,1,5233
18722,22369,1,5298
18722,22338,1,6124
18722,2148,1,10165
18722,26234,1,2161
18722,12180,1,2390
18722,5078,1,642
18722,10055,1,1884
18722,5178,1,2003
18722,19482,1,4356
18722,12637,1,1911
18722,5453,1,1104
18722,16691,1,6556
18722,7058,1,4366
18722,21059,1,1517
18722,263,1,4649
18722,17708,1,3301
18722,19316,1,1763
18722,16814,1,9078
18722,222,1,1468
18722,16887,1,2491
18722,18279,1,1788
18722,18514,1,1518
18722,18470,1,2630
18722,12249,1,571
18722,12238,1,2811
