wordId, fileId, frequency, positions
108930,2470,11,"106,108,971,974,1318,1497,1500,1860,2255,2566,2795"
108930,8809,9,"2806,2810,2815,2823,2828,2865,2869,2895,2935"
108930,16419,3,"3249,3254,3258"
108930,13802,2,"1351,1353"
108930,6802,2,"1308,1316"
108930,14758,2,"4043,4055"
108930,20528,2,"5980,6006"
108930,19310,2,"2349,2352"
108930,21410,1,1888
108930,1055,1,3969
108930,19556,1,2938
108930,6263,1,2026
108930,22322,1,6625
108930,10073,1,1387
108930,10284,1,785
108930,4992,1,9089
108930,24140,1,38
108930,12524,1,333
108930,10244,1,1864
108930,14576,1,2645
108930,13291,1,1237
108930,25651,1,2960
108930,653,1,1795
108930,10367,1,12036
108930,10054,1,2385
108930,20763,1,2148
108930,8558,1,1367
108930,6488,1,4189
108930,22699,1,43
108930,20115,1,116
108930,2597,1,3179
108930,20725,1,3611
