wordId, fileId, frequency, positions
61561,3113,13,"5652,5671,6682,7327,7762,7873,8450,8912,9615,9680,9736,10029,10811"
61561,16650,7,"2048,8719,9525,9792,10027,11059,12014"
61561,18752,4,"3204,3218,3686,3877"
61561,22126,4,"3417,4200,4344,4716"
61561,270,4,"1826,3147,3165,6513"
61561,5547,4,"219,899,1888,2039"
61561,4294,3,"1019,2169,3848"
61561,24138,3,"1771,6153,9979"
61561,16725,3,"780,1065,1420"
61561,7909,3,"642,1190,1416"
61561,6789,3,"553,689,1302"
61561,17752,3,"2698,3891,4389"
61561,20575,3,"494,3688,4277"
61561,12616,3,"4096,4640,4649"
61561,13505,3,"2690,2694,3375"
61561,25238,3,"951,995,1072"
61561,13706,2,"2107,2146"
61561,14976,2,"5204,9002"
61561,616,2,"3133,3137"
61561,19469,2,"1188,1395"
61561,2488,2,"1631,10971"
61561,16450,2,"1573,1575"
61561,5639,2,"468,3001"
61561,16658,2,"2646,10853"
61561,19459,2,"3827,4902"
61561,18761,2,"1041,1222"
61561,9945,2,"626,11471"
61561,12149,2,"7345,7357"
61561,3391,2,"357,914"
61561,1949,2,"9053,9063"
61561,24224,2,"2940,3215"
61561,13247,2,"858,914"
61561,22036,2,"3283,3609"
61561,6695,2,"5135,5201"
61561,1516,2,"1149,1164"
61561,12016,2,"260,6683"
61561,7422,2,"2884,4478"
61561,1137,2,"344,2577"
61561,4231,2,"988,1885"
61561,14943,1,2062
61561,19904,1,331
61561,13679,1,1181
61561,19980,1,1029
61561,19464,1,2179
61561,20128,1,545
61561,24207,1,1310
61561,18500,1,1584
61561,12575,1,1939
61561,13704,1,1088
61561,17374,1,625
61561,17065,1,1099
61561,13384,1,203
61561,16648,1,2137
61561,6584,1,1989
61561,24125,1,1548
61561,17105,1,841
61561,25800,1,2061
61561,12454,1,14077
61561,15291,1,4105
61561,25749,1,319
61561,8536,1,323
61561,19117,1,2463
61561,19566,1,2061
61561,20518,1,970
61561,13389,1,1288
61561,24079,1,1501
61561,4955,1,20043
61561,1966,1,3064
61561,1659,1,891
61561,4896,1,5077
61561,13757,1,1503
61561,1002,1,1539
61561,12088,1,2642
61561,2146,1,2450
61561,10803,1,14423
61561,20620,1,2048
61561,4975,1,1250
61561,19849,1,2841
61561,10584,1,1351
61561,12109,1,3856
61561,4053,1,8570
61561,12543,1,2684
61561,25214,1,1527
61561,19905,1,1756
61561,19792,1,8344
61561,10236,1,1374
61561,7072,1,340
61561,20192,1,1138
61561,13218,1,3477
61561,26568,1,3270
61561,14329,1,453
61561,19349,1,346
61561,12091,1,1276
61561,8060,1,3828
61561,13621,1,3140
61561,4077,1,9995
61561,15333,1,2507
61561,10376,1,643
61561,15460,1,788
61561,14449,1,2522
61561,598,1,3156
61561,14942,1,1516
61561,22251,1,361
61561,18079,1,801
61561,10484,1,4038
61561,14464,1,616
61561,4516,1,286
61561,1889,1,1411
61561,7725,1,4329
61561,12090,1,1564
61561,5742,1,2430
61561,5382,1,2909
61561,6768,1,6307
61561,12058,1,1209
61561,16344,1,2736
61561,22023,1,984
61561,2601,1,1235
61561,7050,1,888
