wordId, fileId, frequency, positions
1952,18541,323,"7,8,20,23,25,53,55,72,83,89,101,104,146,164,168,188,199,210,216,238,260,264,265,290,294,314,349,351,356,359,371,381,404,415,443,463,504,508,519,532,541,593,625,628,633,637,647,662,672,674,680,688,697,712,732,748,754,756,806,845,877,880,902,906,916,923,933,939,952,965,971,977,986,1046,1087,1090,1104,1107,1110,1129,1134,1141,1142,1146,1163,1190,1196,1209,1257,1265,1273,1299,1306,1315,1323,1348,1362,1370,1377,1397,1401,1412,1460,1469,1474,1478,1479,1481,1495,1496,1498,1519,1598,1705,1710,1715,1719,1722,1734,1741,1748,1752,1784,1789,1840,1857,1867,1893,1895,1899,1910,1921,1943,1957,1962,1980,1987,1994,2012,2024,2033,2054,2060,2065,2072,2088,2112,2119,2121,2124,2126,2139,2141,2158,2199,2205,2222,2235,2260,2272,2279,2301,2308,2341,2352,2359,2375,2398,2425,2438,2455,2483,2496,2540,2553,2564,2589,2598,2652,2706,2714,2729,2734,2757,2768,2786,2789,2809,2901,2911,2942,2954,2973,2979,3044,3054,3061,3082,3116,3124,3140,3191,3199,3208,3253,3275,3296,3308,3316,3369,3375,3378,3384,3387,3390,3391,3394,3395,3397,3398,3400,3406,3409,3427,3446,3465,3470,3476,3478,3485,3507,3510,3516,3528,3535,3552,3557,3563,3565,3573,3574,3579,3616,3627,3644,3648,3669,3674,3689,3698,3704,3726,3733,3741,3746,3752,3754,3758,3765,3773,3788,3793,3801,3806,3822,3829,3839,3870,3947,3955,4013,4017,4020,4027,4030,4036,4110,4111,4112,4115,4118,4128,4129,4144,4155,4222,4227,4230,4234,4242,4243,4246,4249,4259,4263,4266,4271,4275,4277,4279,4281,4283,4285,4292,4298,4300,4302,4307,4308,4320,4328,4335,4346,4351,4355,4368,4394,4418,4422,4436,4443,4451,4454"
1952,18542,287,"15,16,19,27,31,37,61,63,69,72,74,77,82,83,86,92,95,99,101,104,111,112,119,121,129,138,139,141,144,151,157,164,166,174,210,226,230,250,299,302,306,313,315,318,335,378,391,396,405,406,407,408,410,411,418,422,435,453,515,518,534,553,569,593,601,614,692,734,763,775,785,793,809,838,919,921,959,965,971,980,1004,1006,1049,1067,1114,1129,1140,1214,1235,1245,1248,1257,1265,1269,1281,1283,1285,1287,1291,1297,1301,1312,1321,1331,1373,1376,1396,1412,1420,1454,1458,1463,1482,1490,1520,1543,1590,1606,1630,1638,1642,1654,1657,1658,1662,1709,1711,1715,1724,1729,1755,1934,1937,1939,1945,1961,1964,1989,2037,2047,2077,2113,2133,2139,2145,2153,2162,2172,2177,2199,2243,2245,2252,2256,2289,2340,2367,2384,2388,2393,2401,2408,2443,2454,2464,2473,2480,2503,2520,2554,2557,2607,2632,2654,2662,2676,2701,2703,2708,2724,2733,2736,2759,2796,2815,2883,2890,2905,2913,2943,2950,2968,2973,2980,2992,3015,3041,3056,3079,3101,3111,3119,3122,3151,3164,3168,3173,3193,3197,3204,3218,3295,3309,3310,3346,3354,3366,3373,3394,3437,3467,3475,3508,3519,3524,3535,3566,3573,3611,3618,3632,3638,3779,3781,3783,3831,3875,3948,3997,4006,4027,4060,4071,4077,4082,4110,4155,4185,4246,4250,4259,4288,4291,4310,4342,4345,4366,4376,4398,4413,4439,4445,4448,4452,4460,4484,4511,4514,4521,4524,4530,4534,4549,4554,4564,4569,4576,4579,4581,4590,4603,4607,4609,4613,4616,4622,4640"
1952,12372,111,"9,65,90,92,99,108,109,110,111,113,114,121,125,132,179,209,210,221,223,252,259,279,282,284,286,295,298,306,319,368,412,419,425,430,432,434,439,440,441,446,453,455,457,459,496,500,541,543,545,547,606,623,688,691,695,696,699,700,702,703,705,706,707,708,710,711,713,714,715,717,719,724,725,726,727,728,729,732,733,734,735,749,773,793,795,802,813,824,883,885,895,908,917,926,928,933,947,963,969,978,981,1008,1041,1044,1045,1047,1050,1052,1070,1095,1098"
1952,6060,36,"1708,3336,4240,4245,4263,4276,4340,5023,5026,5028,5039,5043,5049,5068,5078,5099,5127,5130,5159,5163,5168,5179,5185,5199,5220,5222,5224,5236,5238,5244,5261,5265,5331,6100,6122,6291"
1952,12214,31,"2677,2680,2685,2688,2691,2696,2699,2712,2715,2783,2785,2787,10197,10237,10258,10261,10266,10273,10274,10280,10283,10305,10310,10319,10320,10321,10322,10324,10325,10332,10336"
1952,18262,20,"1,4,7,9,10,11,13,15,20,26,33,34,46,51,54,59,65,77,98,108"
1952,18126,17,"562,563,649,810,811,854,1793,1795,2036,2047,2059,2431,3482,4137,4140,4161,4311"
1952,15563,12,"2221,2224,3573,3578,3595,3608,3657,7426,7429,12900,12919,13066"
1952,1621,9,"12,3987,5036,5037,5615,6996,7001,7003,7032"
1952,9703,8,"1583,1601,1611,1613,1623,1653,1663,5055"
1952,1004,8,"11940,11941,11949,11967,11971,11999,12008,12009"
1952,4607,7,"406,414,416,439,444,469,479"
1952,12972,7,"465,467,497,500,550,561,563"
1952,25895,7,"8204,8210,8212,8219,8232,8258,8272"
1952,6918,6,"446,448,464,960,3056,3117"
1952,439,5,"2101,2110,2111,4852,14178"
1952,599,5,"7952,8447,8456,8462,8468"
1952,2760,4,"1168,1170,1182,1234"
1952,2975,4,"3840,3842,3851,3853"
1952,12282,4,"1494,1496,1533,1556"
1952,3644,4,"732,733,757,1538"
1952,4358,3,"646,1087,1089"
1952,18472,3,"7654,7727,7747"
1952,19594,3,"747,761,786"
1952,13900,3,"6456,6458,6467"
1952,4515,3,"10916,15516,15536"
1952,13370,3,"303,305,330"
1952,1257,3,"5127,5143,5166"
1952,24529,3,"287,289,570"
1952,25711,2,"3828,3848"
1952,23795,2,"3270,3290"
1952,22031,2,"4686,4706"
1952,20555,2,"5484,5504"
1952,17098,2,"7895,7915"
1952,18853,2,"12831,12885"
1952,11774,2,"11904,11924"
1952,25334,2,"3722,3742"
1952,12535,2,"630,632"
1952,17700,2,"16827,16847"
1952,19007,2,"1280,1300"
1952,17449,2,"7419,7439"
1952,7254,2,"13799,13819"
1952,20556,2,"24,259"
1952,15258,2,"28966,28982"
1952,9278,2,"1782,1784"
1952,14973,2,"7617,7637"
1952,14385,2,"6392,6421"
1952,10169,2,"11813,11833"
1952,13983,2,"2859,4866"
1952,21783,2,"2580,2581"
1952,1539,2,"18021,18041"
1952,3278,2,"9547,9567"
1952,13220,2,"946,966"
1952,3460,2,"5760,5780"
1952,3134,2,"3934,3953"
1952,10876,2,"3133,3153"
1952,9361,2,"4709,5462"
1952,12734,2,"8169,8189"
1952,14287,2,"553,573"
1952,14979,2,"24853,24889"
1952,7043,2,"2114,6716"
1952,7165,2,"6370,6390"
1952,7831,2,"7070,7090"
1952,3187,2,"10700,10720"
1952,12630,2,"8507,8527"
1952,12647,2,"2269,2300"
1952,10844,2,"2206,2225"
1952,5265,2,"5916,5936"
1952,21787,2,"3403,3427"
1952,4866,2,"2981,3001"
1952,4745,2,"12956,12976"
1952,16785,2,"8200,8220"
1952,22379,2,"1003,1005"
1952,10154,2,"8879,8899"
1952,12876,2,"4647,4666"
1952,11715,2,"4141,4161"
1952,2620,2,"310,311"
1952,3925,2,"7091,7110"
1952,9245,2,"8482,8483"
1952,7121,2,"4335,4344"
1952,9348,2,"221,400"
1952,15153,2,"150,292"
1952,6980,2,"11089,15546"
1952,26794,2,"4786,4806"
1952,194,2,"8378,8494"
1952,8560,2,"8311,8331"
1952,7569,2,"7620,7640"
1952,12700,2,"4048,4067"
1952,25408,2,"11121,11140"
1952,18958,2,"5089,5109"
1952,13287,2,"121,149"
1952,4262,2,"2,22"
1952,2648,2,"10764,10765"
1952,5963,2,"4785,4805"
1952,25575,2,"2713,2733"
1952,3185,2,"1553,1573"
1952,1981,2,"3354,3356"
1952,13561,2,"1814,1815"
1952,8741,2,"12331,12351"
1952,3686,2,"7634,7654"
1952,12826,2,"4144,4152"
1952,2532,2,"7073,7093"
1952,12650,2,"7704,7724"
1952,9062,2,"4432,4452"
1952,8957,2,"3479,3499"
1952,8590,2,"24560,24580"
1952,26272,2,"1635,1643"
1952,5433,2,"13012,13032"
1952,19116,2,"6604,6624"
1952,11958,2,"1371,1373"
1952,9292,2,"17835,17842"
1952,8368,2,"5844,5845"
1952,17692,2,"11349,11369"
1952,22103,2,"5951,5966"
1952,5998,2,"4467,4487"
1952,16072,2,"9817,9837"
1952,12698,2,"2042,2045"
1952,2451,2,"1977,1997"
1952,5315,2,"5195,5215"
1952,21186,2,"1585,1637"
1952,13614,2,"3636,3656"
1952,15945,2,"4227,4247"
1952,20837,2,"2982,2984"
1952,10120,2,"284,286"
1952,10737,2,"920,922"
1952,13221,2,"9628,9648"
1952,9298,2,"9407,9427"
1952,10715,2,"6749,6769"
1952,5642,2,"2200,2219"
1952,114,2,"12258,12260"
1952,3593,2,"6749,6777"
1952,5080,2,"3606,3717"
1952,2280,2,"4889,4905"
1952,20481,2,"1335,1337"
1952,17097,2,"9100,9120"
1952,1308,2,"2447,2467"
1952,22247,2,"9411,9431"
1952,2,2,"7863,7883"
1952,21946,2,"3714,3730"
1952,15511,2,"2853,2873"
1952,25816,1,7467
1952,25163,1,5024
1952,24597,1,6830
1952,5451,1,7148
1952,2958,1,11411
1952,21986,1,21523
1952,21968,1,2967
1952,5027,1,3985
1952,13769,1,13427
1952,21226,1,1121
1952,21089,1,1658
1952,17666,1,6920
1952,22231,1,854
1952,19845,1,6752
1952,19496,1,4161
1952,11793,1,12623
1952,19453,1,8115
1952,19026,1,2506
1952,18882,1,4935
1952,9926,1,11463
1952,18855,1,6097
1952,18463,1,4266
1952,18453,1,12571
1952,13506,1,3904
1952,20370,1,4376
1952,26267,1,2762
1952,16801,1,10152
1952,16506,1,2682
1952,20640,1,20903
1952,16292,1,6228
1952,5342,1,4939
1952,15410,1,7246
1952,12238,1,7280
1952,907,1,8124
1952,3216,1,28791
1952,21337,1,9355
1952,14681,1,15264
1952,20084,1,8144
1952,15360,1,10490
1952,14351,1,1296
1952,17528,1,12713
1952,186,1,23151
1952,7087,1,1903
1952,10244,1,2469
1952,13573,1,9606
1952,13547,1,1062
1952,7123,1,3591
1952,17266,1,6333
1952,16169,1,5471
1952,12354,1,21230
1952,13178,1,4751
1952,5346,1,2137
1952,3080,1,8005
1952,1636,1,623
1952,4016,1,4490
1952,1953,1,10806
1952,1966,1,4749
1952,2372,1,231
1952,20687,1,11585
1952,26291,1,11649
1952,9922,1,14014
1952,12568,1,10845
1952,10033,1,7542
1952,24594,1,11972
1952,15055,1,1147
1952,21777,1,1775
1952,21026,1,15820
1952,20509,1,15578
1952,24224,1,6453
1952,8993,1,11717
1952,17746,1,14576
1952,3854,1,7092
1952,11099,1,3071
1952,25635,1,2077
1952,15612,1,9261
1952,11652,1,14909
1952,257,1,639
1952,10619,1,6552
1952,26295,1,1573
1952,95,1,8966
1952,18208,1,891
1952,13156,1,2751
1952,8104,1,3577
1952,7852,1,3656
1952,7910,1,613
1952,3163,1,12874
1952,21816,1,5003
1952,11739,1,243
1952,16805,1,10815
1952,12554,1,4363
1952,13230,1,2844
1952,13069,1,721
1952,13958,1,6666
1952,13693,1,9765
1952,2550,1,10656
1952,21698,1,2685
1952,9754,1,6453
1952,3665,1,4711
1952,13354,1,6770
1952,1957,1,1299
1952,13242,1,6333
1952,4535,1,3915
1952,4910,1,3988
1952,19492,1,16561
1952,9950,1,14786
1952,21621,1,145
1952,7748,1,8178
1952,25319,1,3991
1952,7510,1,8515
1952,9681,1,71
1952,17003,1,4675
1952,20197,1,14385
1952,19912,1,591
1952,7506,1,3376
1952,15814,1,17038
1952,12405,1,3611
1952,8530,1,11347
1952,24147,1,5143
1952,7483,1,10264
1952,11299,1,4485
1952,12918,1,2077
1952,13223,1,4788
1952,11520,1,1665
1952,9241,1,25945
1952,16083,1,11624
1952,26824,1,3021
1952,12561,1,24460
1952,4295,1,23866
1952,8415,1,12836
1952,21658,1,9295
1952,20346,1,4410
1952,15182,1,827
1952,18171,1,2893
1952,17510,1,6869
1952,2070,1,7786
1952,389,1,5302
1952,13134,1,16468
1952,4084,1,2315
1952,26300,1,3402
1952,20754,1,10460
1952,9206,1,636
1952,7822,1,7514
1952,11775,1,3459
1952,2752,1,5837
1952,24611,1,3709
1952,1282,1,2627
1952,14902,1,15358
1952,9488,1,2828
1952,6865,1,6293
1952,9728,1,695
1952,21557,1,7540
1952,2797,1,3205
1952,6706,1,1685
1952,7534,1,5056
1952,20142,1,5602
1952,8802,1,13626
1952,7469,1,15618
1952,10296,1,10234
1952,7193,1,3816
1952,19283,1,10765
1952,9663,1,9537
1952,5034,1,18693
1952,17306,1,3647
1952,14960,1,1360
1952,11403,1,19739
1952,683,1,15251
1952,10803,1,16505
1952,25270,1,6166
1952,2516,1,5582
1952,4185,1,12995
1952,1419,1,1838
1952,2245,1,8110
1952,6967,1,2307
1952,4453,1,9526
1952,12130,1,3354
1952,3092,1,2707
1952,1436,1,1457
1952,20727,1,4170
1952,1950,1,22561
1952,1177,1,9162
1952,16883,1,2953
1952,3223,1,3103
1952,1137,1,14226
1952,2383,1,8130
1952,497,1,4450
1952,1460,1,13095
1952,1889,1,3350
1952,1969,1,16982
1952,9011,1,10686
1952,4979,1,4592
1952,20883,1,21211
1952,21344,1,948
1952,8201,1,1987
1952,18551,1,13321
1952,11603,1,1144
1952,1877,1,2272
1952,21533,1,3119
1952,2165,1,8513
1952,5916,1,11843
1952,21322,1,6371
1952,13200,1,7663
1952,1159,1,7508
1952,19152,1,1118
1952,24694,1,19229
1952,5136,1,2608
1952,10202,1,20917
1952,21927,1,10152
1952,8384,1,2901
1952,17321,1,1774
1952,19552,1,2883
1952,9472,1,2150
1952,7300,1,1490
1952,1620,1,1294
1952,4052,1,13906
1952,19806,1,754
1952,13803,1,11630
1952,3335,1,9444
1952,17522,1,6700
1952,12406,1,12874
1952,11631,1,10197
1952,12661,1,3650
1952,14123,1,10434
1952,4919,1,4183
1952,6905,1,14667
1952,70,1,14269
1952,1992,1,2633
1952,11480,1,11959
1952,15003,1,1488
1952,20829,1,8107
1952,6943,1,1033
1952,21242,1,5060
1952,5620,1,1500
1952,13606,1,3087
1952,2844,1,1141
1952,2127,1,10850
1952,19495,1,15910
1952,2218,1,10727
1952,17427,1,1788
1952,8027,1,16956
1952,91,1,7522
1952,13963,1,2074
