wordId, fileId, frequency, positions
70304,26500,3,"1097,1294,2324"
70304,20695,2,"18255,18281"
70304,350,2,"661,1242"
70304,12261,2,"3330,3338"
70304,18030,2,"1342,1433"
70304,11574,2,"13752,13754"
70304,26502,2,"1051,2408"
70304,2267,1,498
70304,21152,1,1697
70304,19838,1,18671
70304,4208,1,12351
70304,6867,1,571
70304,19444,1,295
70304,9946,1,4055
70304,5543,1,1834
70304,15900,1,10537
70304,8140,1,548
70304,5742,1,7003
70304,20228,1,1192
70304,8598,1,4129
70304,12012,1,3922
70304,6695,1,6062
70304,15781,1,1845
70304,20387,1,4196
70304,8919,1,476
70304,16930,1,3457
70304,8648,1,2430
70304,3971,1,266
70304,16818,1,611
70304,4044,1,2124
70304,21400,1,8511
70304,13969,1,6298
70304,20061,1,11456
70304,343,1,6179
70304,9101,1,2619
70304,5248,1,3900
70304,2335,1,2332
70304,21786,1,1293
70304,6092,1,453
