wordId, fileId, frequency, positions
8058,1804,22,"11,14,20,73,86,172,215,262,338,340,495,674,778,785,796,801,815,844,900,912,913,927"
8058,14900,10,"87,219,455,1329,1808,2583,8975,9297,11600,11606"
8058,16883,8,"28,41,260,508,543,587,916,1139"
8058,17502,7,"160,997,1172,1176,1182,1296,5504"
8058,17505,6,"42,89,105,112,435,815"
8058,20012,6,"1452,1471,1765,4325,5006,9490"
8058,24976,5,"425,620,1706,2517,2701"
8058,14625,5,"43,96,926,932,941"
8058,11498,5,"2662,2734,3975,4530,10026"
8058,911,5,"115,989,998,1174,1183"
8058,8879,5,"13803,14225,14523,15386,17093"
8058,25419,5,"2552,3078,4032,4092,4096"
8058,5888,5,"8169,8170,8173,8270,8321"
8058,13179,5,"3390,3500,3734,4205,4223"
8058,12732,5,"472,823,2304,4075,5659"
8058,3741,4,"214,2594,4386,4720"
8058,6803,4,"368,371,1728,2169"
8058,13078,4,"2060,2066,2075,2094"
8058,22335,4,"4091,4097,4244,4968"
8058,5758,4,"1063,1069,1203,1338"
8058,19383,4,"5524,6285,7363,7924"
8058,13079,4,"2543,2550,2557,2575"
8058,4204,4,"107,227,1096,1193"
8058,21847,4,"13,117,203,748"
8058,22439,3,"1180,1185,1256"
8058,22631,3,"2589,2594,2725"
8058,21437,3,"8137,8145,9527"
8058,20461,3,"788,922,2776"
8058,6699,3,"2257,2445,4819"
8058,18990,3,"4399,4410,4510"
8058,23166,3,"888,895,988"
8058,11508,3,"5761,6942,6948"
8058,12217,3,"1628,3223,3302"
8058,22474,3,"1809,1816,1980"
8058,11310,3,"780,7230,7234"
8058,6724,3,"1862,2737,5744"
8058,70,3,"11821,11838,11841"
8058,10570,3,"64,482,914"
8058,7214,3,"102,345,515"
8058,22401,3,"1258,1262,1843"
8058,6664,3,"166,189,198"
8058,22457,3,"1243,1255,1808"
8058,6799,3,"2135,3187,9291"
8058,22484,3,"2381,2386,2427"
8058,446,3,"7832,7954,7964"
8058,14937,3,"12672,19106,22905"
8058,7834,3,"5225,5245,5861"
8058,11470,3,"1366,2830,3659"
8058,8801,3,"12991,14577,15003"
8058,8425,3,"13031,14736,14740"
8058,23478,3,"2551,3490,3983"
8058,15114,3,"54,777,2093"
8058,21373,3,"484,490,1556"
8058,6238,3,"714,787,2553"
8058,13764,3,"4712,18714,18729"
8058,382,2,"37,45"
8058,25989,2,"28,34"
8058,25626,2,"595,598"
8058,22818,2,"701,1076"
8058,24370,2,"1699,1705"
8058,22460,2,"218,669"
8058,8439,2,"721,724"
8058,20182,2,"383,1506"
8058,16268,2,"614,2748"
8058,18216,2,"8371,8377"
8058,24424,2,"2475,2478"
8058,22361,2,"419,8883"
8058,25645,2,"550,563"
8058,22394,2,"1833,5582"
8058,25642,2,"6564,6568"
8058,2850,2,"1993,2930"
8058,7561,2,"314,4090"
8058,11458,2,"1555,1559"
8058,25527,2,"478,645"
8058,1171,2,"2671,2675"
8058,22440,2,"2388,2636"
8058,7726,2,"1462,1473"
8058,8656,2,"568,578"
8058,6767,2,"73,1513"
8058,11252,2,"3513,3517"
8058,718,2,"4317,4323"
8058,7022,2,"3041,3161"
8058,25201,2,"1311,1573"
8058,8895,2,"38,53"
8058,6876,2,"4725,4754"
