wordId, fileId, frequency, positions
5414,18307,5,"3250,3304,3324,3351,3569"
5414,19584,5,"118,4348,4395,4401,4469"
5414,1047,4,"521,2930,5021,6936"
5414,12668,4,"2880,3218,4820,12024"
5414,14060,4,"2316,2332,3155,3872"
5414,8388,4,"11733,16578,18026,20344"
5414,8425,4,"8886,8931,12987,14382"
5414,24628,4,"545,2033,4993,5115"
5414,6870,4,"1691,1701,2574,6353"
5414,19251,3,"555,562,571"
5414,18160,3,"2358,3494,5102"
5414,2416,3,"6961,7838,11038"
5414,9144,3,"1257,1739,5527"
5414,2152,3,"3755,4178,4543"
5414,6724,3,"2880,5320,5971"
5414,17827,3,"28,826,1767"
5414,21178,3,"272,459,568"
5414,19678,3,"951,1451,2555"
5414,10653,3,"1343,1447,1572"
5414,9467,3,"3703,4664,6390"
5414,21701,3,"2560,6433,6923"
5414,8801,3,"5434,16209,17346"
5414,6289,3,"281,1842,7850"
5414,1840,3,"2480,2489,2590"
5414,17006,3,"1909,4002,5439"
5414,26493,2,"5335,14622"
5414,21986,2,"3059,4819"
5414,26130,2,"198,486"
5414,21400,2,"2975,8602"
5414,21042,2,"431,4455"
5414,19668,2,"891,900"
5414,19718,2,"5362,6183"
5414,19677,2,"1192,3913"
5414,19599,2,"175,324"
5414,14706,2,"5481,7592"
5414,24460,2,"1779,1852"
5414,624,2,"890,1074"
5414,9025,2,"7817,9496"
5414,1666,2,"8953,14713"
5414,2524,2,"461,3050"
5414,19133,2,"5907,10888"
5414,13103,2,"380,1071"
5414,5457,2,"345,1259"
5414,13308,2,"270,921"
5414,8665,2,"12,411"
5414,16916,2,"991,1422"
5414,24631,2,"3788,3799"
5414,25221,2,"1051,2227"
5414,10258,2,"1122,3495"
5414,3721,2,"4626,8724"
5414,933,2,"318,2063"
5414,8840,2,"2156,2166"
5414,8417,2,"15056,17501"
5414,19835,2,"1532,5039"
5414,11590,2,"541,629"
5414,13169,2,"132,1547"
5414,962,2,"4066,4085"
5414,17824,2,"321,2001"
5414,17692,2,"2883,3429"
5414,166,2,"770,806"
5414,18952,2,"1394,1429"
5414,9064,2,"401,608"
5414,10145,2,"811,1643"
5414,10716,2,"3293,4910"
5414,9240,2,"7486,30626"
5414,9150,2,"1585,7834"
