wordId, fileId, frequency, positions
236055,24229,7,"3388,3390,3393,3395,3410,3412,3422"
236055,13989,4,"2239,2241,2250,2264"
236055,15755,3,"4364,4371,4375"
236055,19444,2,"5326,5425"
236055,20399,1,1279
236055,18504,1,8104
236055,17148,1,5172
236055,18424,1,698
236055,2449,1,5009
236055,21532,1,9065
236055,8327,1,1033
236055,12922,1,2668
236055,8694,1,2494
236055,5077,1,9677
236055,19952,1,3358
236055,2245,1,5747
236055,12956,1,1719
236055,5239,1,838
236055,11634,1,433
236055,3414,1,4556
236055,20079,1,1340
236055,26232,1,2336
