wordId, fileId, frequency, positions
67096,1352,101,"5,12,32,39,47,163,183,192,195,213,225,271,317,351,431,448,478,505,527,542,547,557,562,578,587,603,617,632,726,804,809,841,893,957,1023,1027,1041,1055,1061,1072,1101,1122,1134,1148,1152,1166,1173,1199,1209,1226,1230,1259,1274,1292,1297,1300,1305,1335,1353,1364,1385,1471,1498,1551,1588,1603,1631,1644,1733,1792,1873,1927,2040,2057,2083,2101,2128,2166,2186,2194,2202,2210,2239,2244,2271,2278,2286,2317,2329,2337,2450,2455,2459,2490,2510,2517,2520,2526,2533,2545,2548"
67096,4270,14,"510,517,524,530,1323,1330,2738,2745,3373,3380,5477,5484,6169,6176"
67096,14937,5,"83,895,2416,11890,15469"
67096,25045,3,"4355,4372,4508"
67096,25434,2,"373,7110"
67096,24127,2,"6091,6104"
67096,20555,2,"5026,5057"
67096,19511,2,"331,1218"
67096,3184,2,"1215,3098"
67096,21669,2,"10515,13527"
67096,10186,2,"350,531"
67096,19129,2,"33,44"
67096,22373,2,"2319,2560"
67096,8801,2,"18122,18130"
67096,13740,2,"3510,11233"
67096,5703,2,"964,4253"
67096,26238,1,827
67096,22339,1,905
67096,426,1,10099
67096,17046,1,6963
67096,2236,1,7895
67096,22314,1,2225
67096,692,1,2647
67096,19656,1,3099
67096,10285,1,477
67096,19942,1,7079
67096,2290,1,439
67096,16406,1,1409
67096,10188,1,322
67096,7634,1,6791
67096,13008,1,2762
67096,14518,1,2769
67096,2253,1,1720
67096,3980,1,5491
67096,1231,1,1523
67096,24277,1,8254
67096,324,1,1333
67096,25222,1,10159
67096,24076,1,5882
67096,11271,1,1909
67096,18800,1,4370
67096,24471,1,391
67096,20321,1,749
67096,7726,1,1514
