wordId, fileId, frequency, positions
171170,24683,9,"411,422,424,465,467,571,572,1730,2404"
171170,8590,6,"1307,2750,4271,8511,13826,13853"
171170,18853,5,"4246,4257,4270,9373,9972"
171170,11272,4,"4970,4984,5050,5090"
171170,12561,4,"1733,1935,10433,11409"
171170,21297,3,"9268,9304,9516"
171170,24684,3,"2314,2365,2786"
171170,9606,3,"7739,7855,7873"
171170,12630,3,"5567,5686,5799"
171170,1317,2,"4478,4497"
171170,19895,2,"1499,1557"
171170,22099,2,"5830,11675"
171170,20466,2,"4808,6207"
171170,15365,2,"2509,2705"
171170,8827,2,"11685,11715"
171170,12515,2,"1979,1982"
171170,25789,1,1000
171170,25377,1,436
171170,23987,1,821
171170,10219,1,6711
171170,8681,1,3166
171170,7864,1,3604
171170,16020,1,1222
171170,19493,1,3553
171170,21972,1,11322
171170,9286,1,5544
171170,19492,1,2310
171170,2383,1,856
171170,12993,1,5716
171170,24631,1,3823
171170,18144,1,21193
171170,8771,1,4457
171170,13176,1,7594
171170,4195,1,13910
171170,15489,1,1282
171170,16873,1,8431
171170,25846,1,47
