wordId, fileId, frequency, positions
69962,12793,2,"1611,1801"
69962,21482,2,"129,137"
69962,14085,2,"7772,8396"
69962,11574,2,"588,590"
69962,3520,1,4353
69962,13048,1,8192
69962,22137,1,6401
69962,25553,1,1040
69962,20960,1,653
69962,17968,1,3561
69962,25309,1,11840
69962,17931,1,636
69962,16921,1,7580
69962,16027,1,697
69962,18148,1,7194
69962,20539,1,3694
69962,9209,1,837
69962,8427,1,966
69962,20535,1,5925
69962,993,1,2937
69962,25971,1,4083
69962,10812,1,10369
69962,10435,1,503
69962,13589,1,6791
69962,9078,1,3262
69962,26764,1,1010
69962,9647,1,2494
69962,20883,1,17953
69962,24675,1,1693
69962,7789,1,1011
69962,25874,1,3192
69962,22019,1,348
69962,9173,1,1791
69962,8686,1,2402
69962,9817,1,1008
69962,13086,1,7372
69962,3566,1,1907
69962,1391,1,1855
69962,26203,1,389
69962,17597,1,2128
69962,5921,1,7495
69962,8593,1,457
69962,22036,1,3128
69962,342,1,124
69962,514,1,8656
69962,20393,1,1022
69962,1858,1,939
69962,449,1,8712
69962,9192,1,636
69962,19364,1,1316
69962,12861,1,6351
69962,16629,1,3725
69962,14634,1,2636
